"xxx"	"xxx"	"xxx"	"Software Engineer, Autonomous (Self-Driving) Program, Lyft Level 5 Engineering Center"	"San Francisco, California"	500	"Columbia University - Fu Foundation School of Engineering and Applied Science"	2011	"2015"	"   Computer Engineering"	"   Bachelor of Science (BS)"	""	NA	""	""	""	""	NA	""	""	""	"TEDxColumbiaCollege"	2012.1	"2014.3"	"   Event Manager"	"   Greater New York City Area"	"Apple"	2014.5	"2014.8"	"   Software Engineering Intern, Music Apps/Audio Engineering"	"   Cupertino, CA"	"Make School"	2015.6	"2015.8"	"   iOS Instructor"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Research Assistant at Columbia University in the City of New York"	"Rancho Cordova, California"	150	"Columbia University in the City of New York"	2014	"2018"	"   Biomedical/Medical Engineering"	""	"Bella Vista High School"	2011	"2014"	""	""	""	NA	""	""	""	"Hillside Training Stables"	2012.6	"2014.7"	"   Horseback Riding Instructor"	""	"Dodge Fitness Center"	2014.8	"present"	"   Front Desk Clerk"	""	"Columbia University in the City of New York"	2016.1	"present"	"   Research Assistant"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Partner Engineer at Stripe"	"San Francisco Bay Area"	454	"Columbia University in the City of New York"	2008	"2012"	"   History, Computer Science"	"   Bachelor of Arts (B.A.)"	""	NA	""	""	""	""	NA	""	""	""	"WKCR (89.9) FM New York"	2010.9	"2012.5"	"   Classical Department Programmer and Host"	"   New York, New York"	"Google"	2012.8	"2013.9"	"   Commerce Risk (Wallet)"	"   Mountain View, California"	"Stripe"	2013.9	"2016.12"	"   Risk"	"   San Francisco"	NA
"xxx"	"xxx"	"xxx"	"PhD Candidate, Columbia University in the City of New York"	"New York, New York"	500	"Columbia University in the City of New York"	2014	"present"	"   Social Policy and Policy Analysis"	"   Doctor of Philosophy (Ph.D.)"	"Columbia University - Columbia School of Social Work"	2011	"2013"	"   Aging and Public Policy"	"   Master of Social Work (M.S.W.)"	"Wuhan University"	2007	"2011"	"   Political Science and Government"	"   Bachelor of Arts (B.A.) magna cum laude"	"Columbia Population Research Center"	2014.9	"present"	"   Research Fellow"	"   New York, NY"	"Weatherhead East Asian Institute"	2016.4	"present"	"   Weatherhead Fellow"	"   Greater New York City Area"	"KnowYourself. Inc."	2017.12	"present"	"   Director"	"   Shanghai City, China"	NA
"xxx"	"xxx"	"xxx"	"Director of Information and Learning Technologies at Central Carolina Technical College"	"Sumter, South Carolina"	116	"University of Illinois"	2008	"2011"	"   Computer Science"	"   Bachelor of Science"	"University of South Carolina-Columbia"	2006	"2008"	"   Computer Science"	"   Associate in Arts"	""	NA	""	""	""	"South Carolina Budget and Control Board"	2005	"2013.3"	"   IT Systems Engineer"	""	"S.C. Budget and Control Board"	2013.2	"2015.6"	"   IT Manager"	"   Columbia, South Carolina Area"	"S.C. State Fiscal Accountability Authority"	2015.7	"2015.10"	"   Acting IT Director"	"   Columbia, South Carolina Area"	NA
"xxx"	"xxx"	"xxx"	"Student at Columbia University"	"San Jose, California"	105	"Columbia University in the City of New York"	2017	"2021"	"   Computer Science"	"   Bachelor of Science - BS"	"Lynbrook High"	2014	"2017"	""	""	""	NA	""	""	""	""	NA	""	""	""	""	NA	""	""	""	""	NA	""	""	""	NA
"xxx"	"xxx"	"xxx"	"Software Engineer"	"Fountain Valley, California"	186	"Udacity"	2015	"2015"	"   Full Stack Web Developer Nanodegree Program"	"   Certificate"	"Ho Chi Minh University of Technology, Vietnam"	1997	"2000"	"   Computer Science"	"   Masterâs Degree"	"Ho Chi Minh University of Technology"	1993	"1996"	"   Computer Science"	"   Bachelorâs Degree"	"Ho Chi Minh City Power Company"	1988	"1996"	"   Project Engineer"	"   Ho Chi Minh city, Vietnam"	"Ho Chi Minh University of Technology"	1996	"2013"	"   Professor"	"   Vietnam"	"Voluware, Inc."	2015.11	"2016.5"	"   Software Engineer"	"   Huntington Beach CA 92649"	NA
"xxx"	"xxx"	"xxx"	"Senior Software Engineer at AppNexus"	"New York, New York"	434	"Columbia Engineering"	2010	"2012"	"   Computer Science"	"   Master of Science"	"Xi&#39;an Jiaotong University"	2006	"2010"	"   Software Engineering"	"   Bachelor of Engineering"	""	NA	""	""	""	"Beijing iSoftStone Information Service Corporation"	2007.7	"2007.8"	"   Database Developer Intern"	"   Beijing, China"	"Intel-Tsinghua Joint Center of Advanced Mobile Computing Technology"	2009.7	"2009.8"	"   Mobile Engineer Intern"	"   Beijing, China"	"Bridge Marketing Ltd."	2011.6	"2011.8"	"   Software Engineer Intern"	""	NA
"xxx"	"xxx"	"xxx"	"Creative Technologies Lab Intern at Adobe"	"Greater Pittsburgh Area"	168	"Princeton University"	2013	"2017"	"   Computer Science"	"   Doctor of Philosophy (PhD)"	"Carnegie Mellon University"	2011	"2013"	"   Machine Learning"	"   Master of Science (M.S.)"	"Tsinghua University"	2007	"2011"	"   Computer Science"	"   Bachelor of Science (B.S.)"	"Carnegie Mellon University"	2012.8	"2012.12"	"   Teaching Assistant"	""	"Carnegie Mellon University"	2012.9	"2013.5"	"   Teaching Assistant"	""	"Music Prodigy, Inc."	2013.5	"present"	"   Consultant"	""	NA
"xxx"	"xxx"	"xxx"	"Software Engineer at GameChanger Media, Inc."	"New York, New York"	500	"Teachers College of Columbia University"	2009	"2012"	"   Computing in Education"	"   Master&#39;s Degree"	"The University of Texas at Austin"	2002	"2006"	"   Computer Science"	"   Bachelor&#39;s Degree"	""	NA	""	""	""	"Nobo Education Technology Inc."	2012.6	"2013.8"	"   Designer &amp; Product Manager"	"   Beijing City, China"	"Teachers College, Columbia University"	2014.1	"2017.8"	"   JAVA/Android Instructor"	"   525 West 120th St. * New York, NY 10027"	"Amplify"	2014.1	"2015.9"	"   Software Engineer"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Associate at White &amp; Case LLP"	"United States"	362	"Cornell Law School"	2012	"2015"	""	"   Doctor of Law (J.D.)"	""	NA	""	""	""	""	NA	""	""	""	"Sullivan &amp; Cromwell LLP"	2010.6	"2012.6"	"   Litigation Legal Assistant"	""	"United States Attorney&#39;s Office"	2013.5	"2013.8"	"   Law Clerk"	"   Baltimore, Maryland"	"White &amp; Case LLP"	2014.5	"2014.7"	"   Summer Associate"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Sr. Machine Learning Scientist at Amazon Web Services"	"Seattle, Washington"	500	"University of Toronto"	2010	"2015"	"   Computer Science"	"   PhD"	"The University of British Columbia"	2007	"2008"	"   Computer Science"	"   Visiting Graduate Student"	"Simon Fraser University"	2006	"2008"	"   Computer Science"	"   MSc"	"University of Toronto"	2010.8	"2015.5"	"   Research and Teaching Assistant"	"   Toronto, Canada Area"	"Meta (previously Sciencescape)"	2013.11	"2015.6"	"   Lead Data Scientist / Chief Science Officer"	"   Toronto"	"Kontagent"	2013.5	"2013.8"	"   PhD Intern Data Scientist"	"   Toronto, Canada Area"	NA
"xxx"	"xxx"	"xxx"	"Investor"	"San Francisco Bay Area"	500	"Stanford University Graduate School of Business"	2015	"2017"	""	"   Master of Business Administration (M.B.A.)"	"Digipen Institute of Technology"	2007	"2008"	"   Computer Science"	"   Masters of Computer Science"	"Carnegie Mellon University"	2002	"2007"	"   Game Design, Computer Science"	"   Bachelor&#39;s Degree"	"Howard University"	2013.8	"2014.12"	"   Visiting Instructor"	"   Washington D.C. Metro Area"	"30 Weeks"	2014.1	"2015.4"	"   Technical Advisor"	"   Greater New York City Area"	"Google"	2014.5	"2015.12"	"   Technical Program Manager"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Software Engineer, Full Stack at Splunk"	"Burnaby, British Columbia, Canada"	196	"Simon Fraser University"	2010	"2015"	"   Computer Science"	"   Bachelor of Science (B.Sc.)"	""	NA	""	""	""	""	NA	""	""	""	"BC Cancer Research Centre"	2012.9	"2013.4"	"   Computer Support Assistant"	"   Vancouver, Canada Area"	"SAP"	2014.5	"2014.12"	"   Agile Developer"	"   Vancouver, Canada Area"	"SAP"	2015.12	"2017.11"	"   Developer"	"   Vancouver, Canada Area"	NA
"xxx"	"xxx"	"xxx"	"Tax Counsel at Altria"	"Richmond, Virginia"	398	"Columbia Business School"	2008	"2010"	""	"   Master of Business Administration (M.B.A.)"	"Columbia Law School"	2006	"2010"	""	"   J.D."	"UNC Chapel Hill"	1997	"2000"	"   Mathematics and Computer Science"	"   Bachelor of Science (B.S.)"	"Willkie Farr &amp; Gallagher LLP"	2011.1	"2014.2"	"   Associate"	"   New York, NY"	"Dechert LLP"	2014.2	"2015.2"	"   Associate"	"   New York, NY"	"Altria"	2015.2	"present"	"   Tax Counsel"	"   Richmond, Virginia Area"	NA
"xxx"	"xxx"	"xxx"	"Associate at Cleary Gottlieb Steen &amp; Hamilton LLP"	"France"	500	"Columbia Law School"	2015	"2016"	"   Law"	"   Master of Laws (LL.M.)"	"UniversitÃ© PanthÃ©on Assas (Paris II)"	2014	"2015"	"   Criminal Law and Penal Science"	"   Master 2"	"UniversitÃ© PanthÃ©on Assas (Paris II)"	2013	"2014"	"   Judicial Careers and Criminal Science with a focus on Business Law"	"   Master 1"	"RTL"	2012.3	"2015.7"	"   Freelance Contributor"	"   Paris, France"	"Elvinger, Hoss &amp; Prussen"	2015.6	"2015.7"	"   Legal Intern"	"   Luxembourg, Luxembourg"	"RTL"	2015.9	"2016.5"	"   Freelance Contributor"	"   New York, USA"	NA
"xxx"	"xxx"	"xxx"	"Vice President, Cybersecurity &amp; Special Missions at Raytheon"	"Washington D.C. Metro Area"	500	"Columbia University in the City of New York"	1987	"1991"	"   Computer Science"	"   BA"	""	NA	""	""	""	""	NA	""	""	""	"IBM Global Services"	2010.5	"2012.10"	"   Vice President, Public Sector"	""	"CSC"	2012.1	"2015.11"	"   VP and General Manager, Enterprise Services"	"   Washington D.C. Metro Area"	"CSRA Inc"	2015.11	"present"	"   Executive Vice President, Delivery and Operations"	""	NA
"xxx"	"xxx"	"xxx"	"Research Assistant at Columbia Business School"	"New York, New York"	331	"Columbia University in the City of New York"	2015	"2019"	""	""	"The Dwight-Englewood School"	NA	"2015"	""	"   High School"	""	NA	""	""	""	"U.S. House of Representatives"	2014	"2015"	"   Congressional Intern"	""	"Bank Street College of Education"	2015.1	"2017.2"	"   After School Program Instructor"	""	"Office of the New York City Comptroller"	2016.6	"2016.8"	"   Audit Intern"	""	NA
"xxx"	"xxx"	"xxx"	"Law Clerk at U.S. District Court for the District of Columbia"	"Washington, District Of Columbia"	500	"Columbia Law School"	2012	"2015"	""	"   J.D."	"University of Cambridge"	2009	"2010"	"   International Relations"	"   MPhil (Trinity College)"	"Washington and Lee University"	2005	"2009"	"   Politics, French, University Scholars Program"	"   B.A. summa cum laude, Phi Beta Kappa"	"U.S. District Court, Southern District of New York"	2013.6	"2013.7"	"   Honorable Charles L. Brieant, Jr. Fellow"	"   New York, New York"	"Williams &amp; Connolly LLP"	2014.5	"2014.8"	"   Summer Associate"	"   Washington D.C. Metro Area"	"U.S. Court of Appeals for the Second Circuit"	2015.8	"2016.8"	"   Law Clerk"	""	NA
"xxx"	"xxx"	"xxx"	"Director of Strategic Initiatives at Columbia College"	"Columbia, Missouri Area"	365	"University of Missouri-Columbia"	2005	"2006.6"	"   Educational Technology"	"   M.Ed."	"Truman State University"	1994	"1999"	"   English, Linguistics"	"   B.A., B.S."	""	NA	""	""	""	"Educational Technologies at Missouri"	2005.3	"2007.3"	"   Graduate Research Assistant"	""	"Office of State Courts Administrator, State of Missouri"	2007.3	"2007.9"	"   Instructional Technologist"	""	"Columbia College"	2007.9	"2015.1"	"   Director of Instructional Design and Technology"	""	NA
"xxx"	"xxx"	"xxx"	"US Associate at CrÃ©dit Agricole CIB - FInancial Sponsors Coverage"	"New York, New York"	238	"Columbia University in the City of New York - Sciences Po Paris"	2013	"2017"	"   Economics - Political Science"	"   Dual Bachelor&#39;s degree between Columbia University and Sciences Po Paris"	""	NA	""	""	""	""	NA	""	""	""	"MinistÃ¨re des Affaires Ã©trangÃ¨res et du DÃ©veloppement international"	2015.6	"2015.7"	"   Intern at the Directorate for Security and Defense Cooperation"	"   Paris"	"American Action Forum"	2016.5	"2016.8"	"   Fiscal Policy Intern"	"   Washington D.C. Metro Area"	"Hudson Institute"	2016.6	"2016.11"	"   Contractor"	"   Washington D.C. Metro Area"	NA
"xxx"	"xxx"	"xxx"	"Fitbit Health Solutions"	"San Francisco, California"	500	""	NA	""	""	""	""	NA	""	""	""	""	NA	""	""	""	"LECG"	2010.8	"2011.2"	"   Research Analyst"	""	"Berkeley Research Group LLC"	2011.2	"2015.1"	"   Consultant"	"   Washington D.C. Metro Area"	"Columbia University Mailman School of Public Health - Department of Epidemiology"	2015.1	"2015.5"	"   Graduate Research Coordinator"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Support Specialist at Trimble Forensics"	"British Columbia, Canada"	56	"Thompson Rivers University"	2013	"2017"	"   Computer Science"	""	""	NA	""	""	""	""	NA	""	""	""	"Sears Canada Inc."	2014.11	"2016.1"	"   Customer Service Representative"	"   British Columbia, Canada"	"Trimble"	2016.1	"present"	"   Support Specialist - Trimble Forensics"	"   British Columbia, Canada"	""	NA	""	""	""	NA
"xxx"	"xxx"	"xxx"	"Senior Software Engineer specializing in high volume Data Pipelines "	"Canada"	500	"The University of British Columbia"	2006	"2007"	"   Interdisciplinary Studies"	"   Masters of Science"	"The University of British Columbia"	2001	"2006"	"   Computer Science Major (Mathematics Minor)"	"   Bachelor of Science"	""	NA	""	""	""	"The University of British Columbia"	2010.9	"2010.12"	"   Computer Science Instructor, Research Officer"	"   Kelowna"	"QuickMobile"	2011.9	"2012.4"	"   Data / Web Services Developer"	"   Vancouver, Canada Area"	"QuickMobile"	2012.4	"2012.9"	"   Lead Data, Web Services Developer"	"   Vancouver, Canada Area"	NA
"xxx"	"xxx"	"xxx"	"Software Engineer Intern at Microsoft"	"Vancouver, British Columbia, Canada"	186	"Queen&#39;s University"	2006	"2010"	"   Life Science"	"   Bachelor of Science (B.Sc.)"	"The University of British Columbia"	NA	"2019"	"   Computer Science"	"   Bachelor of Computer Science"	""	NA	""	""	""	"OpenMat Mixed Martial Arts"	2011.11	"2015.12"	"   Brazilian Jiu Jitsu Instructor and Competitor"	"   Toronto, Ontario"	"Danavero Inc."	2016.7	"2017.2"	"   Junior Android Developer (part time)"	"   Vancouver, Canada Area"	"Alliance Vancouver"	2016.9	"present"	"   Brazilian Jiu Jitsu Instructor"	"   Vancouver, British Columbia"	NA
"xxx"	"xxx"	"xxx"	"Co-Founder and CEO at Kinnos"	"New York, New York"	500	"Columbia University - Fu Foundation School of Engineering and Applied Science"	2012	"2016"	"   Biomedical Engineering"	"   B.S."	"Phillips Exeter Academy"	2008	"2012"	""	"   High School Diploma"	""	NA	""	""	""	"Jibon Health Technologies, Inc."	2013.3	"2016.5"	"   VP of Engineering"	"   Brooklyn, NY"	"Columbia University in the City of New York"	2013.8	"2015.7"	"   Computer Science Teaching Assistant"	"   New York, NY"	"Kinnos"	2014.1	"present"	"   Co-Founder and CEO"	"   New York, NY"	NA
"xxx"	"xxx"	"xxx"	"Social Innovation Strategist"	"Louisville, Kentucky"	500	"Columbia University"	2012	"2014"	"   Information and Knowledge Strategy"	"   Master of Science (MS)"	""	NA	""	""	""	""	NA	""	""	""	"Columbia University in the City of New York"	2014.7	"present"	"   Adjunct Faculty"	"   Greater New York City Area"	"Humana"	2016.1	"2016.8"	"   Data Analytics Manager"	""	"Humana"	2016.8	"2017.12"	"   Innovation Strategy &amp; Communications"	"   Louisville, Kentucky Area"	NA
"xxx"	"xxx"	"xxx"	"IoT Enthusiast and Software Engineer at Google"	"Jersey City, New Jersey"	500	"Columbia University in the City of New York"	2010	"2011"	"   Electrical Engineering"	"   Master&#39;s Degree"	"Columbia University in the City of New York"	2010	"2015"	"   Electrical Engineering"	"   Doctor of Philosophy (Ph.D.)"	"Rensselaer Polytechnic Institute"	2007	"2010"	"   Electrical Engineering"	"   BS"	"BAE Systems"	2008.5	"2009.8"	"   Technical Intern I and II"	""	"ITT Corporation"	2010.6	"2010.8"	"   Summer Intern - Systems Engineering"	""	"AT&amp;T"	2012.6	"2017"	"   Senior-Inventive Scientist, Research Intern"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Engagement Manager at McKinsey &amp; Company"	"New York, New York"	500	"Columbia University - Columbia Business School"	2014	"2015"	""	"   Master of Business Administration (MBA)"	"Politecnico di Milano"	2008	"2011"	"   Management, Economics and Industrial Engineering"	"   MSc"	"Politecnico di Torino"	NA	"2011"	""	"   MSc, Management, Economics and Industrial Engineering"	"Morgan Stanley"	2010.6	"2010.9"	"   Summer Analyst"	"   Londra, Regno Unito"	"McKinsey &amp; Company"	2011.4	"2013.10"	"   Business Analyst"	"   Milan Area, Italy"	"Protostar Partners"	2015.2	"2015.4"	"   Intern Associate"	"   New York"	NA
"xxx"	"xxx"	"xxx"	"Student Associate and Registered Patent Agent at Sterne, Kessler, Goldstein &amp; Fox"	"Washington, District Of Columbia"	208	"Georgetown University Law Center"	2016	"2019"	"   Candidate"	"   Juris Doctor (J.D.)"	"Columbia University in the City of New York"	2012	"2013"	"   Computer Science"	"   M.S."	"University of Michigan"	2003	"2007"	"   Computer Science, Minor in Economics"	"   B.S.E."	"JPMorgan Chase"	2007.5	"2007.8"	"   Technology Intern"	"   Chicago, IL"	"GFT USA"	2008.7	"2012.8"	"   Financial Technology Consultant"	"   Greater New York City Area"	"ZocDoc"	2013.6	"2013.8"	"   Software Engineer - Summer"	"   New York"	NA
"xxx"	"xxx"	"xxx"	"Software developer"	"Vancouver, British Columbia, Canada"	62	"The University of British Columbia"	2011	"2014"	"   Computer Science"	"   Bachelor of Computer Science"	"The University of British Columbia"	2007	"2011"	"   Biochemistry"	"   Bachelor of Science"	""	NA	""	""	""	"Simba Technologies"	2014.7	"2015.6"	"   Computer Scientist"	""	"IBM Canada"	2015.8	"2016.4"	"   Software Developer"	""	"PDFTron Systems Inc."	2016.7	"present"	"   Software Developer"	"   Vancouver, Canada Area"	NA
"xxx"	"xxx"	"xxx"	"Front-End Web Developer at Widerfunnel"	"Vancouver, Canada Area"	394	"The University of British Columbia"	2009	"2014"	"   Science"	"   Bachelor of Science (B.Sc.) - Combined Major (Computer Science, Biology, Chemistry)"	"North Delta Secondary"	NA	"2009"	""	""	"CodeCore Developer Bootcamp"	NA	"2015"	""	"   Diploma"	"Paladin Security Group Ltd"	2013.8	"2014.12"	"   Health Care Security Officer"	"   Richmond General Hospital"	"i-FullStack"	2015.1	"present"	"   Fullstack Developer"	""	"WiderFunnel"	2015.1	"present"	"   Frontend Developer"	""	NA
"xxx"	"xxx"	"xxx"	"Specialist Master at Deloitte"	"Washington, District Of Columbia"	500	"The Johns Hopkins University"	2017	"2021"	"   Computer Science"	"   Master of Science - MS"	"Belmont University - Jack C. Massey Graduate School of Business"	2009	"2011"	"   Accountancy"	"   Master&#39;s degree"	"Belmont University"	2006	"2009"	"   Finance and Financial Management Services"	"   Bachelor of Business Administration (B.B.A.)"	"Deloitte"	2011.7	"2013.9"	"   Senior Consultant"	"   Washington D.C. Metro Area"	"APCO Worldwide"	2013.9	"2015.1"	"   Consultant"	"   Washington D.C. Metro Area"	"Atlantic Media"	2015.2	"2016.5"	"   Web Developer"	"   Washington D.C. Metro Area"	NA
"xxx"	"xxx"	"xxx"	"J.D. Candidate at Harvard Law School"	"Cambridge, Massachusetts"	255	"Harvard Law School"	2017	"2020"	""	"   J.D."	"Wellesley College"	2012	"2015"	"   Peace and Justice Studies"	"   B.A., summa cum laude"	"Korean Minjok Leadership Academy"	2009	"2012"	""	"   High School Diploma"	"Lawyers Without Borders"	2014.5	"2014.7"	"   Intern"	"   New Haven, CT"	"Samsung Electronics"	2014.8	"2014.8"	"   Global Legal Affairs and Compliance Team Intern"	"   Seoul, South Korea"	"Davis Polk &amp; Wardwell LLP"	2015.7	"2017.6"	"   Legal Assistant"	"   New York, NY"	NA
"xxx"	"xxx"	"xxx"	"Supply Chain Coordinator at Trialto Wine Group Ltd."	"Vancouver, British Columbia, Canada"	500	"Copenhagen Business School"	2015	"present"	""	"   Academic Exchange"	"The University of British Columbia"	2012	"2016"	"   Logistics and Supply Chain Management"	"   Bachelor of Commerce (B.Com.)"	""	NA	""	""	""	"Johnson &amp; Johnson"	2016.5	"2016.9"	"   Supply Chain Co-op"	"   Markham"	"CIBC"	2016.9	"2016.12"	"   IT Project Control Coordinator"	"   Toronto"	"Chartered Professional Accountants of British Columbia"	2017.5	"2017.8"	"   Business Development Assistant"	"   Vancouver, Canada Area"	NA
"xxx"	"xxx"	"xxx"	"Senior Data Scientist at Ultra Capital LLC"	"Boston, Massachusetts"	269	"Massachusetts Institute of Technology"	2012	"2015"	"   Electrical Engineering and Computer Science"	"   PhD"	"Columbia University - Fu Foundation School of Engineering and Applied Science"	2009	"2012"	"   Electrical Engineering"	"   MS"	"Stevens Institute of Technology"	2005	"2009"	"   Physics"	"   BS"	"EverVest (acquired by Ultra Capital LLC)"	2016.1	"2016.6"	"   Senior Data Scientist"	"   Greater Boston Area"	"Ultra Capital LLC"	2016.6	"present"	"   Senior Data Scientist"	"   Boston, MA"	""	NA	""	""	""	NA
"xxx"	"xxx"	"xxx"	"Academic Affaris Program Assistant at UBC Faculty of Dentistry | BCom Candidate at UBC Sauder"	"Vancouver, Canada Area"	217	"The University of British Columbia"	2016	"2020"	"   Business and Computer Science"	"   Bachelorâs Degree"	"Moscrop Secondary"	2011	"2016"	""	""	""	NA	""	""	""	"Marketplace IGA"	2012.5	"2015.3"	"   Cashier Customer Service"	""	"Chinese Christian Mission Centre"	2012.6	"2015.3"	"   Camp Coordinator/ Project Leader"	"   Burnaby, Canada Area"	"Stantec"	2015.2	"2015.2"	"   Architectural Design Intern"	"   Vancouver, Canada Area"	NA
"xxx"	"xxx"	"xxx"	"Founder &amp; CEO @ Cryptonomy"	"Tel Aviv Area, Israel"	500	"Columbia University in the City of New York"	2013	"2015"	"   Computer Science"	""	"University of Arizona"	2011	"2013"	"   Marketing, Entrepreneurship, Computer Science"	""	""	NA	""	""	""	"Sand Hill East"	2015.1	"2015.6"	"   Independent Consultant"	"   New York, New York"	"Cleanly"	2015.9	"2016.2"	"   Lead Mobile Engineer"	"   New York, New York"	"GroupWize"	2016.1	"2017.1"	"   Co-Founder"	"   Tel Aviv / New York City"	NA
"xxx"	"xxx"	"xxx"	"Data Scientist at Wayfair"	"Boston, Massachusetts"	158	"Massachusetts Institute of Technology"	2015	"2017"	"   Operations Research"	"   SM"	"Columbia University in the City of New York"	2011	"2012"	"   Computer Science"	""	"Tufts University"	2007	"2011"	"   Mathematics, Quantitative Economics"	"   Bachelor of Arts (B.A.) summa cum laude"	"Columbia Business School"	2011.8	"2012.10"	"   Research Coordinator"	"   New York, NY"	"Charles River Associates"	2013.1	"2014.8"	"   Associate"	"   Boston, MA"	"Massachusetts Institute of Technology (MIT)"	2014.9	"2017.5"	"   Graduate Research Assistant"	"   Cambridge, MA"	NA
"xxx"	"xxx"	"xxx"	"Data Scientist at NYC Data Science Academy"	"Greater New York City Area"	500	"Stanford University"	2011	"2013"	"   Biochemistry"	"   Master of Science (MS)"	"Columbia University in the City of New York"	2007	"2011"	"   Biochemistry"	"   B.A."	""	NA	""	""	""	"Stanford University School of Medicine"	2011.9	"2013.12"	"   Graduate Student"	""	"Freelance"	2014.1	"2015.8"	"   Private Tutor"	"   Greater Seattle Area"	"Leminasoft LLC"	2014.6	"2015.8"	"   Technical Writer"	"   Bellevue, WA"	NA
"xxx"	"xxx"	"xxx"	"Principal at Swiftseek Consultancy"	"Erie, Pennsylvania Area"	500	"Columbia University - Columbia Business School"	2015	"2015"	""	"   Advanced Management Program: April - July 2015"	"Dublin City University"	1992	"1994"	""	"   MBA"	"Trinity College Dublin"	1982	"1986"	"   Computer Science"	"   B.S."	"Erie Insurance Group"	2007.2	"2010.8"	"   SVP Commercial Lines"	""	"Erie Insurance Group"	2010.8	"2016.7"	"   EVP Sales &amp; Marketing"	""	"Swiftseek Consultancy"	2017.1	"present"	"   Principal"	"   Greater Minneapolis-St. Paul Area"	NA
"xxx"	"xxx"	"xxx"	"Mechanical Engineer"	"San Francisco Bay Area"	246	"International Technological University (ITU)"	2015	"2017"	""	"   Master of Business Administration - MBA"	"Syracuse University"	2008	"2012"	"   Mechanical Engineering"	"   Bachelor of Science (B.S)"	""	NA	""	""	""	"Columbia Investment Partners | Columbia Partners New York"	2013.4	"2013.6"	"   Intern"	"   Greater New York City Area"	"Department of Buildings"	2013.8	"2014.5"	"   NYC Devoplment Hub - Technical Intern"	"   New York, NY"	"R.O.I. Consulting Group"	2014.6	"2015.6"	"   Implementation Specialist"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Research Assistant at Columbia University in the City of New York"	"New York, New York"	302	"Columbia University in the City of New York"	2013	"2015"	"   Biotechnology"	"   Master&#39;s degree"	"University of Wisconsin-Madison"	2008	"2012"	"   Molecular Biology, computer science"	"   Bachelor of Applied Science (B.A.Sc.)"	""	NA	""	""	""	"Columbia University in the City of New York"	2014.1	"present"	"   Research Analyst"	""	""	NA	""	""	""	""	NA	""	""	""	NA
"xxx"	"xxx"	"xxx"	"Student-Athlete at the University of Georgia &#92;n"	"New York, New York"	227	"University of Georgia - College of Education"	2017	"2017"	"   Sport Management and Policy "	"   Master of Science - MS"	"Columbia University in the City of New York"	2013	"2017"	"   Financial Economics, Business Management"	"   Bachelor&#39;s Degree"	""	NA	""	""	""	"Columbia University Varsity Football"	2013.8	"2016.12"	"   Kicker/Punter"	""	"Sigma Chi Fraternity"	2014.12	"2016.12"	"   Treasurer"	"   New York, New York"	"Merrill Lynch"	2015.6	"2015.8"	"   Financial Advisor Intern"	"   New York, New York"	NA
"xxx"	"xxx"	"xxx"	"National Center for Youth Law"	"San Francisco Bay Area"	500	"Hertie School of Governance"	2013	"2015"	"   Public Policy"	"   Master&#39;s Degree"	"Columbia University - School of International and Public Affairs"	2013	"2015"	"   Urban and Social Policy, Management"	"   Master of Public Administration (MPA)"	"Hamilton College"	2002	"2006"	"   Graduated Magna Cum Laude in Women&#39;s Studies with a minor in Education"	"   BA"	"Non-Profit &amp; Foundation Consulting"	2009.7	"2018.1"	"   Independent Consultant"	"   Various"	"Liana Downey &amp; Associates"	2013.7	"2015.8"	"   Consultant"	"   New York, NY"	"ICF International"	2014.2	"2014.12"	"   Consultant in Health, Education, and Social Programs"	"   Washington D.C. Metro Area"	NA
"xxx"	"xxx"	"xxx"	"PhD in Operations Research at Columbia University"	"Greater New York City Area"	500	"Columbia University in the City of New York"	2017	"2021"	"   Operations Research"	"   Doctor of Philosophy (Ph.D.)"	"Columbia University in the City of New York"	2016	"2017"	"   Master of Science in Financial Engineering"	"   Masterâs Degree"	"Fudan University"	2012	"2016"	"   Physics"	"   Bachelor&#39;s Degree"	"University of Toronto"	2014.9	"2014.12"	"   Exchange Student"	"   St.Gorge Campus, Toronto"	"Orient Securities"	2015.1	"2016.6"	"   Quantitative Analyst"	"   Shanghai, China"	"Fudan University"	2015.4	"2015.10"	"   Research Assistant"	"   School of Mathematical Sciences, Fudan University"	NA
