"xxx"	"xxx"	"xxx"	"Associate at Lempia Summerfield Katz LLC"	"Greater Chicago Area"	352	"The John Marshall Law School"	2009	"2012"	"   Intellectual Property Law"	"   Doctor of Law (J.D.)"	"University of Missouri-Columbia"	2001	"2005"	"   Electrical Engineering"	"   BSEE"	""	NA	NA	""	""	"U.S. District Court for the Northern District of Illinois"	2011.1	"2011.5"	"   Intern"	""	"St. Onge Steward Johnston &amp; Reens LLC"	2011.5	"2011.8"	"   Summer Associate"	""	"Active Transportation Alliance"	2012.5	"2012.8"	"   Legal Fellow"	""	NA
"xxx"	"xxx"	"xxx"	"Senior Electrical Engineer at AECOM"	"Columbia, South Carolina"	211	"The University of Tennessee at Chattanooga"	1988	"1993"	"   Electrical Engineering"	"   BSE"	""	NA	""	""	""	""	NA	NA	""	""	"BP Barber"	2004.2	"2007.10"	"   Senior Project Engineer II"	""	"Community Tectonics Architects"	2007.1	"2010.6"	"   Electrcial Engineering Director"	""	"Nelco Engineering"	2010.6	"2014.3"	"   Senior Technical Manager"	""	NA
"xxx"	"xxx"	"xxx"	"Faculty Member at Misurata Engineering College,"	"Libya"	411	"University of Vaasa"	2013	"2014"	"   Telecommunications Engineering"	"   D.Sc. (Tech.)"	"Columbia University in the City of New York"	2010	"2012"	"   Electrical and Electronics Engineering"	"   EE"	"Higher Industrial Institute, Misurata"	2004	2007	"   Telecommunications Engineering"	"   Master&#39;s degree"	"Misurata University"	2007.9	"2014.11"	"   Assistant Lecturer"	"   Misurata City, Libya"	"College of Industrial Technology, Misurata"	2012.9	"2013.6"	"   Adjunct Lecturer"	"   Misurata"	"Misurata University"	2014.12	"present"	"   Lecturer"	"   Misurata University"	NA
"xxx"	"xxx"	"xxx"	"Associate, Active Fundamental Equities at CPP Investment Board"	"Toronto, Ontario, Canada"	500	"Columbia University - Columbia Business School"	2015	"2017"	"   Value Investing"	"   Master of Business Administration (MBA)"	"University of Toronto"	2011	"2012"	"   Mathematical Finance"	"   Master&#39;s degree"	"University of Toronto"	2007	2011	"   Engineering Science - Electrical Engineering"	"   Bachelor"	"Bank of Montreal"	2012.1	"2012.9"	"   Analyst"	"   Toronto, Canada Area"	"S&amp;P Capital IQ - R2 Financial"	2012.9	"2015.7"	"   Quantitative Analyst"	"   Toronto, Canada Area"	"Kuleana Capital"	2016.6	"2016.8"	"   Summer Analyst"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"--"	"Greater Boston Area"	38	"Massachusetts Institute of Technology"	2017	"2017"	"   Electrical Engineering"	"   ASP Fellow"	"Columbia University in the City of New York"	2015	"2016"	"   Electrical Engineering"	"   Masterâs Degree"	"Dartmouth College"	2011	2015	""	""	"MIT Lincoln Laboratory"	2017.1	"present"	"   Associate Member Of Technical Staff"	"   Lexington, Massachusetts"	""	NA	""	""	""	""	NA	""	""	""	NA
"xxx"	"xxx"	"xxx"	"Law Clerk at U.S. Court of Appeals for the Federal Circuit"	"New York, New York"	214	"New York University School of Law"	2014	"2017"	""	"   Juris Doctor (J.D.)"	"Columbia University in the City of New York"	2013	"2014"	"   Electrical Engineering"	"   M.S."	"Columbia University in the City of New York"	2012	2013	"   Neurobiology and Behavior"	"   Ph.D Coursework"	"United States Attorney&#39;s Office"	2016.1	"2016.5"	"   Legal Intern"	"   Eastern District of New York"	"Cravath, Swaine &amp; Moore LLP"	2016.5	"2016.8"	"   Summer Associate"	"   New York, NY"	"Cravath, Swaine &amp; Moore LLP"	2016.8	"2017.7"	"   Law Clerk"	"   New York, NY"	NA
"xxx"	"xxx"	"xxx"	"Resident Physician, Department of Emergency Medicine"	"Greater New York City Area"	500	"Columbia Business School"	2013	"2015"	""	"   MBA"	"Columbia University College of Physicians and Surgeons"	2010	"2015"	""	"   MD"	"United States Military Academy at West Point"	1999	2003	"   Electrical Engineering"	"   B.S."	"US Army"	2003.5	"2008.5"	"   Infantry Officer"	""	"Columbia University Medical Center"	2009.6	"2010.7"	"   Research Assistant"	""	"Columbia Technology Ventures"	2012.2	"2013.5"	"   Fellow"	""	NA
"xxx"	"xxx"	"xxx"	"Freelance B2B / Technology  Writer, Editor, Content Strategist and Storyteller "	"Toronto, Ontario, Canada"	500	"Arthur Murray Dance Studio"	2010	"2011"	"   Ballroom Dancing"	"   Bronze I"	"University of Toronto"	2009	"2009"	"   Project Management Essentials"	"   Certificate"	"Algonquin College of Applied Arts and Technology"	1994	1996	"   Journalism, Print"	"   Diploma"	"Gary Hilson: Writer, Editor, Content + Communications Strategist"	2000.5	"present"	"   Self-Employed Writer, Editor, Content + Communications Strategist"	"   Toronto"	"EE Times"	2015.1	"present"	"   General Contributing Editor [Freelance]"	"   Toronto, Canada Area"	"ITBusiness.ca - Where Business Meets Technology"	2016.11	"2017.2"	"   Contributing Writer [Freelance]"	"   Toronto, Canada Area"	NA
"xxx"	"xxx"	"xxx"	"Programmer Analyst at Boeing"	"Charleston, South Carolina Area"	51	"University of South Carolina-Columbia"	2011	"2015"	"   Computer Engineering"	"   Bachelor of Science in Engineering"	""	NA	""	""	""	""	NA	NA	""	""	"Caretaker"	2008.6	"2009.7"	"   Boydstun Lawn Care"	""	"Boeing"	2015.7	"present"	"   Programmer Analyst"	""	""	NA	""	""	""	NA
"xxx"	"xxx"	"xxx"	"Business Advisor"	"Kansas City, Missouri Area"	500	"University of Missouri-Columbia"	1970	"1973"	"   Electrical Engineering, Construction Management"	"   BSEE, MSCE"	""	NA	""	""	""	""	NA	NA	""	""	"All Systems Designed Solutions, Inc."	1981.3	"present"	"   CEO"	""	"Eagle Ventures Consulting"	2006.3	"2012.1"	"   partner"	""	"Sphere 3 Consulting"	2009.5	"2016.5"	"   partner"	""	NA
"xxx"	"xxx"	"xxx"	"Lecturer at Military Institute of Science and Technology"	"Bangladesh"	313	"Columbia University in the City of New York"	2013	"2015"	"   Electrical Engineering"	"   Master of Science (M.S.)"	"Worcester Polytechnic Institute"	2009	"2013"	"   Electrical and Computer Engineering, Biomedical Engineering"	"   Bachelor of Science (BS)"	""	NA	NA	""	""	"Worcester Polytechnic Institute"	2010.1	"2013.5"	"   Peer Learning Assistant"	""	"ORA"	2013.5	"2013.8"	"   Research &amp; Development Engineer"	"   Andover, MA"	"Columbia University in the City of New York"	2013.8	"2015.8"	"   Graduate Research Assistant"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Project Engineering/Management Professional"	"Henderson, Nevada"	244	"University of Kansas - Graduate School of Business"	2004	"2007"	"   MBA"	"   Master of Business Administration (MBA)"	"University of Missouri-Kansas City"	1996	"1997"	"   Electrical Engineering"	"   BSEE"	"University of Missouri-Columbia"	1993	1997	"   Electrical Engineering"	"   BSEE"	"Black &amp; Veatch"	2012.1	"2015.1"	"   Instrument &amp; Controls Engineer"	""	"Delta Systems Engin"	2014.12	"2015.12"	"   Senior Project Manager"	"   Las Vegas, Nevada Area"	"Delta Systems Engineering, Inc."	2015.12	"2017.1"	"   Engineering Manager"	"   Las Vegas, Nevada Area"	NA
"xxx"	"xxx"	"xxx"	"Student at New York University"	"Brooklyn, New York"	95	"New York University"	2015	"2021"	"   Electrical Engineering"	"   Doctor of Philosophy (Ph.D.)"	"New York University"	2015	"2017"	"   Electrical Engineering "	"   Master of Science"	"Lahore University of Management Sciences"	2011	2015	"   Electrical Engineering"	"   Bachelor of Science"	""	NA	""	""	""	""	NA	""	""	""	""	NA	""	""	""	NA
"xxx"	"xxx"	"xxx"	"Director of Planning at Hayward Uskoski and Associates"	"Vancouver, Washington"	172	"Universidad de Buenos Aires"	2006	"2008"	"   Spanish Language and Literature"	""	"University of Portland"	1988	"1992"	"   Electrical Engineering"	"   BSEE"	""	NA	NA	""	""	"Appel Engineering"	1993.1	"1997.10"	"   Engineer"	""	"Moss and Associates, Inc"	1998	"2006"	"   Partner and Director of Planning and Development"	""	"Walnut Valley, LLC"	2003.1	"2008.12"	"   Owner"	""	NA
"xxx"	"xxx"	"xxx"	"Research scientist at Columbia University in the City of New York"	"New York, New York"	65	"UNSW"	2010	"2014"	"   Electrical Engineering and Biomedical Engineering"	"   PhD"	"UNSW"	NA	"2010"	"   Electical Engineering"	"   BEng"	"UNSW"	NA	2010	"   Biomedical Engineering"	"   MEng"	"Massachusetts General Hospital"	2012	"2012"	"   Research Associate"	""	"NeuRA (Neuroscience Research Australia)"	2014	"2015"	"   National Imaging Facility Informatics Fellow"	"   Sydney, Australia"	"Columbia University in the City of New York"	2015	"present"	"   Research scientist"	""	NA
"xxx"	"xxx"	"xxx"	"Electrical Engineer at National Security Technologies, LLC"	"Las Vegas, Nevada Area"	46	"University of Missouri-Columbia"	2012	"2016"	"   Electrical and Electronics Engineering"	"   Doctor of Philosophy (Ph.D.)"	"University of Missouri-Columbia"	2009	"2012"	"   Electrical and Electronics Engineering"	"   Master&#39;s degree"	"University of Missouri-Columbia"	2004	2012	"   Electrical Engineering"	"   B.S."	"Los Alamos National Laboratory"	2009	"2010"	"   Summer Student"	""	"University of Missouri"	2009.1	"2015.7"	"   Graduate Research Assistant"	"   Columbia, Missouri Area"	"The University of Texas at Austin"	2012.2	"2012.2"	"   Visiting Researcher"	"   Texas Petawatt Laser"	NA
"xxx"	"xxx"	"xxx"	"ASIC Design Engineer at Marvell Semiconductor"	"San Francisco Bay Area"	93	"Columbia University in the City of New York"	2014	"2015"	"   Electrical and Electronics Engineering"	"   Master of Science (MS)"	"Washington University in St. Louis"	2012	"2014"	"   Electrical Engineering"	"   BS"	"Wuhan University"	2010	2012	"   Energy Management and Systems Technology/Technician"	"   Bachelor of Science (BS)"	"Emerson"	2013.7	"2013.8"	"   Assistant of UPS maintainance"	"   Xiâan, Shaanxi, China"	"Micron Technology"	2015.6	"2015.8"	"   Test Engineer Intern"	"   Xi&#39;an, China"	"ç¾æ»¡"	2016.11	"present"	"   ASIC Design Engineer"	""	NA
"xxx"	"xxx"	"xxx"	"Product Line Manager at Allied Vision"	"Burnaby, British Columbia, Canada"	117	""	NA	""	""	""	""	NA	""	""	""	""	NA	NA	""	""	"QImaging"	1999.8	"2001.12"	"   Principal Software Developer"	"   Burnaby, Canada"	"Prosilica Inc"	2004.9	"2007.1"	"   Production Manager"	"   Burnaby, Canada"	"Allied Vision"	2007.1	"2012.8"	"   Application Engineer"	"   Burnaby, Canada"	NA
"xxx"	"xxx"	"xxx"	"Principal Systems Engineer at Precision Optical Transceivers, Inc."	"Rochester, New York Area"	228	"Columbia University in the City of New York"	2012	"2017"	"   Electrical, Electronics and Communications Engineering"	"   Doctor of Philosophy (Ph.D.)"	"Columbia University in the City of New York"	2012	"2013"	"   Electrical Engineering"	"   Master of Science (M.S.)"	"Rowan University"	2008	2012	"   Electrical and Computer Engineering"	"   Bachelor of Science (B.S.)"	"Columbia University in the City of New York"	2012.9	"2013.5"	"   Graduate Teaching Assistant"	""	"Columbia University"	2012.9	"2017.6"	"   PhD Candidate and Graduate Research Assistant"	"   Morningside Heights, New York City"	"Strike Technologies, LLC"	2013.7	"2013.9"	"   Research Fellow"	"   Madison and 55th Street, New York, New York"	NA
"xxx"	"xxx"	"xxx"	"Founder of Hirely and Benevolent Tech"	"Washington, District Of Columbia"	500	"University of California, Santa Barbara"	2008	"2009"	"   Computer Engineering"	"   Master of Science (M.S.)"	"Clemson University"	2004	"2008"	"   Electrical Engineering"	"   BS"	""	NA	NA	""	""	"Lockheed Martin Information Technology"	2009.8	"2013.6"	"   Software Security Engineer"	"   Northern Virginia"	"Benevolent Tech"	2012.6	"present"	"   President and CTO"	"   Washington D.C. Metro Area"	"Confluence Corporation"	2013.7	"2015.12"	"   Lead Software Developer"	"   Washington D.C. Metro Area"	NA
"xxx"	"xxx"	"xxx"	"Undergraduate Researcher and Student at Stanford University"	"San Francisco Bay Area"	500	"Stanford University"	2015	"2019"	"   Electrical Engineering"	"   Bachelor of Science - BS"	"Princeton University"	2012	"2014"	"   Computer Science, Chemistry"	""	"Princeton High School"	2010	2014	""	""	"Orchive"	2011.7	"2013"	"   Lead Developer"	""	"Chesscademy"	2013.7	"2015.9"	"   Co-Founder"	"   San Francisco Bay Area"	"Stanford University"	2016.6	"present"	"   Undergraduate Researcher"	""	NA
"xxx"	"xxx"	"xxx"	"Associate Professor at University of the District of Columbia"	"Washington, District Of Columbia"	292	"University of Alberta"	2002	"2007"	"   Electrical Engineering"	"   PhD"	""	NA	""	""	""	""	NA	NA	""	""	"University of South Alabama"	2007.8	"2009.8"	"   Assistant Professor"	"   Mobile, Alabama Area"	"UDC"	2009.8	"2015.9"	"   Assistant Professor"	"   University of the District of Columbia"	"University of the District of Columbia"	2015.9	"present"	"   Associate Professor"	"   Washington D.C. Metro Area"	NA
"xxx"	"xxx"	"xxx"	"Computer Engineering student at Columbia University in the City of New York"	"New York, New York"	37	"Columbia University in the City of New York"	2015	"2019"	"   Major in Computer Engineering"	"   Bachelors of Science"	"Hellenic American Educational Foundation"	2012	"2015"	""	"   High School Diploma"	""	NA	NA	""	""	"Columbia University in the City of New York"	2015	"present"	"   Student"	""	"Athens Technology Center"	2016.6	"2016.7"	"   Java Programmer"	"   Athens, Greece"	"Fraunhofer-Institut fÃ¼r Graphische Datenverarbeitung IGD"	2017.6	"2017.7"	"   Java programming-Data Visualization"	"   Darmstadt Area, Germany"	NA
"xxx"	"xxx"	"xxx"	"President, Fant Consulting LLC"	"Irmo, South Carolina"	500	"North Carolina State University"	1971	"1975"	"   Electrical Engineering"	"   Bachelor of Science (B.S.)"	"North Mecklenburg High School"	1969	"1971"	""	""	""	NA	NA	""	""	"Duke Energy Corporation"	1975	"1979"	"   Supervisor Quality Control"	"   Oconee Nuclear Station  Seneca, South Carolina"	"Carolina Gas Transmission"	2004	"2015"	"   Pres&amp;COO"	"   Columbia,S.C."	"President, Fant Consulting LLC"	2015.2	"present"	"   President"	""	NA
"xxx"	"xxx"	"xxx"	"Project Engineer at Silver Hills"	"Abbotsford, British Columbia, Canada"	212	"The University of British Columbia"	2011	"2016"	"   Electrical Engineering"	"   Bachelor of Applied Science (BASc)"	""	NA	""	""	""	""	NA	NA	""	""	"Brock Solutions"	2013.5	"2013.8"	"   Controls Engineer"	"   Vancouver, BC, Canada"	"Vancouver Airport Authority"	2014.5	"2014.12"	"   Project Engineering Co-op"	"   Vancouver, BC, Canada"	"BC Hydro"	2015.1	"2015.4"	"   Real Time Systems Engineering Co-op"	"   Fraser Valley, BC, Canada"	NA
"xxx"	"xxx"	"xxx"	"Sr. Manager of Engineering and Facilities at Sensor Electronic Technology, Inc"	"Columbia, South Carolina"	82	"University of South Carolina-Columbia"	2000	"2007"	"   Electrical and Electronics Engineering"	"   Master of Science (MS)"	""	NA	""	""	""	""	NA	NA	""	""	"Sensor Electronic Technology, Inc"	2007.9	"2011.8"	"   Epitaxial Materials Engineer"	"   Columbia, SC"	"Sensor Electronic Technology, Inc"	2011.8	"2012.8"	"   Manager, Epitaxy Equipment Division"	"   Columbia, SC"	"Sensor Electronic Technology, Inc"	2012.8	"2015.8"	"   Manager, Infrastructure Division"	""	NA
"xxx"	"xxx"	"xxx"	"Member of Technical Staff at VMware"	"San Francisco Bay Area"	500	"University of Southern California"	2013	"2015"	"   Electrical Engineering"	"   Master of Science (MS)"	"Xidian University"	2009	"2013"	"   Electrical Engineering"	"   Bachelor&#39;s Degree"	""	NA	NA	""	""	"China Unicom"	2012.6	"2012.8"	"   Software Engineer Intern"	""	"FutureWei Technologies"	2015.11	"2016.8"	"   Software Engineer"	"   Santa Clara, California"	"Kopin Corporation"	2015.8	"2015.10"	"   Software Engineer Intern"	"   Santa Clara, California"	NA
"xxx"	"xxx"	"xxx"	"Seeking Entry Level Programming Full-time Position near Irvine, CA"	"Irvine, California"	191	"Columbia University in the City of New York"	2013	"2015"	"   Electrical and Electronics Engineering"	"   Master&#39;s degree"	"Purdue University"	2012	"2013"	"   Economics"	"   Bachelor of Science"	"Purdue University"	2007	2012	"   Electrical and Electronics Engineering"	"   Bachelor of Science (B.S.)"	"Purdue University"	2008.8	"2008.8"	"   Boiler Golden Rush Team Leader"	"   Purdue University"	"Purdue University"	2011.1	"2013.1"	"   Research Associate"	"   Purdue MRI Facility"	"Laserfiche"	2015.9	"2017.8"	"   Software Engineer"	"   Greater Los Angeles Area"	NA
"xxx"	"xxx"	"xxx"	"Co-Founder &amp; CTO at Pairprep"	"New York, New York"	500	"Columbia University - Columbia Business School"	2013	"2015"	""	"   Master of Business Administration (MBA)"	"Dartmouth College"	2006	"2010"	"   Electrical Engineering"	"   Bachelor of Engineering"	""	NA	NA	""	""	"Boeing"	2009.6	"2009.9"	"   Software Engineering Intern"	""	"Boeing"	2010.6	"2011.12"	"   Software Engineer"	"   Washington D.C. Metro Area"	"Booz &amp; Company"	2012.1	"2014.1"	"   Senior Consultant"	"   Washington D.C. Metro Area"	NA
"xxx"	"xxx"	"xxx"	"Senior Vice President &amp; General Manager - Commercial Distribution Products &amp; Assemblies at Eaton"	"Columbia, South Carolina Area"	500	"North Carolina State University"	1988	"1992"	"   Electrical Engineering"	"   Bachelor of Science (BS)"	""	NA	""	""	""	""	NA	NA	""	""	"Eaton"	2003	"2005"	"   Manufacturing Operations Manager"	"   Greenwood, SC"	"Eaton"	2005.2	"2007.9"	"   Plant Manager"	"   Puerto Rico"	"Eaton Corporation"	2007.9	"2012.12"	"   Director - Manufacturing Operations (PDO-A)"	"   Arden, NC"	NA
"xxx"	"xxx"	"xxx"	"Helping companies reduce the cost of data center networking"	"Vancouver, Washington"	500	"The University of British Columbia"	1994	"2001"	"   Electrical Engineering"	"   Ph. D."	"University of Waterloo"	1992	"1994"	"   Electrical Engineering"	"   M. App. Sci."	"University of Victoria"	1987	1992	"   Computer Engineering"	"   B. Eng"	"Redfern Integrated Optics Inc."	2005.7	"2006.12"	"   Senior Applications Engineer"	"   Sunnyvale, CA"	"Finisar Corporation"	2006.12	"2008.8"	"   Senior Design Engineer"	"   Sunnyvale, CA"	"Reflex Photonics"	2008.8	"2013.10"	"   VP, Sales and Marketing"	"   Sunnyvale, CA"	NA
"xxx"	"xxx"	"xxx"	"Graduate Research Assistant at Laboratory for Intelligent Imaging and Neural Computing"	"Cleveland, Ohio"	369	"Columbia University in the City of New York"	2016	"2017"	"   Electrical Engineering"	"   Master of Science (M.S.)"	"Case Western Reserve University"	2012	"2016"	"   Electrical Engineering"	"   Bachelor of Science (BS)"	""	NA	NA	""	""	"Case Western Reserve University"	2012.8	"2016.5"	"   Student"	""	"KeyBanc Capital Markets"	2015.6	"2015.8"	"   Derivatives Intern"	"   Cleveland, OH"	"Columbia University in the City of New York"	2016.8	"2017.12"	"   Graduate Student"	""	NA
"xxx"	"xxx"	"xxx"	"Senior Electrical Engineer at Spear Power Systems"	"Kansas City, Missouri Area"	102	"University of Missouri-Kansas City"	2017	"present"	"   Electrical and Electronics Engineering"	"   Master of Engineering (M.Eng.)"	"University of Missouri-Columbia"	2011	"2015"	"   Electrical and Electronics Engineering"	"   Bachelorâs Degree"	""	NA	NA	""	""	"Scinomix"	2013.5	"2013.8"	"   Electrical Engineering Intern"	""	"Black &amp; Veatch"	2015.6	"2016.11"	"   Electrical Engineer 1"	"   Kansas City, Missouri Area"	"Black &amp; Veatch"	2016.11	"2017.11"	"   Electrical Engineer 2"	"   Kansas City, Missouri Area"	NA
"xxx"	"xxx"	"xxx"	"Manager, CDM at PPD"	"Wilmington, North Carolina Area"	169	"Western Carolina University"	1998	"2000"	"   MBA"	"   Master of Business Administration (MBA)"	"University of Missouri-Columbia"	1984	"1986"	"   Electrical Engineering"	"   BSEE"	"North Carolina State University"	1974	1979	"   Biology, General"	"   Bachelor of Science (BS)"	"Coastal Hospitalists"	2007.1	"2009.7"	"   Practice Manager"	"   Wilmington, North Carolina Area"	"PPD"	2009.11	"2011.9"	"   Manager, Technical Operations"	""	"PPD"	2011.11	"2015.3"	"   Manager, Clinical Data Management"	"   PPD"	NA
"xxx"	"xxx"	"xxx"	"Research Assistant"	"Portland, Oregon"	500	"Portland State University"	2017	"2020"	"   Electrical Engineering"	"   Doctor of Philosophy - PhD"	"University of South Carolina-Columbia"	2015	"2017"	"   Electrical Engineering"	"   Masterâs Degree"	""	NA	NA	""	""	"Khuzestan Steel Co."	2008	"2011"	"   Maintenance Engineer"	"   Ahvaz, Iran"	"Khuzestan Steel Co."	2011	"2015"	"   Reliability Engineer"	"   Ahvaz, Iran"	"University of South Carolina"	2015	"2017"	"   Research Assistant"	"   NSF Center for GRid-connected Advanced Power Electronic Systems (GRAPES)"	NA
"xxx"	"xxx"	"xxx"	"Principal at Contractor Compliance, LLC"	"Greater New York City Area"	500	"Columbia University in the City of New York"	2008	"2010"	"   Construction Administration"	"   MS"	"Ithaca College"	1975	"1977"	"   Business Administration"	"   BS"	""	NA	NA	""	""	"Skanska USA Building Inc."	2011.1	"2014.2"	"   M/WBE Manager"	"   Greater New York City Area"	"Tutor Perini Building Corp"	2014.2	"2015.10"	"   Diversity Director"	"   Eastern United States"	"EE Cruz &amp; Company, Inc."	2015.11	"2016.5"	"   Compliance Officer"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Columbia University | MS in OR | Machine Learning &amp; Finance enthusiast"	"New York, New York"	282	"Columbia University in the City of New York"	2017	"2018"	""	"   Master in Operations Research"	"CentraleSupÃ©lec"	2015	"2018"	""	"   Diplome d&#39;ingÃ©nieur CentraleSupÃ©lec cursus SupÃ©lec (Master Degree) "	"CPGE LycÃ©e janson de Sailly"	2013	2015	""	"   Classes prÃ©paratoires aux grandes Ã©coles MPSI et MP"	""	NA	""	""	""	""	NA	""	""	""	""	NA	""	""	""	NA
"xxx"	"xxx"	"xxx"	"EE Coop at Hunter Engineering Company"	"Bridgeton, Missouri"	46	"University of Missouri-Columbia"	2009	"2016"	"   in Mathematics, Computer Science and German"	"   Minors"	"University of Missouri-Columbia"	2009	"2016"	"   Electrical Engineering and Computer Engineering"	"   Dual Bachelor&#39;s Degree"	""	NA	NA	""	""	"Hunter Engineering Company"	2013.5	"2014.1"	"   EE Coop"	""	""	NA	""	""	""	""	NA	""	""	""	NA
"xxx"	"xxx"	"xxx"	"President at BC Hydro"	"Vancouver, British Columbia, Canada"	498	"Ivey Business School at Western University"	1993	"1995"	""	"   Master of Business Administration (MBA)"	"The University of British Columbia"	1985	"1990"	"   Electrical Engineering"	"   Bachelor of Applied Science (B.A.Sc.)"	""	NA	NA	""	""	"BC Hydro"	2007.9	"2015.2"	"   Executive Vice President, Generation"	""	"BC Hydro"	2015.2	"present"	"   Deputy Chief Executive Officer"	""	"BC Hydro"	2017.7	"present"	"   President"	"   Vancouver"	NA
"xxx"	"xxx"	"xxx"	"Steel Drums of Hawai&#39;i"	"Paauilo, Hawaii"	494	"West Virginia University"	NA	""	"   steel drums"	"   panman"	""	NA	""	""	""	""	NA	NA	""	""	"Key Largo Steel Drums and K2 Steel Pans"	2000	"present"	"   pan builder and tuner"	""	"Florida Keys Electric Cooperative"	2002	"2011"	"   Director of Engineering"	""	"Florida Keys Electric Cooperative"	2006.6	"2017.12"	"   Director of Engineering, RETIRED"	""	NA
"xxx"	"xxx"	"xxx"	"PhD Researcher at University of South Carolina"	"Columbia, South Carolina"	125	"University of South Carolina-Columbia"	2016	"2020"	"   Electrical, Electronics and Communications Engineering"	"   Doctor of Philosophy (PhD)"	"UniversitÃ  di Bologna"	2013	"2015"	"   Electrical and Computer Engineering"	"   Master of Science (MS)"	"University of Kashan"	2008	2012	"   Electrical and Electronics Engineering"	"   Bachelor&#39;s degree"	"Bachelor degree in Electrical Engineering"	2008.1	"2012.10"	"   Image processing through ARM microchip in Robots"	"   isfahan"	"University of Bologna"	2013.6	"2015.12"	"   Master of Science"	"   Bologna Area, Italy"	"University of South Carolina"	2016.7	"present"	"   PhD Researcher"	"   Columbia, South Carolina"	NA
"xxx"	"xxx"	"xxx"	"Postdoctoral Fellow at The University of British Columbia"	"British Columbia, Canada"	313	"University of Victoria"	2010	"2013"	"   Electrical Engineering"	"   PhD"	"The University of British Columbia"	2008	"2010"	"   Electrical Engineering"	"   MASc"	"Tianjin University"	2000	2004	"   Communication Engineering"	"   BE"	"The University of British Columbia"	2008.9	"2010.6"	"   Reasearch &amp; Teaching Assistant"	""	"University of Victoria"	2010.9	"2013.8"	"   Research &amp; Teaching Assistant"	""	"University of Victoria"	2010.9	"2013.8"	"   PhD Student"	""	NA
"xxx"	"xxx"	"xxx"	"Assistant Professor at IIT Kanpur"	"Kanpur Area, India"	270	"The University of British Columbia"	2008	"2013"	"   Electrical Engineering"	"   Doctor of Philosophy (PhD)"	"University of Windsor"	2006	"2008"	"   Electrical Engineering"	"   Master of Science (MS)"	"Bengal Engineering and Science University, Shibpur"	2001	2005	"   Electrical, Electronics and Communications Engineering"	"   Bachelor of Engineering (BE)"	"The University of British Columbia"	2008	"2013.9"	"   Research Assistant"	"   Vancouver, Canada Area"	"IEEE Women In Engineering, Vancouver section"	2012.6	"2012.12"	"   Co-chair"	"   Vancouver, Canada Area"	"IEEE Women In Engineering, Vancouver Section"	2013.1	"2013.12"	"   Chair"	"   Vancouver, Canada Area"	NA
"xxx"	"xxx"	"xxx"	"Project Manager, Engineering Project Delivery (Systems) at TransLink"	"Vancouver, Canada Area"	500	"British Columbia Institute of Technology"	2009	"2012"	"   Electrical Engineering"	"   B.Eng"	"British Columbia Institute of Technology"	2004	"2007"	"   Electrical and Computer Engineering Technology, Telecommunciations and Networks Option"	"   Dipl.Tech"	""	NA	NA	""	""	"Logical Solutions Ltd."	2005.6	"2009.8"	"   Estimator/System Designer"	"   Richmond, BC"	"MMM Group Limited"	2011.6	"2011.8"	"   Project Designer, Co-op"	"   Vancouver, BC"	"WSP in Canada"	2012.6	"2017.12"	"   Senior Engineer, Technology"	"   Vancouver, BC"	NA
"xxx"	"xxx"	"xxx"	"Improving Livelihoods through CSR, Supply Chains and Sustainability"	"San Francisco Bay Area"	500	"Columbia University in the City of New York"	NA	""	"   Management Systems Engineering (major), Economics (minor)"	"   Bachelor of Applied Science (BASc)"	""	NA	""	""	""	""	NA	NA	""	""	"self-employed"	2009.2	"2011.11"	"   Freelance Consultant"	"   Global"	"WWF"	2010.5	"2011.5"	"   Regional Coordinator of Monitoring &amp; Evaluation"	"   Thailand / Cambodia / Vietnam / Laos"	"Conservation Council of Nations"	2011.11	"2013.4"	"   Program Director"	"   Washington D.C. Metro Area"	NA
"xxx"	"xxx"	"xxx"	"US Rates Strategist"	"Greater New York City Area"	411	"Carnegie Mellon University - Tepper School of Business"	2010	"2011"	"   Computational Finance (MSCF)"	"   Master"	"Columbia University - Fu Foundation School of Engineering and Applied Science"	2008	"present"	"   Mechanical Engineering"	"   Master, PhD (ABD)"	"China Agricultural University"	2004	2008	"   Mechanical &amp; Electrical Engineering"	"   Bachelor of Engineering - BE"	"Columbia University"	2008.9	"2010"	"   Research Assistant"	"   New York City"	"Standard &amp; Poor&#39;s"	2011.5	"2011.8"	"   Associate, Quantitative Research"	"   New York"	"TD Securities"	2012.6	"present"	"   Vice President, US Rates"	"   New York"	NA
"xxx"	"xxx"	"xxx"	"Early Childhood Teacher at District of Columbia Public Schools (DCPS)"	"Washington D.C. Metro Area"	500	"The George Washington University - Graduate School of Education and Human Development"	2014	"2015"	"   Early Childhood Special Education"	"   Masterâs Degree"	"Tulane University"	2008	"2012"	"   Political Economy"	"   B.A."	"Northview High School"	2004	2008	""	""	"Swim 4 Success"	2006.9	"2009.9"	"   Executive Director"	""	"Ashoka"	2012.7	"2015.1"	"   Senior Intrapreneur"	"   Arlington, VA"	"St. Stephen and The Incarnation Episcopal Church"	2013.5	"present"	"   Children&#39;s Christian Formation Director"	"   Washington D.C. Metro Area"	NA
