"xxx"	"xxx"	"xxx"	"Software Engineer at Google"	"Mountain View, California"	500	"Columbia University in the City of New York"	2014	"2016"	"   Computer Science"	"   Master&#39;s degree (MS)"	"Indian Institute of Technology, Delhi"	2010	"2014"	"   Electrical Engineering"	"   Bachelor of Technology (B.Tech.)"	""	NA	NA	""	""	"IBM Research Lab"	2012.5	"2012.8"	"   Research Intern"	"   New Delhi Area, India"	"Credit Suisse"	2013.5	"2013.8"	"   Intern"	"   Mumbai Area, India"	"Columbia University in the City of New York"	2015.5	"2016.5"	"   Graduate Teaching Assistant"	""	NA
"xxx"	"xxx"	"xxx"	"Cofounder of Influence &amp; Co."	"Columbia, Missouri Area"	500	""	NA	""	""	""	""	NA	""	""	""	""	NA	NA	""	""	"TMC Homes"	2009.5	"2009.9"	"   Accounting Intern"	""	"League of Innovators"	2010.11	"2012.1"	"   Director"	"   Columbia MO"	"Make Me Your Ad"	2010.5	"2011.5"	"   Owner"	""	NA
"xxx"	"xxx"	"xxx"	"Investment Director at Saudi Aramco Energy Ventures"	"Houston, Texas Area"	500	"London Business School"	2005	"2006"	"   Business"	"   MBA"	"Columbia Business School"	2005	"2006"	"   Business"	"   MBA"	"Columbia University in the City of New York"	2005	2006	"   Business"	"   MBA"	"London Business School"	2011.3	"present"	"   Chairman, Alumni Energy Club "	""	"National Renewable Energy Laboratory"	2013.1	"present"	"   Board Member, Investor Advisory Board"	"   Greater Denver Area"	"Saudi Aramco Energy Ventures US"	2013.2	"present"	"   Investment Director"	"   Houston, Texas Area"	NA
"xxx"	"xxx"	"xxx"	"Country Manager FashionTV Colombia"	"Colombia"	500	"Universidad EAN"	NA	""	""	""	""	NA	""	""	""	""	NA	NA	""	""	"EMI Music"	2006.2	"2009.3"	"   Digital Marketing Chief RegiÃ³n Andina"	"   BogotÃ¡"	"TONICA / New Media Lab"	2009	"2015.11"	"   Co Founder/ New business Manager"	"   BogotÃ¡"	"FashionTV Colombia"	2015.11	"present"	"   Country Manager"	"   BogotÃ¡"	NA
"xxx"	"xxx"	"xxx"	"Project Leader at The Boston Consulting Group (BCG)"	"Summit, New Jersey"	500	"Columbia University - Columbia Business School"	2013	"2015"	""	"   Master of Business Administration (M.B.A.)"	"State University of Management (SUM)"	2004	"2008"	"   Organization management"	"   Specialist"	""	NA	NA	""	""	"NestlÃ© S.A."	2009.9	"2010.12"	"   Business Analyst"	""	"NestlÃ© S.A."	2011.1	"2013.7"	"   Project Leader"	""	"The Boston Consulting Group"	2014.6	"2014.8"	"   Summer Consultant"	"   Moscow, Russian Federation"	NA
"xxx"	"xxx"	"xxx"	"Canada Research Chair and Associate Professor at The University of British Columbia"	"Vancouver, British Columbia, Canada"	500	"Memorial University of Newfoundland"	2006	"2009"	"   Electrical Engineering"	"   PhD"	"Universidad TecnolÃ³gica Nacional"	NA	""	"   Electronics Engineering"	"   Ing."	""	NA	NA	""	""	"Memorial University of Newfoundland"	2011.1	"2013.12"	"   Adjunct Professor"	""	"Simon Fraser University (SFU)"	2012.9	"2015.8"	"   Adjunct Professor"	""	"The University of British Columbia"	2012.9	"2015.6"	"   Assistant Professor"	""	NA
"xxx"	"xxx"	"xxx"	"Leading First Draft  (Research Fellow, Shorenstein Center on Media, Politics and Public Policy)"	"Cambridge, Massachusetts"	500	"The University of Hull"	2004	"2008"	"   American Studies"	"   BA"	"University of Pennsylvania"	1999	"2000"	"   Political Science"	"   MA"	"University of Pennsylvania"	1999	2004	"   Communication"	"   PhD"	"Digital Skills Network"	2013.11	"2014.8"	"   Co-Director"	"   London/Spain"	"UNHCR"	2014.8	"2015.5"	"   Senior Social Media Officer"	"   Geneva"	"Tow Center for Digital Journalism, Columbia Journalism School"	2015.5	"present"	"   Research Director"	"   New York City"	NA
"xxx"	"xxx"	"xxx"	"Associate Solution Consultant at Percolate Inc."	"Greater New York City Area"	500	"Columbia University in the City of New York"	2011	"2015"	"   Political Science"	"   Bachelor of Arts (BA)"	""	NA	""	""	""	""	NA	NA	""	""	"Columbia Daily Spectator"	2013.12	"2014.12"	"   Editor"	"   Greater New York City Area"	"Columbia University in the City of New York"	2013.9	"2014.9"	"   Web Editor"	"   Greater New York City Area"	"Percolate Inc."	2015.6	"2016.7"	"   Junior Marketing Associate "	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Passionate about executing great ideas"	"New York, New York"	500	"University of Southern California"	NA	""	"   Accounting, Professional and Managerial Communication"	""	""	NA	""	""	""	""	NA	NA	""	""	"Bite Size Productions"	2010.9	"2015.1"	"   Advisor to Lead Producer"	"   Los Angeles, California"	"San Marino Tribune"	2012.1	"2015.8"	"   General Manager - Digital"	"   San Marino, CA"	"CDE Ventures, LLC."	2012.1	"2015.8"	"   Co-Founder / Managing Member"	"   Beverly Hills, CA"	NA
"xxx"	"xxx"	"xxx"	"Senior Producer, Data News and Investigations at CNN"	"Washington, District Of Columbia"	500	"Columbia University - Columbia Business School"	2013	"2014"	""	""	"Columbia University - Graduate School of Journalism"	2013	"2014"	"   Business and Economics Journalism"	"   Masterâs Degree"	""	NA	NA	""	""	"100Reporters"	2011.11	"2013.7"	"   Investigative Reporter"	"   Washington, DC"	"Columbia Business School"	2013.7	"2014.5"	"   Knight-Bagehot Fellow"	"   Greater New York City Area"	"The New York Times"	2014.6	"2015.11"	"   Business/Automotive Writer"	"   Washington D.C. Metro Area"	NA
"xxx"	"xxx"	"xxx"	"Alles wat het leven leuker en mooier maakt: Food, Ambacht en Design"	"Eindhoven Area, Netherlands"	135	""	NA	""	""	""	""	NA	""	""	""	""	NA	NA	""	""	"HMC mbo vakschool voor hout, meubel en interieur (Hout- en Meubileringscollege)"	1997	"2001"	"   Docent"	"   Amsterdam"	"Design Academy Eindhoven"	1997	"2000"	"   Docent"	""	"vitello"	2006.1	"present"	"   Owner"	"   Netherlands"	NA
"xxx"	"xxx"	"xxx"	"Business Operations at Opendoor"	"San Francisco, California"	500	"New York University - Leonard N. Stern School of Business"	NA	""	"   Finance, Accounting"	"   BS"	""	NA	""	""	""	""	NA	NA	""	""	"Female Founders Fund"	2014.9	"2015.8"	"   Editorial Director"	"   Greater New York City Area"	"GOBY (www.goby.co)"	2015	"2017"	"   Co-Founder"	"   Greater New York City Area"	"theSkimm"	2015.1	"2015.4"	"   Business Development"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Udemy.com Teacher &amp; Founder/Partner at Haroun Education Ventures"	"San Francisco Bay Area"	500	"Columbia University - Columbia Business School"	1998	"2000"	"   Major in Finance"	"   MBA"	"McGill University"	1990	"1994"	"   Majored in Management Information Systems"	"   Bachelor of Commerce"	""	NA	NA	""	""	"Columbia University in the City of New York"	2012.2	"present"	"   Columbia University Technology Advisor"	""	"Providing Opportunities for Women (Board Member)"	2015.11	"present"	"   Board Member"	"   http://www.powsfsu.org/"	"The LEMO Foundation (Board Member)"	2015.4	"present"	"   Board Member and Chief Academic Officer"	"   East Palo Alto"	NA
"xxx"	"xxx"	"xxx"	"Refugee and Immigration Lawyer"	"Vancouver, Canada Area"	327	"University of Toronto"	2002	"2005"	"   law"	"   JD"	"University of Toronto"	2001	"2002"	"   social work"	"   MSW"	"University of Calgary"	1997	2001	"   International Relations"	"   BA"	"Lorne Waldman and Associates"	2005.9	"2006.10"	"   Articling Student and Associate Lawyer"	"   Toronto, Canada Area"	"Pivot Legal Society and LLP"	2006.1	"2010.8"	"   Refugee Lawyer and Legal Coordinator of Child Welfare Reform Campaign"	"   Vancouver, BC"	"Elgin Cannon and Associates / Edelmann and Company"	2010.9	"2014.5"	"   Refugee and Immigration Lawyer"	"   Vancouver, BC"	NA
"xxx"	"xxx"	"xxx"	"Innovation Analyst"	"Brooklyn, New York"	500	"Columbia University in the City of New York"	2012	"2016"	""	""	"Boston Latin School"	2009	"2012"	""	""	""	NA	NA	""	""	"MediaMath"	2014.6	"2014.8"	"   Corporate Development Intern"	""	"Goldman Sachs"	2015.5	"2015.9"	"   Consumer Retail Investment Banking Analyst"	"   New York, New York"	"Harvard Medical School"	2016.5	"2017.1"	"   Global Mental Health Fellow"	""	NA
"xxx"	"xxx"	"xxx"	"Doctoral Student Researcher at Center for Sustainable Systems"	"Greater Detroit Area"	500	"University of Michigan"	2016	"2021"	"   Resource Policy and Behavior, Next Generation Transportation System"	"   Doctor of Philosophy (Ph.D.)"	"The University of British Columbia"	2013	"2015"	"   Mechanical Engineering"	"   Master of Applied Science (M.A.Sc)"	"Iran University of Science and Technology"	2008	2012	"   Mechanical Engineering, Major in Automotive Engineering"	"   Bachelor of Science (B.Sc.)"	"The University of British Columbia"	2013	"2015"	"   Graduate Research Assistant"	"   Process Automation &amp; Robotics Laboratory, Control &amp; Mechatronics Research Group"	"The University of British Columbia"	2014.9	"2014.12"	"   Graduate Teaching Assistant"	"   Department of Mechanical Engineering"	"The University of British Columbia"	2015.1	"2015.5"	"   Graduate Laboratory Instructor "	""	NA
"xxx"	"xxx"	"xxx"	"CEO - Beast | Columbia Angels | Projective | Leading a global approach to Innovation, Private Equity &amp; Venture Capital"	"New York, New York"	500	"Columbia University - Columbia Business School"	2008	"2010"	"   Venture Capital, Entrepreneurship, Finance, PE &amp; Strategy"	"   MBA"	"New York University"	2003	"2007"	"   Politics, Middle Eastern Studies"	"   BA"	"Greenwich High School"	1999	2003	""	"   Bachelor&#39;s degree"	"Sun Dental Labs"	2007.6	"2008.12"	"   Business Development &amp; Technology Project Manager"	"   Paris France, Shanghai, China, Tampa Florida"	"SteelVault Data Centers"	2009.5	"2011.2"	"   Co-Founder"	"   Oxford, CT &amp; New York CIty"	"Projective Space"	2011.2	"present"	"   Co-Founder, Director of Strategic Growth"	"   Multiple Locations in New York City"	NA
"xxx"	"xxx"	"xxx"	"M.S. in Data Science Candidate at Columbia University"	"Greater New York City Area"	500	"Columbia University in the City of New York"	2016	"2018"	"   Data Science"	"   Master of Science (M.S.)"	"The London School of Economics and Political Science (LSE)"	2011	"2011"	""	"   Econometrics"	"Duke University"	2008	2012	""	"   B.S. in Economics, B.A. in Philosophy"	"Food52"	2014	"2015"	"   Finance &amp; Strategy Lead"	"   New York, NY"	"Columbia University in the City of New York"	2016.12	"2017.9"	"   Graduate Teaching Assistant | GIS"	"   New York, NY"	"Columbia Engineering"	2017.2	"2017.6"	"   Graduate Research Assistant"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Counsel at Hunter Litigation Chambers Law Corporation"	"Vancouver, Canada Area"	500	"University of Victoria"	2004	"2005"	"   Law"	"   LL.M."	"McGill University"	1997	"2000"	"   Law"	"   LL.B."	"The University of British Columbia"	1991	1995	""	"   B.Com. (Hons.)"	"Gowling Lafleur Henderson LLP"	2002.7	"2004.7"	"   Lawyer"	"   Ottawa, Canada Area"	"Arvay Finlay"	2005.9	"2007.3"	"   Lawyer"	"   Vancouver, BC"	"Hunter Litigation Chambers"	2007.3	"present"	"   Counsel"	"   Vancouver, BC"	NA
"xxx"	"xxx"	"xxx"	"Columbia Business School Candidate 2018"	"Greater New York City Area"	500	"Columbia University - Columbia Business School"	2016	"2018"	""	"   Master of Business Administration (MBA)"	"Purdue University"	2007	"2011"	"   Chemical Engineering"	"   Bachelor of Science (B.S.)"	""	NA	NA	""	""	"ExxonMobil"	2012.11	"2014.5"	"   Project Controls and Business Engineer"	"   Yokohama, Kanagawa, Japan"	"ExxonMobil"	2014.6	"2015.10"	"   Construction Engineer"	"   Newfoundland And Labrador, Canada"	"ExxonMobil"	2015.11	"2016.1"	"   Project Management Engineer"	"   Houston, Texas Area"	NA
"xxx"	"xxx"	"xxx"	"President and CEO of Radio Free Europe/Radio Liberty"	"Washington D.C. Metro Area"	500	"Yale University"	1968	"1972"	"   Russian and East European Studies"	"   B.A."	""	NA	""	""	""	""	NA	NA	""	""	"Columbia University"	1995	"2016.5"	"   Adjunct Associate Professor of International Affairs and Journalism"	""	"The Associated Press"	2008.6	"2016.6"	"   Standards Editor"	""	"Online News Association"	2013	"2016.6"	"   Leader, ONA Build-Your-Own Ethics Code Project"	""	NA
"xxx"	"xxx"	"xxx"	"Investment Manager at Project A Ventures"	"Berlin, Berlin, Germany"	500	"Columbia University - Columbia Business School"	2015	"2016"	"   Entrepreneurship/Entrepreneurial Studies"	""	"Columbia University in the City of New York"	2015	"2016"	"   Business Administration and Management, General"	""	"Karlsruhe Institute of Technology (KIT)"	2014	2017	"   Industrial Engineering &amp; Management"	"   Master of Science (M.Sc.)"	"fitbod"	2015.8	"2016.4"	"   Head of Marketing and Business Development"	"   GroÃraum New York City und Umgebung"	"Techstars Barclays Accelerator &#39;16 (FinTech)"	2016.1	"2016.4"	"   Associate"	"   London, GroÃbritannien"	"Sandbox"	2016.3	"present"	"   Member"	"   worldwide"	NA
"xxx"	"xxx"	"xxx"	"Software Engineer at Expedia, Inc., Debian Developer"	"Vancouver, Canada Area"	219	"The University of British Columbia"	2011	"2016"	"   Computer Science"	"   BSc"	""	NA	""	""	""	""	NA	NA	""	""	"Debian"	2010.11	"present"	"   Debian Developer"	""	"Tasktop Technologies"	2014.5	"2014.12"	"   Junior Software Engineer (co-op)"	"   Vancouver, Canada Area"	"The University of British Columbia"	2015.1	"2015.12"	"   Teaching Assistant"	"   Vancouver, Canada Area"	NA
"xxx"	"xxx"	"xxx"	"Founder/CEO Pathways Housing First Institute and Advocate"	"Greater New York City Area"	500	"New York University"	1978	"1983"	"   Clinical and Community Psychology"	"   PhD"	""	NA	""	""	""	""	NA	NA	""	""	"New York University Medical Center"	1982.7	"2007.6"	"   Cl. Asst. Professor Psychiatry"	""	"NYC Health and Hosptals Corporation"	1988	"1992"	"   Director of Project HELP"	""	"Pathways Housing First Institute"	1992.11	"present"	"   Executive Director"	"   new york city"	NA
"xxx"	"xxx"	"xxx"	"Senior Director of Scientific Programs at Columbia University in the City of New York"	"Greater New York City Area"	500	"The Banff Centre"	2011	"2011"	""	"   Science Communications Program"	"Columbia University in the City of New York"	2005	"2010"	"   Neurobiology"	"   Ph.D."	"Columbia College, Columbia University"	2000	2004	"   Neuroscience"	"   B.A."	"Columbia University Neuroscience Outreach"	2005.3	"2010.12"	"   Founding president"	""	"American Museum of Natural History"	2010.11	"2013.6"	"   Sackler Brain Specialist"	""	"Columbia University"	2011.7	"2015.7"	"   Director of Neuroscience Outreach"	""	NA
"xxx"	"xxx"	"xxx"	"Strategic Advisor | Keynote Speaker | Transformational Businesses Consultant "	"Greater New York City Area"	500	"New York University"	2007	"2007"	"   Digital Strategy, Innovation, Viral/Buzz Marketing"	"   SCPS"	"City University of New York-Brooklyn College"	2004	"2006"	"   Television, Radio &amp; New Media"	"   MS"	"University at Albany, SUNY"	1998	2001	"   English BA/MA, Communications BA"	"   BA/MA"	"Columbia University"	2011.9	"2016.7"	"   Faculty"	"   Greater New York City Area"	"BurnBright International"	2013.11	"present"	"   Founder (Consultant, Strategist, Speaker)"	"   Greater New York City Area"	"Rising Women Rising World"	2015.1	"2017.4"	"   Chief Strategy &amp; Operations Officer"	"   Global"	NA
"xxx"	"xxx"	"xxx"	"Certified Online Instructor / Faculty Developer"	"Delray Beach, Florida"	73	"Nova Southeastern University"	1992	"1996"	"   Adult Education / Human Resources Development"	"   Doctorate"	"Nova Southeastern University"	1989	"1992"	"   Human Resources Management"	"   Master of Science"	"Florida Atlantic University"	1985	1989	"   Psychology"	"   Bachelor of Arts"	"Indiana Wesleyan University"	2003	"2012"	"   Adjunct Online Professor of Human Resources Management"	"   Marion, IN"	"American InterContinental University"	2009	"2010"	"   Business Department Chair / Professor of Human Resources Management"	"   Weston, FL"	"Everglades University"	2010	"2012"	"   Business Department Chair"	"   Boca Raton, FL"	NA
"xxx"	"xxx"	"xxx"	"Lecturer in Discipline at Columbia University Computer Science"	"Greater New York City Area"	320	"INRIA"	2004	"2005"	"   Machine Learning"	"   postdoc"	"Universite d&#39;Orleans"	1999	"2003"	"   Machine Learning"	"   Ph.D"	"Universite d&#39;Orleans"	1998	1999	"   Computer Science"	"   Master&#39;s degree"	"Universite d&#39;Orleans"	2002	"2004"	"   Temporary Assistant Professor"	""	"INRIA Rennes"	2004.9	"2005.12"	"   Postodoc researcher"	""	"Columbia University"	2006.1	"2015.7"	"   Associate Research Scientist"	""	NA
"xxx"	"xxx"	"xxx"	"Lead Machine Learning Engineer at Dia&amp;Co"	"New York, New York"	366	"Columbia University in the City of New York"	2012	"2015"	"   Physics"	"   PhD"	"Columbia University in the City of New York"	2011	"2012"	"   Physics"	"   Master of Philosophy (M.Phil.)"	"Columbia University in the City of New York"	2009	2011	"   Physics"	"   Master of Arts (M.A.)"	"Columbia University"	2010.1	"2015.5"	"   Graduate Research Assistant"	"   New York, NY"	"Birchbox"	2015.6	"2016.7"	"   Data Scientist"	"   New York, NY"	"Dia&amp;Co"	2016.8	"2017.2"	"   Data Scientist"	"   New York, NY"	NA
"xxx"	"xxx"	"xxx"	"Military reporter"	"Greater New York City Area"	500	"Columbia University in the City of New York"	2014	"2015"	"   Journalism"	"   Master of Arts (M.A.)"	"Bard College"	2010	"2014"	"   Anthropology and Writing"	"   Bachelor&#39;s degree"	"New York Film Academy"	2009	2009	"   Digital Journalism Seminar"	""	"Independent Journalist"	2013	"present"	"   Freelancer"	"   Brooklyn, NY"	"The New York Times"	2015.6	"2015.8"	"   News Assistant"	"   Manhattan, New York"	"Associated Press"	2015.8	"2015.9"	"   Overseas Press Fellow"	"   Nairobi, Kenya and Kampala, Uganda"	NA
"xxx"	"xxx"	"xxx"	"Co-Director of the Spanish Language Program at LAIC. Columbia University in the City of New York"	"Greater New York City Area"	138	"Columbia University in the City of New York"	1989	"2002"	"   Cultural Studies/Early Modern Iberian Studies"	"   Doctor of Philosophy (PhD)"	"Fordham University"	1985	"1989"	"   English/ Comparative Literature"	"   Bachelor of Arts (BA)"	""	NA	NA	""	""	"Iona College"	2000	"2002"	"   Assistant Professor"	""	"Columbia Univeristy"	2002	"2007"	"   Director of the Language Programs, Dept. of Spanish and Portuguese, Columbia University"	""	"Columbia University in the City of New York"	2015.5	"present"	"   Co-Director of the Spanish Language Program"	"   Department of Latin American and Iberian Cultures"	NA
"xxx"	"xxx"	"xxx"	"Director - Summer Principals Academy|New Orleans at Teachers College of Columbia University"	"New York, New York"	500	"Teachers College of Columbia University"	1994	"1997"	"   Organizational Leadership"	"   Doctor of Education (Ed.D.)"	"Yale University School of Medicine"	1990	"1992"	"   Environmental Health &amp; Toxicology"	"   Masterâs Degree"	"Grambling State University"	1986	1990	"   Chemistry"	"   Bachelorâs Degree"	"Teachers College, Columbia University"	2008.6	"2017.2"	"   Director-Urban Education Leaders Program"	"   Greater New York City Area"	"Teachers College of Columbia University"	2017.2	"present"	"   Director - Summer Principals Academy|New Orleans"	"   Greater New Orleans Area"	""	NA	""	""	""	NA
"xxx"	"xxx"	"xxx"	"Administrative Law Judge"	"Columbia, Missouri Area"	500	"University of Missouri-Columbia School of Law"	1986	"1988"	""	"   Juris Doctor"	"Rock Bridge High"	1977	"1980"	""	""	"Stephens College"	NA	1984	"   Psychology"	"   B.A"	"Continuing Education"	1991.1	"2017.11"	"   Instructor/Presenter"	""	"Law Office of Kellie Wingate Ritchie"	1996.8	"2009.2"	"   Attorney - Private Practice"	""	"Lafayette County Prosecuting Attorney"	2009.2	"2013.7"	"   Former County Prosecuting Attorney"	""	NA
"xxx"	"xxx"	"xxx"	"Associate Chief Transformation Officer at New York-Presbyterian Hospital"	"New York, New York"	500	"Columbia University College of Physicians and Surgeons"	2001	"2008"	"   Medicine, Neurobiology and Behavior"	"   MD, PhD"	"Columbia University in the City of New York"	1997	"2001"	"   Double Major: Physics, Computer Science"	"   BA"	"Phillips Exeter Academy"	1994	1997	""	""	"New York-Presbyterian Hospital"	2014.7	"2016.6"	"   Chief Innovation Fellow"	"   NYP Innovation Center"	"New York-Presbyterian Hospital"	2015.7	"2016.6"	"   Cardiac Electrophysiology Fellow"	"   New York, NY"	"New York-Presbyterian Hospital"	2016.7	"2017.7"	"   Associate Chief Innovation Officer, NYP Innovation Center"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Registered Nurse"	"Portland, Oregon Area"	19	"Washington State University"	2017	"2018"	"   Registered Nursing/Registered Nurse"	"   Bachelor of Science - BS"	"Lower Columbia College"	2015	"2017"	"   Registered Nursing/Registered Nurse, With Honors"	"   Associate&#39;s degree"	"Clark College"	2011	2014	"   General Studies, With Honors"	"   Associate of Arts - AA"	"PeaceHealth"	2018.1	"present"	"   Registered Nurse"	""	""	NA	""	""	""	""	NA	""	""	""	NA
"xxx"	"xxx"	"xxx"	"VP, Global Digital Commerce at Fuerst Group (KEEN &amp; Chrome Industries)"	"Portland, Oregon"	500	""	NA	""	""	""	""	NA	""	""	""	""	NA	NA	""	""	"C.E. Consulting, LLC"	2006.7	"2007.12"	"   Founder, Chief Executive Officer"	""	"Deloitte Consulting"	2008.1	"2012.4"	"   Senior Consultant - eCommerce &amp; Multi-Channel Retail"	"   San Francisco Bay Area"	"Monsoon Commerce"	2012.4	"2013.3"	"   Director, Product Management"	"   Portland, Oregon Area"	NA
"xxx"	"xxx"	"xxx"	"Art Director at Columbia University, Office of Communication &amp; Public Affairs"	"Greater New York City Area"	257	"Columbia University Teachers College"	2013	"2015"	"   Art &amp; Art Education"	"   Ed.M."	"New York University"	2007	"2008"	"   3D computer graphics"	""	"School of Visual Arts"	1989	1991	"   Computer Graphics"	""	"Various Teaching positions"	1993.9	"2004.9"	"   Art Teacher"	""	"Go Leap"	1994.6	"2005.6"	"   Owner"	"   Hastings on Hudson"	"The Education People"	1995.8	"2005.9"	"   Art Director"	""	NA
"xxx"	"xxx"	"xxx"	"Project Manager at CINCS"	"New York, New York"	500	"Columbia University in the City of New York"	2014	"2015"	"   Environmental Science and Policy"	"   Master of Public Administration (MPA)"	"åºå³¶å¸ç«å¤§å­¦ / Hiroshima City University"	2012	"2012"	"   International Relations and Affairs, Peace Studies"	""	"Sewanee-The University of the South"	2010	2014	"   Biology, General, Environmental Policy,"	"   Bachelor of Science (B.S.), Summa cum laude"	"Think Outside the Bottle"	2012.9	"2014.5"	"   Regional Grassroots Organizer"	"   Sewanee, TN"	"China Youth Action Climate Network"	2013.3	"present"	"   International Director"	"   Beijing City, China"	"Columbia University in the City of New York"	2014.5	"2015.5"	"   Environmental Policy Analyst"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Associate Director of Strategy at LeapFrog Investments"	"Australia"	500	"Columbia University - Columbia Business School"	2015	"2017"	"   Executive MBA"	"   Master of Business Administration (M.B.A.)"	"Danish Institute of Study"	2008	"2008"	""	""	"Duke University"	2006	2010	"   Art History"	"   BA"	"Goldman Sachs Asset Management"	2010.6	"2012.11"	"   Financial Investment Professional"	"   Greater New York City Area"	"Charlotte in 2012 - Democratic National Convention"	2012	"2012"	"   Fundraiser"	"   Charlotte, North Carolina Area"	"BlackRock"	2012.11	"2013.7"	"   Associate - Corporate Strategy &amp; Finance"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Founder, Executive Chairman and Principal Executive Officer at Pareteum Corporation  NYSE AMERICAN: (TEUM)"	"Columbia, South Carolina Area"	500	"Darla Moore School of Business"	1966	"1973"	"   MBA, 1973; BS Business Administration: Marketing 1972"	"   MBA"	""	NA	""	""	""	""	NA	NA	""	""	"Turner Telecom Holdings Group, LLC"	1988.1	"present"	"   Managing Member"	"   Columbia, South Carolina Area"	"Cromer&#39;s P-Nuts"	2005.8	"present"	"   Board Member"	"   Columbia, South Carolina Area"	"The Faber Entrepreneurship Center, Darla Moore School of Business, The University of South Carolina,"	2013.9	"present"	"   Advisory Board Member"	"   Columbia, South Carolina Area"	NA
"xxx"	"xxx"	"xxx"	"Chief Innovation Officer at PHEMI"	"Vancouver, British Columbia, Canada"	500	"The University of Calgary"	2011	"2011"	"   Corporate Director"	"   ICD.D"	"Cranfield University - Cranfield School of Management"	1993	"1994"	"   Marketing &amp; Finance"	"   MBA"	"Chartered Institute of Marketing"	1993	1993	"   Marketing/Marketing Management, General"	"   Marketing Diploma"	"Magellan Angel Partners"	2006.1	"present"	"   Partner"	""	"Providence Health Care"	2012.6	"present"	"   Member of the Board"	"   Vancouver, Canada Area"	"Simon Fraser University"	2014.5	"present"	"   Adjunct Professor"	"   Burnaby"	NA
"xxx"	"xxx"	"xxx"	"Director,  Historical Services at SC Dept of Archives and History"	"Columbia, South Carolina Area"	495	"Ball State University"	1996	"1998"	"   Historic Preservation"	"   MS"	"Wake Forest University"	1985	"1989"	"   economics, English"	"   BA"	""	NA	NA	""	""	"SC Dept of Archives and History"	1998	"2002"	"   Local Government Assistance Coordinator"	"   Columbia, SC"	"Historic Fairmount, Inc."	1998.3	"1998.6"	"   Graduate Assistant"	"   Fairmount, IN"	"Partners for Sacred Places"	1998.6	"1998.8"	"   Intern"	"   Philadelphia, PA"	NA
"xxx"	"xxx"	"xxx"	"Senior Vice President at Capitol Music Group"	"Marina Del Rey, California"	500	"James Madison University - College of Business"	1998	"2002"	"   Business"	"   Bachelor"	""	NA	""	""	""	""	NA	NA	""	""	"Sony Music Entertainment"	2009.7	"2011.11"	"   Senior Director Rhythm Promotion"	"   Greater New York City Area"	"Columbia Records"	2011.1	"2013.9"	"   Senior Director Creative Agency"	"   NYC"	"Columbia Records"	2013.1	"2015.9"	"   Vice President, Creative Agency"	"   Los Angeles, CA"	NA
"xxx"	"xxx"	"xxx"	"Investor and Advisor&#92;n"	"Short Hills, New Jersey"	500	"Columbia Business School"	1989	"1991"	"   Finance, General"	"   Master of Business Administration (MBA)"	"Peterhouse, Cambridge University"	1984	"1985"	"   Economics"	""	"Columbia University in the City of New York"	1982	1986	"   Economics"	"   Bachelor of Arts (BA)"	"Brady Campaign &amp; Center to Prevent Gun Violence"	2013	"present"	"   Chairman"	"   Washington, DC"	"ViiMed"	2013.1	"present"	"   Chairman"	"   Washington D.C. Metro Area"	"Genki Advisory LLC"	2013.1	"present"	"   Partner"	"   Short Hills, NJ"	NA
"xxx"	"xxx"	"xxx"	"Regional Sales Director at Columbia Threadneedle Investments"	"Boston, Massachusetts"	184	"Berklee College of Music"	2013	"present"	"   Music Business/Management; Guitar Principle"	"   B.M."	"University of Vermont (2009-2010)"	2009	"2010"	"   History"	""	""	NA	NA	""	""	"Guitar Sam&#39;s"	2010.8	"2011.1"	"   Sales Associate"	"   Montpelier, VT"	"Music Teacher"	2012.1	"2013.8"	"   Private Guitar Instruction"	"   Newton, MA"	"BMG Chrysalis"	2012.6	"2012.8"	"   Royalties/Accounting Assistant"	"   New York, NY"	NA
"xxx"	"xxx"	"xxx"	"Quantitative Researcher at Two Sigma"	"Greater New York City Area"	500	"Columbia University in the City of New York"	2011	"2015"	"   Computer Science, concentration in Economics"	"   Bachelor of Arts - BA"	"Columbia University in the City of New York"	NA	"2015"	"   Statistics"	"   Master of Arts - MA"	""	NA	NA	""	""	"hackNY.org"	2013.6	"2013.8"	"   Fellow"	"   new york, new york"	"Kickstarter"	2013.6	"2013.8"	"   Data Intern"	"   New York, New York"	"Facebook"	2014.5	"2014.8"	"   Quantitative Researcher, Intern"	"   Greater New York City Area"	NA
