"xxx"	"xxx"	"xxx"	"Business Analyst at McKinsey &amp; Company"	"Greater New York City Area"	500	"Columbia University in the City of New York"	2012	"2016"	"   Economics-Mathematics | Philosophy"	"   Bachelor of Arts (BA)"	"Yale University"	2011	2011	""	"   Philosophy"	""	NA	NA	""	""	"Salient Partners"	2013.11	"2014.5"	"   Equity Research Associate"	"   New York, New York"	"PricewaterhouseCoopers"	2014.6	"2014.8"	"   Value Chain Transformation Summer Analyst"	"   Shanghai City, China"	"Columbia University in the City of New York"	2014.9	"2014.12"	"   Teaching Assistant, Department of Economics"	"   New York, New York"	NA
"xxx"	"xxx"	"xxx"	"Business Analyst at McKinsey &amp; Company"	"Greater New York City Area"	500	"Columbia University in the City of New York"	2014	"2017"	"   Mechanical Engineering"	"   Bachelor of Science - BS"	"Vanderbilt University"	2013	2014	"   Mechanical Engineering"	"   Bachelor of Science - BS"	"Regis High School"	2009	2013	""	"   High School Diploma"	"Columbia University in the City of New York"	2014.8	"2017.5"	"   Student-Athlete"	"   New York, NY"	"Liberty Lending, LLC"	2015.6	"2015.8"	"   Financial Summer Analyst"	"   New York, NY"	"Northrop Grumman Corporation"	2016.6	"2016.8"	"   Mechanical Engineering Intern"	""	NA
"xxx"	"xxx"	"xxx"	"Business Analyst at McKinsey &amp; Company"	"Greater New York City Area"	500	"Columbia University in the City of New York"	2012	"2016"	"   Economics"	"   Bachelor&#39;s Degree"	"International School Bangkok"	2008	2012	""	"   High School Diploma, IB Diploma"	""	NA	NA	""	""	"Health Leads"	2012.9	"2014.5"	"   Advocate - New York Presbyterian Washington Heights"	"   New York, New York"	"Health Leads"	2013.5	"2014.5"	"   Program Coordinator - New York Presbyterian Washington Heights"	"   New York, New York"	"180 Degrees Consulting"	2014.1	"2016"	"   180DC Consulting - Team Leader"	"   New York"	NA
"xxx"	"xxx"	"xxx"	"Data Science (QMSS) MA Candidate at Columbia University | Product Analyst intern @ Applecart"	"Greater New York City Area"	500	"Columbia University in the City of New York"	2017	"2018"	"   Quantitative Methods in the Social Sciences, Data Science"	"   Master&#39;s degree"	"Columbia University in the City of New York"	2012	2016	"   Political Science and Government, Social Sciences"	"   Bachelor of Arts (B.A.) in Political Science, Magna Cum Laude"	"Sciences Po Paris"	2012	2016	"   Social Sciences"	"   Bachelor of Arts (B.A.)"	"Columbia University : School of General Studies Student Council"	2014.9	"2016.8"	"   Vice-President : Campus Life"	"   New York, NY"	"180 Degrees Consulting"	2015.9	"2016.8"	"   Consultant"	"   Greater New York City Area"	"Vietnamese Students Association - Columbia University"	2015.9	"2016.7"	"   Senior Advisor"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Student at Columbia University"	"San Francisco Bay Area"	414	"Columbia University in the City of New York"	2016	"2020"	"   Biochemistry"	"   Bachelorâs Degree"	"Bellarmine College Preparatory"	2012	2016	""	"   High School"	""	NA	NA	""	""	"Kaiser Permanente"	2015.6	"2015.8"	"   Department of Medicine Intern"	"   Santa Clara, California"	"Stanford University"	2016.6	"2016.7"	"   Research Intern"	"   Palo Alto, California "	"Stanford University School of Medicine"	2017.6	"2017.8"	"   Research Intern "	"   Palo Alto, California "	NA
"xxx"	"xxx"	"xxx"	"Student at Columbia University"	"New York, New York"	257	"Scarsdale High School"	2011	"2015"	""	"   High School Diploma"	""	NA	NA	""	""	""	NA	NA	""	""	"Jordan and Hamburg LLP"	2015.7	"2015.7"	"   Intern"	"   New York City"	"Columbia University in the City of New York"	2016.5	"present"	"   Undergraduate Research Assistant"	""	"Columbia Daily Spectator"	2016.5	"2016.12"	"   Magazine Features Deputy"	""	NA
"xxx"	"xxx"	"xxx"	"Intern at Flagship Pioneering"	"New York, New York"	442	"Columbia University in the City of New York"	2016	"2020.6"	"   Computer Science"	"   Bachelor of Arts (B.A.)"	"Columbus Academy"	2015	2016	""	""	"Mills E. Godwin High School"	2012	2015	"   Science, Math, and Technology Specialty Center"	""	"DeepMine"	2014.8	"present"	"   Co-Founder"	"   Greater New York City Area"	"Almaworks"	2016.1	"present"	"   Executive Director"	"   New City, New York"	"Robot Academy, LLC"	2016.7	"2016.7"	"   Robot GENIUS"	"   Columbus, Ohio Area"	NA
"xxx"	"xxx"	"xxx"	"Student at Columbia University"	"Greater New York City Area"	500	"Columbia University in the City of New York"	2016	"2017"	"   Computer Science"	"   Master of Science (M.S.)"	"Columbia University in the City of New York"	2012	2016	"   Neuroscience and Behavior"	"   Bachelor of Arts"	"The Juilliard School"	2012	2016	"   Columbia University-Juilliard School Exchange Program"	""	"Argo Group International Holdings, Ltd."	2014.6	"2014.8"	"   Summer Analyst, US/Corporate Finance"	"   New York, New York"	"Fundera"	2015.6	"2015.8"	"   Product Management Intern"	"   New York, New York"	"Codecademy"	2016.6	"2016.9"	"   Codecademy Advisor"	"   New York, NY"	NA
"xxx"	"xxx"	"xxx"	"Investment Analyst at Maplelane Capital"	"Greater New York City Area"	500	"Columbia University - Columbia Business School"	2015	"2016"	""	"   Master of Business Administration (MBA)"	"University of California, Irvine"	2005	2009	""	""	""	NA	NA	""	""	"Investment Management"	2015.5	"2015.9"	"   Summer Analyst Intern"	"   Greater New York City Area"	"Alder Hill Management LP"	2015.8	"2015.12"	"   Analyst Intern"	"   Greater New York City Area"	"Amici Capital"	2016.1	"2016.5"	"   Investment Analyst (Consultant)"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Human Rights Advocacy, Media, and Public Policy"	"Greater New York City Area"	500	"Columbia University - School of International and Public Affairs"	2015	"2017"	"   International Affairs"	"   Master&#39;s Degree"	"Louisiana State University"	2006	2010	"   Psychology"	"   Bachelor&#39;s Degree"	""	NA	NA	""	""	"Natural Resource Governance Institute"	2016.1	"2016.12"	"   Media Development Research Intern"	"   Greater New York City Area"	"Freelance"	2016.6	"2016.8"	"   Journalist"	"   Berlin Area, Germany"	"Pinnacle Creative Studio"	2017.3	"present"	"   Senior Content Writer"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"B.S. Candidate in Computer Science,  Columbia University"	"Greater New York City Area"	500	"Columbia University in the City of New York"	2014	"2018"	"   Computer Science"	"   Bachelor of Science (B.S.)"	"Korean Minjok Leadership Academy"	2011	2014	"   International Track"	"   High School Diploma"	""	NA	NA	""	""	"Columbia University in the City of New York"	2015.8	"present"	"   Teaching Assistant"	"   Greater New York City Area"	"Warby Parker"	2016.6	"2016.8"	"   Software Engineering Intern"	"   Greater New York City Area"	"Columbia University in the City of New York"	2016.8	"present"	"   Resident Adviser"	""	NA
"xxx"	"xxx"	"xxx"	"Captain for Columbia University Varsity Men&#39;s Golf Team"	"New York, New York"	124	"Columbia University in the City of New York"	2013	"2017"	"   Economics"	"   Bachelor of Arts (BA)"	""	NA	NA	""	""	""	NA	NA	""	""	"Columbia University Varsity Men&#39;s Golf"	2013.9	"2017.5"	"   Captain"	""	"Aeropostale"	2015.6	"2015.8"	"   Global Licensing Intern"	"   New York, NY"	"Samjong KPMG"	2016.6	"2016.7"	"   Deal Advisory Intern"	"   Gangnam-gu, Seoul, Korea"	NA
"xxx"	"xxx"	"xxx"	"Summer Associate at Roc Capital Holdings"	"New York, New York"	234	"Columbia University in the City of New York"	2016	"2020"	"   Economics and Political Science"	"   Bachelor of Arts (B.A.)"	"Bayview Secondary School"	2012	2016	""	"   Ontario Scholar"	""	NA	NA	""	""	"Bundle Organics"	2016.12	"present"	"   Spring Intern"	"   Greater New York City Area"	"Roc Capital Holdings"	2017.7	"present"	"   Summer Associate"	"   Greater New York City Area"	""	NA	""	""	""	NA
"xxx"	"xxx"	"xxx"	"Product Marketing @ Facebook"	"Greater New York City Area"	500	"Columbia University in the City of New York"	2013	"2017"	""	"   B.A., Political Science, Women&#39;s and Gender Studies, Magna Cum Laude"	"The School of the Art Institute of Chicago"	2012	2012	""	"   Pre-College Summer Intensive"	"Phillips Academy"	2009	2013	""	"   High School Diploma, Cum Laude"	"Goldman Sachs"	2015.5	"2015.8"	"   Executive Office Summer Analyst"	"   New York, NY"	"Whitney Museum of American Art"	2016.1	"2016.5"	"   Communications Intern"	"   New York, NY"	"Goldman Sachs"	2016.6	"2016.8"	"   Private Wealth Management Summer Analyst"	"   New York, NY"	NA
"xxx"	"xxx"	"xxx"	"Student at Columbia University"	"New York, New York"	167	"Columbia University in the City of New York"	2015	"2019"	"   Computer Science"	""	""	NA	NA	""	""	""	NA	NA	""	""	"Columbia Daily Spectator"	2015.9	"2016.5"	"   Staff Designer"	""	"Boehringer Ingelheim"	2016.5	"2016.7"	"   Forecasting Intern"	"   Ridgefield, Connecticut"	"Cornell University"	2016.7	"2016.8"	"   Summer Intern"	"   Ithaca, New York"	NA
"xxx"	"xxx"	"xxx"	"Course Assistant at Columbia Advanced Programming"	"New York, New York"	223	"Columbia University in the City of New York"	2014	"2017"	"   Computer Science, Music"	"   Bachelor of Arts (B.A.)"	""	NA	NA	""	""	""	NA	NA	""	""	"mPoint Inc."	2015.6	"2015.8"	"   Junior Developer"	"   New York, NY"	"Columbia Kingsmen"	2015.9	"present"	"   Music Director"	"   New York, New York"	"Columbia Advanced Programming"	2016.1	"present"	"   Course Assistant"	"   New York"	NA
"xxx"	"xxx"	"xxx"	"Columbia Mathematics of Finance Graduate | Seeking Full-time Quant Job in New York City"	"Greater New York City Area"	500	"Columbia University in the City of New York"	2016	"2017"	"   Mathematics of Finance"	"   Master&#39;s Degree"	"College of Charleston"	2015	2015	"   Mathematics and Economics"	"   Exchange Student"	"Xiamen University"	2012	2016	"   Information and Computational Mathematics"	"   Bachelor of Science"	"Dalian Commodity Exchange"	2015.12	"2016.2"	"   Intern"	"   Dalian, Liaoning, China"	"Dalian King-hedger Commodity Trading Co., LTD"	2016.7	"2016.8"	"   Quantitative Research Intern"	"   Dalian, Liaoning, China"	"Sagaponack FX"	2017.1	"2017.5"	"   Quantitative Research Intern"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Consultant at ClearView Healthcare Partners"	"New York, New York"	350	"Columbia University in the City of New York"	2014	"2017"	"   Biological Sciences"	"   Doctor of Philosophy (Ph.D.)"	"Columbia University in the City of New York"	2012	2014	"   Biological Sciences"	"   Master of Philosophy (M.Phil.)"	"Columbia University in the City of New York"	2010	2012	"   Biological Sciences"	"   Masterâs Degree"	"Biological Sciences Career Initiative"	2015.3	"2017.3"	"   Executive Board Member/President (2016)"	""	"Columbia Graduate Consulting Club"	2016.1	"2017.1"	"   VP of External Outreach"	""	"Columbia Technology Ventures"	2016.3	"2017.5"	"   Research Fellow"	""	NA
"xxx"	"xxx"	"xxx"	"Summer Associate at The Boston Consulting Group (BCG)"	"Everett, Washington"	388	"Columbia University in the City of New York"	2015	"2019"	"   Psychology, Classics"	"   Bachelorâs Degree"	"Lakeside High School"	2007	2015	""	"   High School"	""	NA	NA	""	""	"Western Washington Medical Group"	2013.6	"2014.8"	"   Research Assistant"	"   Everett, WA"	"Varsity Tutors"	2016.3	"present"	"   Tutor"	"   Greater New York City Area"	"CollegeVine (formerly Admissions Hero)"	2016.7	"present"	"   Essay and Applications Specialist"	""	NA
"xxx"	"xxx"	"xxx"	"Associate Merchant at Birchbox"	"New York, New York"	500	"Columbia University in the City of New York"	2012	"2016"	"   Music"	"   Bachelor of Arts (B.A.)"	"Gann Academy/The New Jewish High School of Greater Boston"	2008	2012	""	""	""	NA	NA	""	""	"Secret Road"	2015.6	"2015.9"	"   Intern"	"   New York, NY"	"Columbia University in the City of New York"	2016.2	"2016.5"	"   Development Intern - Office of Alumni and Development"	"   New York, NY"	"Liberty: A Monumental New Musical"	2016.3	"2016.7"	"   Social Media Intern"	"   New York, NY"	NA
"xxx"	"xxx"	"xxx"	"CEO â¦ Senior Lecturer Columbia"	"Greater New York City Area"	500	"Columbia University - Columbia Business School"	1992	"1994"	"   Finance"	"   MBA"	"University of Pennsylvania"	1981	1985	"   Psychology and Marketing"	"   Bachelor of Arts (BA)"	""	NA	NA	""	""	"SchoolSports (acquired by ESPN)"	1998.1	"2000.12"	"   Chief Executive Officer &amp; President"	""	"Time Inc."	2001.1	"2008.12"	"   Head of Marketing, Vice President"	""	"Greater Good Ventures"	2009.1	"present"	"   Chief Executive Officer &amp; Founder"	""	NA
"xxx"	"xxx"	"xxx"	"Student at Columbia University"	"Greater New York City Area"	313	"Columbia University in the City of New York"	2015	"2019"	""	"   Bachelor of Science (B.S.), Financial Engineering"	"CollÃ¨ge Protestant FranÃ§ais"	2000	2015	""	"   French Baccalaureat, Scientific, Physics and Chemistry Concentration"	""	NA	NA	""	""	"CCL - Specialised Engineered Solutions for Structures"	2014.4	"2014.5"	"   Intern"	"   Beirut, Lebanon"	"Piolet Capital LLC"	2016.5	"2016.7"	"   Summer Intern"	"   New York, New York"	"Groupe CrÃ©dit Agricole"	2016.7	"2016.7"	"   Intern, Markets and Investment Solutions"	"   Geneva Area, Switzerland"	NA
"xxx"	"xxx"	"xxx"	"Consultant, Cognitive Process Transformation | Watson AI &amp; Data Platforms at IBM"	"New York, New York"	500	"UCL"	2016	"2016"	"   Division of Psychology &amp; Language Sciences"	"   Bachelor of Arts (B.A.)"	"Barnard College of Columbia University "	2013	2017	"   Psychology &amp; Economics"	"   Bachelor of Arts (B.A.)"	"George W. Hewlett High School"	2009	2013	""	"   Regents Diploma with Advanced Designation and Honors, Mastery in Mathematics"	"Columbia University Medical Center, Taub Institute and G.H. Sergievsky Center"	2014.1	"2015.2"	"   Research Assistant"	"   Greater New York City Area"	"Weill Cornell Medicine"	2014.2	"2016.5"	"   Research Intern"	"   Greater New York City Area"	"Columbia Business School Behavioral Research Laboratory"	2015.8	"2017.3"	"   Research Assistant"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Investment Banking Analyst at Goldman Sachs"	"Greater New York City Area"	500	"Columbia University in the City of New York"	2012	"2016"	"   Major in Financial Economics, Special Concentration in Business Management"	"   Bachelorâs Degree"	"Pelham Memorial High School"	2008	2012	""	"   Advanced Designation Regents Diploma with Honors"	""	NA	NA	""	""	"Goldman Sachs"	2014.6	"2014.8"	"   Investment Banking Summer Analyst"	"   New York, NY"	"Goldman Sachs"	2015.6	"2015.8"	"   Investment Banking Summer Analyst "	"   New York, NY"	"Goldman Sachs"	2016.7	"present"	"   Investment Banking Analyst"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Coalition Organizer at NY Renews"	"New York, New York"	500	"Columbia University in the City of New York"	2012	"2016"	"   Sustainable Development"	""	"The Harker School"	2008	2012	""	""	""	NA	NA	""	""	"Columbia Divest for Climate Justice"	2012.11	"2016.5"	"   Organizer"	"   New York City, NY"	"Sabin Center for Climate Change Law"	2015.6	"2015.8"	"   Summer Research Intern"	"   Columbia Law School, New York, NY"	"ClimateTruth.Org"	2016.7	"2016.12"	"   Campaign Fellow"	"   Oakland, CA"	NA
"xxx"	"xxx"	"xxx"	"Teaching Assistant at Columbia University in the City of New York"	"New York, New York"	231	"Columbia University"	2016	"2020"	"   Computer Science and Applied Math"	"   Bachelor of Science (B.S.)"	"Fairview High School"	2012	2016	""	""	""	NA	NA	""	""	"Columbia College Information Technology"	2016.1	"2017.1"	"   Software Development Intern"	"   Greater New York City Area"	"National Institute of Standards and Technology"	2016.5	"2016.8"	"   Summer Research Intern"	"   Boulder, CO"	"Skillshare"	2017.5	"present"	"   Software Engineering Intern"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Digital Strategy Analyst at Adobe"	"New York, New York"	235	"Columbia University in the City of New York"	2013	"2017"	"   English, Economics concentration"	"   Bachelor of Arts (B.A.)"	"West Windsor-Plainsboro High School South"	2009	2013	""	""	""	NA	NA	""	""	"Uprise Art"	2014.5	"2014.8"	"   Marketing and Design Intern"	""	"Collective[i]"	2015.6	"2015.8"	"   Marketing and Research Intern"	""	"Incite"	2016.5	"2016.11"	"   Market Research Intern"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Student at Columbia University in the City of New York"	"New York, New York"	81	"Columbia University in the City of New York"	2015	"2019"	"   Computer Science"	"   Bachelor of Arts (B.A.)"	""	NA	NA	""	""	""	NA	NA	""	""	"Universidade de SÃ£o Paulo"	2015.7	"2015.8"	"   Intern"	""	"Google"	2017.5	"2017.8"	"   Software Engineering Intern"	"   Sunnyvale, California"	""	NA	""	""	""	NA
