"xxx"	"xxx"	"xxx"	"Postdoctoral Associate at the Courant Institute of Mathematical Sciences"	"New York, New York"	269	"Columbia University in the City of New York"	2012	"2015"	"   Applied Mathematics"	"   Masterâs Degree"	"Columbia University in the City of New York"	2012	"2016"	"   Applied Mathematics"	"   Doctor of Philosophy (Ph.D.)"	"Columbia University - Fu Foundation School of Engineering and Applied Science"	2011	"2012"	"   Applied Mathematics"	"   Masterâs Degree"	"Monkey Delivers"	2013.8	"2014.5"	"   Web Developer"	"   Greater New York City Area"	"SiteCompli"	2014.6	"2014.8"	"   Data Science Intern"	"   48 West 21st St NYC, NY 10010"	"Courant Institute of Mathematical Sciences"	2016.9	"present"	"   Postdoctoral Associate"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Senior Data Scientist at SCL Group"	"Washington, District Of Columbia"	421	"University of California, Berkeley"	2014	"2016"	"   Information and Data Science"	"   Master&#39;s degree"	"United States Naval Academy"	2004	"2008"	"   Computer Science"	"   Bachelor&#39;s degree"	""	NA	""	""	""	"US Navy"	2015.4	"2015.12"	"   Special Projects Officer"	""	"Booz Allen Hamilton"	2016.5	"2017"	"   Senior Data Scientist"	"   Washington D.C. Metro Area"	"SCL Group"	2017.1	"present"	"   Senior Data Scientist"	"   Washington D.C. Metro Area"	NA
"xxx"	"xxx"	"xxx"	"Politics and Economics Researcher"	"Canada"	157	"Central European University"	2015	"2016"	"   Political Science"	"   Masterâs Degree"	"The University of British Columbia"	2012	"2015"	"   Honours in Political Science, Double Major in International Relations"	"   Bachelor&#39;s Degree"	""	NA	""	""	""	"The University of British Columbia"	2013.4	"2014.9"	"   Research Assistant"	""	"Ecounity Environmental"	2013.8	"2015.8"	"   Associate Consultant"	"   Vancouver, Canada Area"	"Kwantlen Polytechnic University"	2017.5	"present"	"   Research Analyst"	"   Vancouver, Canada Area"	NA
"xxx"	"xxx"	"xxx"	"Data Scientist at Instagram"	"San Francisco, California"	500	"Columbia University in the City of New York"	2013	"2014"	"   Management Science and Engineering"	"   Master of Science (M.S.)"	"Ecole Centrale Paris"	2011	"2013"	"   Engineering"	"   Master of Science (M.S.)"	"LycÃ©e Sainte GeneviÃ¨ve"	2009	"2011"	"   MPSI - PSI*"	"   Classes PrÃ©paratoires"	"Millward Brown Vermeer"	2014.5	"2014.8"	"   Business Analyst"	"   Greater New York City Area"	"Facebook"	2015.3	"2017.2"	"   Product Analyst"	""	"Facebook"	2017.3	"present"	"   Data Scientist"	""	NA
"xxx"	"xxx"	"xxx"	"Software Engineer at Google"	"Mercer Island, Washington"	500	"Columbia University in the City of New York"	2014	"2015"	"   Electrical and Electronics Engineering"	"   Master of Science (M.S.)"	"University of Science and Technology of China"	2010	"2014"	"   Physics"	"   Bachelorâs Degree"	""	NA	""	""	""	"Andiamo Partners"	2015.6	"2015.9"	"   Full Stack Software Engineer Intern"	"   Greater New York City Area"	"Qumulo, Inc."	2016.4	"2017.10"	"   Member of Technical Staff"	"   Seattle, Washington"	"Google"	2017.11	"present"	"   Software Engineer"	"   Greater Seattle Area"	NA
"xxx"	"xxx"	"xxx"	"MS Candidate | Operations Research | Columbia University in the City of New York"	"Greater New York City Area"	500	"Columbia University in the City of New York"	2017	"2018"	"   Operations Research"	"   Master&#39;s degree"	"PES University"	2012	"2016"	"   Electrical, Electronics and Communications Engineering"	"   Bachelor of Engineering (B.E.)"	""	NA	""	""	""	"Columbia University in the City of New York"	2015.6	"2015.8"	"   Research Assistant"	"   New York City"	"Cambridge Judge Business School"	2016.1	"2016.3"	"   Research Assistant"	"   Cambridge, United Kingdom"	"CenturyLink India"	2016.8	"2017.5"	"   Engineer"	"   Bengaluru Area, India"	NA
"xxx"	"xxx"	"xxx"	"Student at Columbia University in the City of New York"	"Greater New York City Area"	500	"Columbia University in the City of New York"	2017	"2018"	"   Statistics"	"   Master of Arts - MA"	"Purdue University"	2013	"2017"	"   Industrial Engineering, Mathematics, Statistics"	"   Bachelorâs Degree"	"Kolese Loyola"	2010	"2013"	"   Science"	"   High School"	"Purdue University"	2016.1	"2017.5"	"   Undergraduate Research Assistant"	"   West Lafayette, IN"	"Conagra Brands"	2016.8	"2016.12"	"   Industrial Engineer Intern/Senior Design Student"	"   Indianapolis, Indiana Area"	"Lautandhana Investment Management"	2017.7	"2017.8"	"   Analyst Intern"	"   Greater Jakarta Area, Indonesia"	NA
"xxx"	"xxx"	"xxx"	"Master of Science in Electrical Engineering"	"New York, New York"	500	"Columbia University in the City of New York"	2017	"2018"	"   Electrical and Electronics Engineering"	"   Master of Science - MS"	"Beijing University of Posts and Telecommunications"	2013	"2017"	"   Electrical and Electronics Engineering"	"   Bachelor of Engineering - BE"	""	NA	""	""	""	"Carnegie Mellon University"	2016.5	"2016.8"	"   Summer Intern"	"   Pittsburgh, Pennsylvania"	"Nokia"	2017.3	"2017.6"	"   Consulting Intern"	"   Beijing City, China"	""	NA	""	""	""	NA
"xxx"	"xxx"	"xxx"	"Data Scientist at El Arte de Medir"	"Madrid, Madrid, Spain"	500	"KSchool"	2015	"2016"	""	"   Master in Data Science"	"KSchool"	2015	"2015"	"   Statistics"	"   Programa Profesional de IniciaciÃ³n a R"	"International Digital Management School"	2014	"2014"	"   Online Marketing"	"   Programa Superior en AnalÃ­tica Web: Adobe analytics"	"El Arte de Medir"	2014.3	"2016.3"	"   Digital &amp; Big Data Analyst"	"   Madrid Area, Spain"	"El Arte de Medir"	2016.4	"present"	"   Data Scientist"	"   Madrid y alrededores, EspaÃ±a"	"UBC Sauder School of Business"	2017.1	"present"	"   Online Tutor"	"   Madrid y alrededores, EspaÃ±a"	NA
"xxx"	"xxx"	"xxx"	"Data Analyst at Orchard Platform"	"New York, New York"	237	"Columbia University in the City of New York"	2014	"2015"	"   Statistics"	"   Master&#39;s Degree"	"The London School of Economics and Political Science (LSE)"	2011	"2011"	"   Intermediate Macroeconomics"	"   Summer School Certificate"	"London School of Economics and Political Science"	2011	"2012"	"   Economics"	"   Master&#39;s Degree"	"Orchard Platform"	2015.6	"2015.8"	"   Data Visualization Intern"	"   Greater New York City Area"	"Orchard Platform"	2016.1	"present"	"   Data Analyst"	"   Greater New York City Area"	""	NA	""	""	""	NA
"xxx"	"xxx"	"xxx"	"M.S. in Financial Engineering, Columbia University | Quantitative Finance, Investment Management"	"Greater New York City Area"	500	"Columbia University in the City of New York"	2015	"2017"	"   Financial Engineering"	"   Masterâs Degree"	"Shanghai Jiao Tong University"	2011	"2015"	"   Electronics and Information Engineering"	"   Bachelorâs Degree"	""	NA	""	""	""	"One Zero Capital"	2016.6	"2016.8"	"   Quantitative Financial Analyst Intern"	"   Greater New York City Area"	"Columbia University in the City of New York"	2016.9	"2016.12"	"   Course Assistant"	"   Greater New York City Area"	"UBS"	2017	"present"	"   Quantitative Analyst"	"   Shanghai City, China"	NA
"xxx"	"xxx"	"xxx"	"Analytics Consultant at InterWorks, Inc"	"Raleigh-Durham, North Carolina Area"	398	"Institute of Advanced Analytics at North Carolina State University"	2016	"2017"	"   Analytics"	"   Master of Science (M.S.)"	"Columbia University in the City of New York"	2011	"2013"	"   Electrical and Electronics Engineering"	"   Master of Science (MS)"	"North Carolina State University"	2006	"2011"	"   Electrical and Electronics Engineering"	"   Bachelor of Science (BS)"	"Columbia University"	2011.9	"2013.5"	"   Graduate Student"	""	"Vadum Inc."	2013.11	"2016.5"	"   Engineer"	""	"InterWorks, Inc"	2017.7	"present"	"   Analytics Consultant"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Vice President - Electronic (Algo) Trading/Data Hacker at Bank of America Merrill Lynch"	"Greater New York City Area"	500	"Columbia University - Fu Foundation School of Engineering and Applied Science"	2008	"2009"	"   Computer Science"	"   Master of Science (MS)"	"University of Mumbai"	2004	"2008"	"   Information Technology"	"   Bachelor of Engineering (BE)"	""	NA	""	""	""	"Bank of America Merrill Lynch"	2011.9	"2013.12"	"   Assistant Vice President - Global Markets Research Technology (GMRT)"	"   Greater New York City Area"	"Bank of America Merrill Lynch"	2013.12	"present"	"   Vice President - Credit Electronic Trading"	"   Greater New York City Area"	"Bank of America Merrill Lynch"	2017.2	"2017.4"	"   Innovation Program Fellow"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"PhD Data Science Student; Developer; "	"Greater New York City Area"	500	"Columbia University - Fu Foundation School of Engineering and Applied Science"	NA	"2018"	"   Operations Research"	"   Doctor of Philosophy (Ph.D.)"	""	NA	""	""	""	""	NA	""	""	""	"Columbia University"	2013.8	"present"	"   Teaching Assistant"	"   Greater New York City Area"	"Los Angeles Dodgers"	2015.5	"2016.4"	"   Data Scientist Associate"	"   Greater Los Angeles Area"	""	NA	""	""	""	NA
"xxx"	"xxx"	"xxx"	"Ph.D. Candidate, Columbia University and NASA Goddard Institute for Space Studies joint program"	"New York, New York"	197	"Columbia University in the City of New York"	2013	"2018.6"	"   Earth and Environmental Sciences"	"   Doctor of Philosophy (Ph.D. 2018), Master of Philosophy (M.Phil. 2017), Master of Arts (M.A. 2015)"	"The Johns Hopkins University"	NA	"2013"	"   Earth and Planetary Science"	"   Bachelor of Arts (B.A.)"	""	NA	""	""	""	"Columbia University in the City of New York"	2015.1	"2017.5"	"   Graduate Teaching Assistant, Department of Earth and Environmental Sciences"	""	"Columbia University in the City of New York"	2016.5	"present"	"   Secretary and Graduate School of Arts and Science (GSAS) Representative, Columbia Graduate Council"	""	"Columbia University in the City of New York"	2017.5	"2017.8"	"   Data Analyst Fellow, Office of the Executive Vice President for Research"	""	NA
"xxx"	"xxx"	"xxx"	"Chief Information Security Officer &amp; AVP at Columbia University"	"Greater New York City Area"	229	""	NA	""	""	""	""	NA	""	""	""	""	NA	""	""	""	"The Depository Trust &amp; Clearing Corporation"	1999	"2002"	"   Supervisor/Project Manger, IT Audit"	"   New York, New York"	"Columbia University in the City of New York"	2002	"2006"	"   Associate Director - Information Technology Audit"	"   New York, New York"	"Columbia University in the City of New York"	2006	"present"	"   Chief Information Security Officer &amp; AVP"	"   New York, New York"	NA
"xxx"	"xxx"	"xxx"	"Data Scientist at EnergyHub"	"United States"	373	"The University of Texas at Austin"	2009	"2015"	"   Mathematics"	"   Doctor of Philosophy (Ph.D.)"	"Columbia University in the City of New York"	2005	"2009"	"   Mathematics"	"   Bachelor of Arts (B.A.)"	""	NA	""	""	""	"The University of Texas at Austin"	2009.9	"2015.8"	"   Teaching Assistant"	""	"Insight Data Science"	2015.9	"2015.11"	"   Data Science Fellow"	"   New York, NY"	"EnergyHub"	2016.1	"present"	"   Data Scientist"	"   Brooklyn, NY"	NA
"xxx"	"xxx"	"xxx"	"--"	"New York, New York"	46	"Columbia Business School"	2015	"2016"	"   Marketing"	"   Master of Science (M.S.)"	"University of Toronto"	2013	"2013"	"   Organizational Leadership"	"   International Leadership, Entrepreneurship and Global Citizenship Development Summer Program"	"Zhejiang University"	2011	"2015"	"   Statistics"	"   Bachelor of Science (B.S.)"	""	NA	""	""	""	""	NA	""	""	""	""	NA	""	""	""	NA
"xxx"	"xxx"	"xxx"	"Research Assistant"	"Greater New York City Area"	111	"Tulane University"	2011	"2016"	"   Applied Mathematics"	"   Doctor of Philosophy (Ph.D.)"	"Tulane University"	2011	"2014"	"   Statistics"	"   Masterâs Degree"	""	NA	""	""	""	"Tulane University"	2011	"2016"	"   Teaching Assistant"	"   Greater New Orleans Area"	"Tulane University"	2012	"2017"	"   Research Assistant"	"   Greater New Orleans Area"	""	NA	""	""	""	NA
"xxx"	"xxx"	"xxx"	"Environmental Development Manager"	"Greenville, South Carolina Area"	92	""	NA	""	""	""	""	NA	""	""	""	""	NA	""	""	""	"Brevard County Government"	2002	"2016"	"   Environmental Resources Program Manager"	""	""	NA	""	""	""	""	NA	""	""	""	NA
"xxx"	"xxx"	"xxx"	"Biostatistician at Yale University"	"Greater New York City Area"	144	"The University of British Columbia"	2007	"2010"	"   Bioinformatics"	"   Master of Science"	"Zhejiang University, Hangzhou,"	2003	"2007"	"   Bioinformatics"	"   Bachelor of Science"	""	NA	""	""	""	"Zymeworks Ltd"	2008.5	"2008.9"	"   Intern"	"   Vancouver, Canada Area"	"BC Cancer Agency"	2009.7	"2010.11"	"   Research Assistant"	"   British Columbia, Canada"	"Yale"	2010.12	"present"	"   Biostatistician Statistician"	""	NA
"xxx"	"xxx"	"xxx"	"Biostatistician at The Feinstein Institute"	"New York, New York"	163	"Columbia University in the City of New York"	2014	"2016"	"   Biostatistics, Theory and Methods"	"   Master of Science (M.S.)"	"Korea University"	2010	"2010"	""	"   International Summer Campus"	"Boston University"	2009	"2014"	"   Mathematics"	"   Bachelor of Arts (B.A.)"	"Columbia University in the City of New York"	2015.9	"2016.5"	"   Graduate Teaching Assistant"	"   New York, NY"	"Columbia University in the City of New York"	2016.1	"2016.8"	"   Research Assistant"	"   New York, NY"	"The Feinstein Institute"	2016.8	"present"	"   Biostatistician"	"   Manhasset, New York"	NA
"xxx"	"xxx"	"xxx"	"Ph.D. Student at Columbia University in the City of New York"	"New York, New York"	40	"Columbia University in the City of New York"	2013	"present"	"   Operations Research"	"   Doctor of Philosophy (Ph.D.)"	"Columbia University in the City of New York"	2011	"2013"	"   Operations Research"	"   Master of Science (M.S.)"	"Wuhan University"	2007	"2011"	"   Economics and Mathematics"	"   Bachelor&#39;s degree"	"Columbia University in the City of New York"	2013.9	"present"	"   Teaching Assitant"	""	""	NA	""	""	""	""	NA	""	""	""	NA
"xxx"	"xxx"	"xxx"	"Data Scientist at Schireson Associates"	"New York, New York"	500	"Columbia University in the City of New York"	2011	"2013"	"   Physics"	"   Master of Arts (M.A.)"	"Columbia University in the City of New York"	2011	"2014"	"   Physics"	"   Master of Philosophy (M.Phil.)"	"Columbia University in the City of New York"	2011	"2017"	"   Physics"	"   Ph.D."	"Columbia University"	2011	"2017"	"   Teaching Fellow and Research Assistant, Physics Department"	"   New York City"	"schireson"	2017.12	"present"	"   Data Scientist"	"   Greater New York City Area"	"Insight Data Science"	2017.9	"2017.11"	"   Fellow"	""	NA
"xxx"	"xxx"	"xxx"	"Graduate Research Assistant at University of Missouri"	"Columbia, Missouri"	153	"University of Missouri-Columbia"	2014	"2018"	"   Computer Science"	"   Doctor of Philosophy (Ph.D.)"	"University of Missouri-Columbia"	2012	"2013"	"   Computer Science"	"   Master of Science - MS"	"University of Missouri-Columbia"	2010	"2011"	"   Computer Science"	"   Bachelorâs Degree"	"University of Missouri-Columbia"	2013	"present"	"   Research/Teaching Assistant"	"   Columbia, Missouri Area"	"Monsanto Company"	2016.6	"2016.12"	"   Data Scientist Co-op"	"   Greater St. Louis Area"	""	NA	""	""	""	NA
"xxx"	"xxx"	"xxx"	"Master&#39;s Student at the University of British Columbia"	"Vancouver, Canada Area"	500	"Simon Fraser University"	2017	"2017"	"   International Studies"	"   Visiting Graduate Student"	"The University of British Columbia"	2016	"2017"	"   Political Science (International Relations)"	"   Masterâs Degree"	"Simon Fraser University"	2016	"2016"	"   Communication Studies"	"   Visiting Graduate Student"	"The Envoy"	2015.8	"present"	"   Contributing Editor"	""	"The University of British Columbia"	2015.8	"present"	"   Lead Research Assistant"	"   Political Science Department"	"The University of British Columbia"	2015.9	"present"	"   Research Assistant, Political Science Department"	"   Department of Political Science"	NA
"xxx"	"xxx"	"xxx"	"Data scientist interested in using data science for good. "	"New York, New York"	500	"UC Berkeley School of Information"	2016	"2018"	"   Masters in Data Science"	"   Masterâs Degree"	""	NA	""	""	""	""	NA	""	""	""	"Everyday Health Inc."	2014.6	"2015.3"	"   Client Insight Analyst, Health Reach, Data Science Team"	""	"Open Society Foundations"	2015	"present"	"   Program Coordinator, Information Program"	"   New York City"	"Everyday Health Inc."	2015.3	"2015.7"	"   Programmatic Analyst, Health Reach, Data Science Team"	""	NA
"xxx"	"xxx"	"xxx"	"Data Scientist Intern at VNB Consulting Services"	"Greater New York City Area"	206	"Columbia University in the City of New York"	2016	"2017.12"	"   Statistics"	"   Masterâs Degree"	"Iowa State University - College of Liberal Arts and Sciences"	2012	"2016"	"   Mathematics and Statistics"	"   B.S."	""	NA	""	""	""	"Iowa State University"	2013.8	"2014.5"	"   Academic Tutor in Math Help Room"	"   Des Moines, Iowa Area"	"Iowa State University"	2016.2	"2016.6"	"   Undergraduate Research Assistant"	"   Des Moines, Iowa Area"	"VNB Consulting Services"	2017.11	"present"	"   Data Scientist Intern"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Boston"	"Greater Boston Area"	337	"Harvard School of Public Health"	2012	"2016"	"   Environmental Health"	"   Doctor of Science"	"Chinese Academy of Sciences"	2005	"2008"	"   Biochemistry and Molecular Biology"	"   Master of Science (M.S.)"	""	NA	""	""	""	"Boston Children&#39;s Hospital"	2009.8	"2012.6"	"   Research Coordinator"	"   Boston"	"Columbia University Mailman School of Public Health"	2016.6	"2017.2"	"   Postdoctoral Research Scientist"	"   Greater New York City Area"	"Analysis Group"	2017.2	"present"	"   Associate"	"   Greater Boston Area"	NA
"xxx"	"xxx"	"xxx"	"Assoc. Dir. Data Science | Algorithms | Machine Learning"	"Greater Boston Area"	500	"Professional Achievement in Data Sciences- Columbia University"	2013	"2014"	"   Data Sciene"	"   Certificate of Professional Achievement in Data Sciences"	"Purdue University"	2004	"2010"	"   Condensed Matter and Materials Physics"	"   Doctor of Philosophy (PhD)"	"Indian Institute of Technology, Madras"	2001	"2003"	"   Physics"	"   Master&#39;s degree"	"DataXu"	2014.1	"present"	"   Data Scientist, Analytics and Innovation"	"   Greater Boston Area"	"-"	2014.6	"present"	"   Data Scientist"	"   Greater Boston Area"	"Wayfair"	2017.6	"present"	"   Assoc. Dir Data Science|Algorithms"	"   Greater Boston Area"	NA
"xxx"	"xxx"	"xxx"	"Senior Data Scientist | Aviation &amp; Cybersecurity"	"Vancouver, British Columbia, Canada"	500	""	NA	""	""	""	""	NA	""	""	""	""	NA	""	""	""	"Boeing"	2012.1	"2016.12"	"   Data Scientist"	"   Vancouver, Canada Area"	"Absolute Software"	2017.1	"present"	"   Senior Data Scientist"	"   Vancouver, British Columbia, Canada"	"SLA Flight Training Centre"	2017.2	"present"	"   Commercial Pilot in Training"	"   Vancouver, Canada Area"	NA
"xxx"	"xxx"	"xxx"	"Research Data Scientist"	"West Palm Beach, Florida Area"	500	""	NA	""	""	""	""	NA	""	""	""	""	NA	""	""	""	"DataRobot"	2016.6	"present"	"   Product Advisor"	"   West Palm Beach, Florida Area"	"MeForo (USA), Inc"	2016.6	"2016.8"	"   Chief Data Scientist"	"   San Francisco Bay Area"	"Hedge Fund"	2016.8	"present"	"   Research Associate"	"   West Palm Beach, Florida Area"	NA
"xxx"	"xxx"	"xxx"	"Environmental Specialist | Sustainability Professional | MPA in Environmental Science and Policy"	"Greater San Diego Area"	500	"Columbia University in the City of New York"	2015	"2016"	"   Public Administration in Environmental Science and Policy"	"   Master&#39;s of Public Administration in Environmental Science and Policy (MPA ESP)"	"Loyola Marymount University"	NA	"2014"	"   Political Science"	"   Bachelor of Arts (BA)"	""	NA	""	""	""	"Environmental Defense Fund"	2016.5	"2016.9"	"   Climate Corps Fellow"	"   Fresno, California"	"Barbara Bry for San Diego City Council"	2016.9	"2016.11"	"   Intern"	"   District 1, San Diego"	"San Diego County Regional Airport Authority"	2017.5	"present"	"   Assistant Environmental Specialist"	"   Greater San Diego Area"	NA
"xxx"	"xxx"	"xxx"	"Master of Science - MS at Columbia University in the City of New York"	"Greater New York City Area"	500	"Columbia University in the City of New York"	2015	"2017"	"   Construction Administration"	"   Master of Science - MS"	"Syracuse University"	1988	"1993"	"   Architecture"	"   B Arch"	""	NA	""	""	""	"HLW International LLP"	1998.1	"2005.6"	"   Senior Associate, Sr. Lab Planner, Sr. Project Architect"	"   Greater New York City Area"	"HOK"	2005.6	"2008.10"	"   Principal, Director of S&amp;T  Operations"	"   Greater New York City Area"	"Columbia University Medical Center"	2008.1	"present"	"   Director of Capital Project Management"	""	NA
"xxx"	"xxx"	"xxx"	"Data Scientist"	"San Francisco Bay Area"	500	"Columbia University in the City of New York"	2011	"2016"	"   Operations Research"	"   Doctor of Philosophy (Ph.D.)"	"UniversitÃ  Bocconi"	2008	"2011"	"   Economics and Statistics"	"   MSc"	"Universidade CatÃ³lica Portuguesa"	2007	"2008"	"   Econometrics and Quantitative Economics"	"   Exchange Student"	"Innocenzo Gasparini Institute of Economic Research"	2009.12	"2010.7"	"   Researcher"	""	"Nomis Solutions"	2015.6	"2015.9"	"   Modeling Intern in Data Team"	"   San Bruno, CA"	"Lyft"	2016.6	"present"	"   Data Scientist"	"   San Francisco, California"	NA
"xxx"	"xxx"	"xxx"	"Modeling &amp; Data Science Lead at QBE North America"	"Greater New York City Area"	500	"UC Berkeley School of Information"	2017	"2019"	"   Information and Data Science (MIDS)"	"   Master&#39;s degree"	"Columbia University in the City of New York"	2006	"2008"	"   Operations Research: Engineering Management Systems"	"   Bachelorâs Degree"	""	NA	""	""	""	"AIG Science"	2012.9	"2015.9"	"   Implementation Manager / Data Scientist"	"   Greater New York City Area"	"LearnVest"	2015.9	"2016.2"	"   Data &amp; Analytics"	"   Greater New York City Area"	"QBE North America"	2016.3	"present"	"   Modeling &amp; Data Science Lead"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Director of Accounts and Services, West Coast at Context Matters"	"Los Angeles, California"	247	"Columbia University Mailman School of Public Health"	2009	"2011"	"   Global Health; Environmental Health Sciences"	"   Master of Public Health (MPH)"	"UC Berkeley"	2004	"2008"	"   Integrative Biology; Poltical Science"	"   Bachelor of Science (B.S.)"	""	NA	""	""	""	"Context Matters Inc."	2012.11	"2014.10"	"   Data Analyst"	""	"Context Matters Inc."	2014.1	"2016.9"	"   Director, Reimbursement Data"	""	"Context Matters Inc."	2016.9	"present"	"   Director of Accounts and Services, West Coast"	""	NA
"xxx"	"xxx"	"xxx"	"Innovation-Focused, Asia and Fixed Income Hedge Fund Specialist and Columbia Graduate based in NY"	"New York, New York"	500	"Columbia University in the City of New York"	2016	"2017"	"   Real Estate Finance"	"   Real Estate Development MSc"	"London School of Economics and Political Science"	2005	"2008"	"   Government &amp; Economics BSc"	"   First"	""	NA	""	""	""	"Citi"	2009	"2012.7"	"   Hedge Fund Rates Sales, Associate"	"   London, United Kingdom"	"Citi"	2012.7	"2015.7"	"   VP Rates Sales, Tokyo"	"   Tokyo, Japan"	"Columbia University in the City of New York"	2016.5	"2017.5"	"   Graduate Student"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Graduate Student"	"New York, New York"	114	"The Scripps Research Institute"	2014	"2015"	"   Structural Biology"	"   Doctor of Philosophy (Ph.D.)"	"Imperial College London"	2010	"2013"	"   Biochemistry"	"   Bachelor of Science (B.Sc.)"	""	NA	""	""	""	"Ludwig-Maximilians-University of Munich"	2012.7	"2012.9"	"   AMGEN Scholar"	"   Munich, Germany"	"A*STAR - Agency for Science, Technology and Research"	2013.7	"2014.7"	"   Research Officer"	"   Singapore"	"Columbia University Medical Center"	2015.8	"present"	"   Graduate Student"	""	NA
"xxx"	"xxx"	"xxx"	"VP of Data Science and Analytics at Dstillery"	"New York, New York"	500	"Columbia University in the City of New York"	2004	"2010"	"   Applied Physics"	"   Ph.D."	"University of California, Berkeley"	2000	"2004"	"   Engineering Physics, Applied Math"	"   B.S., B.A."	""	NA	""	""	""	"National Renewable Energy Laboratory"	2010.7	"2011.7"	"   Postdoctoral Research Scientist"	"   Golden, Colorado"	"Columbia University"	2011.6	"2013.6"	"   Columbia Science Fellow"	""	"Dstillery"	2013.6	"present"	"   Data Scientist"	""	NA
"xxx"	"xxx"	"xxx"	"MSOR candidate @ Columbia University"	"Greater New York City Area"	141	"Columbia Engineering"	2010	"2011"	"   Operations Research in Financial and Managerial Applications,"	"   Master of Science"	"The Ohio State University Fisher College of Business"	2008	"2010"	""	""	""	NA	""	""	""	""	NA	""	""	""	""	NA	""	""	""	""	NA	""	""	""	NA
"xxx"	"xxx"	"xxx"	"PhD student at Columbia Business School"	"New York, New York"	247	"Stanford University"	NA	""	"   Statistics"	"   Master&#39;s Degree"	""	NA	""	""	""	""	NA	""	""	""	"LinkedIn"	2015.6	"2015.9"	"   Product Analytics Intern"	"   San Francisco Bay Area"	""	NA	""	""	""	""	NA	""	""	""	NA
"xxx"	"xxx"	"xxx"	"Associate at Pavia &amp; Harcourt LLP "	"Greater New York City Area"	500	"Columbia University in the City of New York"	2017	"2018"	"   Applied Analytics"	"   Master of Science (MS)"	""	NA	""	""	""	""	NA	""	""	""	"The Mandel Law Firm"	2016.4	"2016.10"	"   Legal Trainee"	"   Greater New York City Area"	"Pavia &amp; Harcourt LLP"	2017.1	"2017.12"	"   Legal Intern"	"   Greater New York City Area"	"Pavia &amp; Harcourt LLP"	2018.1	"present"	"   Associate"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Data Scientist at Goldman Sachs"	"Greater New York City Area"	138	"Columbia University in the City of New York"	2012	"2014"	"   Statistics"	"   Masterâs Degree"	"University of Auckland"	2011	"2012"	"   Statistics"	"   Masterâs Degree"	"University of Auckland"	2010	"2011"	"   Bioengineering"	"   Masterâs Degree"	"pymetrics"	2015.1	"2017.5"	"   Data Scientist"	"   Greater New York City Area"	"The Data Incubator"	2015.6	"2015.8"	"   Fellow"	"   Greater New York City Area"	"Goldman Sachs"	2017.6	"present"	"   Data Scientist"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Columbia University"	"New York, New York"	281	"Columbia University in the City of New York"	2015	"2016"	"   Operations Research"	"   Master&#39;s degree"	"ä¸­å½ç§å­¦ææ¯å¤§å­¦"	2011	"2015"	"   General Science / Finance"	"   Bachelor&#39;s degree"	""	NA	""	""	""	"Aflac Global Investments"	2016.6	"2016.8"	"   Summer Intern, Quantitative Analytics &amp; Investment Risk"	"   Greater New York City Area"	"Aflac"	2017.2	"present"	"   Associate, Quantitative Analytics &amp; Investment Risk"	"   Greater New York City Area"	""	NA	""	""	""	NA
"xxx"	"xxx"	"xxx"	"Senior Manager, Data Science at Glossier, Inc."	"Brooklyn, New York"	414	"Columbia University in the City of New York"	2012	"2013"	"   Quantitative Methods in the Social Sciences"	"   Master of Arts (M.A.)"	"University of Virginia"	2006	"2006"	"   Accounting"	""	"University of California, Irvine"	2001	"2004"	"   Economics"	"   B.A."	"Hillary for America"	2015.7	"2017.1"	"   Director, Fundraising and Digital Analytics"	"   Brooklyn, NY"	"WNYC Radio"	2017.1	"2017.10"	"   Manager, Data and Research"	"   New York, NY"	"Glossier, Inc."	2017.1	"present"	"   Senior Manager, Data Science"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Staff Writer at The Hechinger Report"	"New York, New York"	500	"Columbia University - Graduate School of Journalism"	2012	"2013"	"   Journalism"	"   Master of Science (M.S.)"	"Emory University"	2006	"2010"	"   Finance, Political Science, Economics"	"   Bachelor of Business Administration (BBA)"	""	NA	""	""	""	"The Lens"	2013.5	"2013.7"	"   Freelancer - Charter School Reporting Corps."	"   Greater New Orleans Area"	"The New York World"	2013.7	"2014.9"	"   Reporter"	"   Greater New York City Area"	"The Hechinger Report"	2014.9	"present"	"   Staff Writer"	"   Greater New York City Area"	NA
