"xxx"	"xxx"	"xxx"	"Seeking for full-time software engineer position"	"Greater New York City Area"	157	"Columbia University in the City of New York"	2016	"2017"	"   Electrical Engineering"	"   Masterâs Degree"	"Beijing University of Posts and Telecommunications"	2012	"2016"	"   Electrical Engineering"	"   Bachelorâs Degree"	""	NA	NA	""	""	"Baidu, Inc."	2014.7	"2014.10"	"   Product Manager Intern"	"   Beijing"	""	NA	""	""	""	""	NA	""	""	""	NA
"xxx"	"xxx"	"xxx"	"Chief Inspector II at TransCanada/Columbia Gas"	"New Milford, Pennsylvania"	191	"State University of New York at Binghamton"	1984	"1986"	"   Electrical and Electronics Engineering"	"   Bachelor of Science (BS)"	""	NA	""	""	""	""	NA	NA	""	""	"JRJ Energy Services"	2014.1	"2014.2"	"   Electrical &amp; Instrumentation Inspector"	"   Dunbar Compressor Station, West Windsor, NY"	"Columbia Pipeline Group"	2014.2	"2015.1"	"   Chief Inspector II"	"   Smithfield, WV &amp; Washington, PA"	"Gulf Interstate Field Services for Columbia Pipeline Group"	2015.3	"2015.11"	"   Chief Inspector II"	"   Pennsylvania &amp; Maryland"	NA
"xxx"	"xxx"	"xxx"	"Managing Director"	"Singapore"	235	"National University of Singapore"	2014	"2016"	"   Integrated Circuit Design"	"   Master&#39;s degree"	""	NA	""	""	""	""	NA	NA	""	""	"Longcheer"	2007.4	"2008.4"	"   Mobile Software Engineer"	"   Shanghai City, China"	"Watchdata Technologies Pte Ltd"	2008.4	"2014.5"	"   Regional Manager, Senior Consultant"	"   Singapore"	"National University of Singapore"	2014.5	"2016.8"	"   Researcher"	"   Singapore"	NA
"xxx"	"xxx"	"xxx"	"Private Wealth Research Analyst-Americas at Preqin"	"New York, New York"	500	"Columbia University in the City of New York"	2011	"2015"	"   Political Science and Latin American and Iberian Cultures"	"   B.A."	"Marshall County High School"	2007	"2011"	""	""	""	NA	NA	""	""	"Strolby"	2014.6	"2014.10"	"   Business and Marketing Research Intern"	"   Greater New York City Area"	"Guidepoint"	2015.7	"2016.8"	"   International Research Analyst"	"   Greater New York City Area"	"Preqin"	2016.11	"present"	"   Research Analyst, Investors - Americas"	"   New York, New York"	NA
"xxx"	"xxx"	"xxx"	"Adjunct Professor"	"Greater New York City Area"	500	""	NA	""	""	""	""	NA	""	""	""	""	NA	NA	""	""	"BrandBuzz"	2010	"2012.6"	"   Executive Director, Strategic Planning"	"   New York City"	"mcgarrybowen"	2012	"2015"	"   Executive Planning Director"	"   New York City"	"Various Non Profit organizations"	2015	"present"	"   ESL instructor"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Recent Graduate in Electrical Engineering"	"Langley, British Columbia, Canada"	75	"The University of British Columbia"	2012	"2016"	"   Electrical and Electronics Engineering"	"   Bachelor of Applied Science (B.A.Sc.)"	""	NA	""	""	""	""	NA	NA	""	""	"GE Digital Energy"	2013.6	"2014.8"	"   Systems Validation Intern"	"   Burnaby, BC, Canada"	"Temco Controls Ltd."	2015.5	"2015.8"	"   Hardware and Software Engineer Intern"	"   Shanghai City, China"	""	NA	""	""	""	NA
"xxx"	"xxx"	"xxx"	"Silicon photonics researcher, SiEPIC Program Director, Professor, University of British Columbia"	"Vancouver, Canada Area"	500	"University of California, Berkeley"	1998	"2004"	"   Electrical Engineering"	"   PhD"	"McGill University"	1994	"1998"	"   Electrical Engineering"	"   BSc"	""	NA	NA	""	""	"University of California, Berkeley"	2004.2	"2004.12"	"   Postdoctoral Researcher"	""	"The University of British Columbia"	2005.1	"2010.6"	"   Assistant Professor"	""	"The University of British Columbia"	2010.7	"2015.7"	"   Associate Professor, Electrical Engineering"	""	NA
"xxx"	"xxx"	"xxx"	"Agricultural Automation Department Head at TerraPoint"	"Kazakhstan"	323	"The University of British Columbia"	2011	"2016"	"   Electrical Engineering, Biomedical Option"	"   Bachelorâs Degree"	""	NA	""	""	""	""	NA	NA	""	""	"The University of British Columbia"	2013.5	"2013.8"	"   SimITK developer"	"   Vancouver, Canada Area"	"KAR Robotics"	2015.6	"2015.8"	"   Electrical Engineer Intern"	"   Astana, Kazakhstan"	"National Centre for Neurosurgery"	2015.6	"2015.8"	"   Medical Equipment Service Engineer Summer Intern"	"   Astana, Kazakhstan"	NA
"xxx"	"xxx"	"xxx"	"Valet at Coastal Valet"	"Columbia, South Carolina Area"	68	"University of South Carolina"	2015	"2019"	"   Mechanical Engineering"	""	""	NA	""	""	""	""	NA	NA	""	""	"Coastal Valet"	2016.11	"present"	"   Valet"	"   Columbia, South Carolina Area"	"South Carolina Department of Transportation"	2016.5	"2016.8"	"   Traffic Engineer"	"   Columbia, South Carolina Area"	"University of South Carolina"	2016.8	"present"	"   Teaching Assistant"	"   Columbia, South Carolina Area"	NA
"xxx"	"xxx"	"xxx"	"Trial Attorney at U.S. Department of Justice, Criminal Division, Computer Crime &amp; Intellectual Property"	"Washington, District Of Columbia"	341	"Columbia Law School"	2006	"2009"	"   Law"	"   Doctor of Law (J.D.)"	"Duke University"	2001	"2005"	"   Biomedical and Electrical Engineering"	"   Bachelor of Science in Engineering (B.S.) with Distinction"	""	NA	NA	""	""	"United States Attorney&#39;s Office"	2007.5	"2007.8"	"   Summer Intern"	"   Greater New York City Area"	"U.S. District Court"	2008.9	"2009.1"	"   Judicial Intern"	"   Greater New York City Area"	"The Constitution Project"	2009.9	"2010.3"	"   Legal Fellow"	"   Washington D.C. Metro Area"	NA
"xxx"	"xxx"	"xxx"	"Data &amp; Applied Scientist 2 at Microsoft"	"Seattle, Washington"	441	"Columbia University - Fu Foundation School of Engineering and Applied Science"	2011	"2012"	"   Computer Science"	"   Master of Science"	"University of Mumbai"	2007	"2011"	"   Computer Engineering"	"   Bachelor of Engineering (B.E.)"	""	NA	NA	""	""	"McKinsey &amp; Company"	2012.6	"2012.8"	"   Product Owner &amp; SDE Rotation Intern"	"   Greater New York City Area"	"Microsoft"	2013.3	"2015.5"	"   Program Manager II"	"   Greater Seattle Area"	"Microsoft"	2015.5	"2017.6"	"   Technical Data Analyst 2"	"   Bellevue, WA"	NA
"xxx"	"xxx"	"xxx"	"MSL / Medical Affairs Consultant at EE Hallowell Consulting"	"Kansas City, Missouri Area"	253	"University of South Carolina-Columbia"	1979	"1981"	"   International Business - Marketing"	"   MIBS (IMBA)"	"University of Illinois"	1974	"1978"	"   Microbiology"	"   BS"	""	NA	NA	""	""	"Celgene"	2010.1	"2011.4"	"   Director of MSLs"	""	"Prometheus"	2012.1	"2014.8"	"   Medical Science Liaison"	"   Mid Atlantic"	"Sigma-tau"	2014.8	"2015.8"	"   Medical Science Liaison"	"   Annapolis, MD"	NA
"xxx"	"xxx"	"xxx"	"Reporter for E&amp;E News"	"Washington, District Of Columbia"	500	"Michigan State University"	2005	"2007"	"   Environmental Journalism"	"   Master of Arts"	"Rheinische Friedrich-Wilhelms-UniversitÃ¤t Bonn"	2002	"2003"	""	"   German Literature"	"Western Michigan University"	1997	2003	"   German Language and Literature, Environmental Studies, English Literature"	"   Bachelor of Arts (B.A.)"	"Lansing State Journal"	2005	"2007"	"   Reporter"	"   Lansing, Michigan Area"	"Daily News-Record"	2007.6	"2008.6"	"   Science and Environmental Reporter"	"   Harrisonburg, Va."	"Argus Media"	2008.6	"2011.2"	"   Political, Regulatory Reporter"	"   Washington, DC"	NA
"xxx"	"xxx"	"xxx"	"Assistant Professor at University of Minnesota"	"Minneapolis, Minnesota"	500	"Harvard University"	2012	"2013"	""	"   Research Fellow"	"University of Cologne"	2011	"2011"	"   Management"	"   Research Fellow (Predoctoral research)"	"Indian Institute of Management, Bangalore"	2008	2014	"   Management"	"   Doctor of Philosophy - PhD"	"Micron Technology"	2006	"2007"	"   Process Engineering"	"   Washington DC"	"Harvard University"	2012	"2013"	"   Research Fellow"	"   Cambridge, MA"	"XLRI"	2014	"2017"	"   Assistant Professor"	""	NA
"xxx"	"xxx"	"xxx"	"Student at Columbia University in the City of New York"	"New York, New York"	298	"Columbia University in the City of New York"	2016	"2017"	"   Electrical and Electronics Engineering"	"   Master of Science (MS)"	"Indian Institute of Technology, Delhi"	2012	"2016"	"   Electrical Engineering"	"   Bachelor of Technology (B.Tech.)"	""	NA	NA	""	""	"Samsung R&amp;D Bangalore"	2015.5	"2015.7"	"   Internship"	""	"Silicon Labs"	2017.5	"2017.8"	"   Design Engineer Intern"	"   Nashua"	""	NA	""	""	""	NA
"xxx"	"xxx"	"xxx"	"Egleston Scholar at Columbia University in the City of New York"	"New York, New York"	500	"Columbia University in the City of New York"	2016	"2020"	"   Computer Science"	"   Bachelor of Science (B.S.)"	"University Lyceum 1511 Preuniversitary NRNU Moscow Engineering Physics Institute"	2014	"2016"	"   Physics"	"   High School"	"Liceum 1547 in NRNU Moscow Engineering Physics Institute"	2012	2014	"   Physics / Math"	"   High School"	"Columbia Space Initiative"	2016.9	"present"	"   Technical Adviser / Board Member / MICRO-G Mission Co-Director / RASC-AL Mission Member"	"   Greater New York City Area"	"Columbia University in the City of New York"	2017.1	"present"	"   Undergraduate Researcher at Robotics and Rehabilitation Laboratory"	"   Greater New York City Area"	"Columbia University in the City of New York"	2017.1	"present"	"   Superuser at Columbia Makerspace"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Assistant Vice President and Director, Strategic Initiatives;&#92;nDirector, PowerBridgeNY;&#92;nAdjunct Faculty"	"Greater New York City Area"	500	"National Science Foundation Innovation Corps (NSF I-Corps)"	2014	"2014"	""	"   Nationally-trained Instructor"	"University of California, Los Angeles - The Anderson School of Management"	1992	"1994"	""	"   MBA"	"New Mexico State University"	1985	1990	"   EE"	"   MS"	"MPEG LA Board of Directors"	2012.9	"present"	"   Director"	""	"PowerBridgeNY"	2013.5	"present"	"   Director"	""	"Clean Energy Business Incubator Program (CEBIP)"	2016.11	"present"	"   Advisory Board Member"	""	NA
"xxx"	"xxx"	"xxx"	"Software Developer"	"Vancouver, Canada Area"	123	"British Columbia Institute of Technology"	2012	"2014"	"   Computer Systems Technology"	"   Diploma"	"Georgia Institute of Technology"	2008	"2009"	""	""	"National Sun Yat-sen university"	2001	2003	"   Electrical and Electronics Engineering"	"   Master degree"	"Quanta Computer Inc."	2005	"2008"	"   Member of Technical Staff Level 2"	"   Taiwan"	"Qsan Technology, Inc."	2009	"2010"	"   Senior Engineer"	"   Taiwan"	"Foxconn"	2010	"2011"	"   Senior Engineer"	"   Taiwan"	NA
"xxx"	"xxx"	"xxx"	"Programmer Analyst"	"New York, New York"	435	"Columbia University in the City of New York"	2015	"2017"	"   Journalism"	"   Master of Science - MS"	"Columbia University in the City of New York"	2015	"2017"	"   Computer Science"	"   Master of Science - MS"	"Communication University of China"	2011	2015	"   Electrical Engineering"	"   Bachelor of Engineering (B.Eng.)"	"Tencent"	2014.6	"2014.8"	"   UX Design and Data &amp; Product Management Intern"	"   Beijing City, China"	"Columbia University in the City of New York"	2016.9	"2017.8"	"   Web Application Developer - The Brown Institute for Media Innovation"	"   Greater New York City Area"	"TMC Bonds"	2017.9	"present"	"   Junior Programmer Analyst"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Product Development and Manufacturing"	"New York, New York"	500	""	NA	""	""	""	""	NA	""	""	""	""	NA	NA	""	""	"Shade"	2016.2	"2018.1"	"   VP of Hardware and Manufacturing"	"   Greater New York City Area"	"Almaworks"	2017.1	"present"	"   Mentor"	"   Greater New York City Area"	"BioLite"	2018.1	"present"	"   Senior Hardware Engineer"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Chief Scientist, Prime Solutions Group"	"Goodyear, Arizona"	500	"Louisiana State University"	1979	"1983"	"   Image Processing of Remotely Sensed Data"	"   Doctor of Philosophy (PhD)"	"University of Missouri-Columbia"	1976	"1977"	"   Digital Image Processing"	"   MS EE"	"Ottawa University (Ottawa Kansas)"	1972	1976	"   Physics"	"   Bachelor of Arts (BA)"	"Environmental Research Institute of Michigan"	1977.9	"1979.8"	"   Research Engineer"	"   Ann Arbor, MI"	"Sandia National Laboratories"	1983.6	"1993.11"	"   Senior Member of the Technical Staff"	"   Albuquerque, NM"	"Lockheed Martin"	1993.11	"2016.8"	"   Lockheed Martin Senior Fellow, Corporate Engineering, Technology &amp; Operations"	"   Phoenix, Arizona Area"	NA
"xxx"	"xxx"	"xxx"	"Analyst at Carlson Capital, L.P."	"New York, New York"	394	"Seoul Foreign School"	NA	""	""	""	"Duke University"	2006	"2010"	"   Electrical Engineering; Economics"	"   BSE; BS"	""	NA	NA	""	""	"Nomura International"	2009.6	"2009.8"	"   Summer Analyst"	""	"Bank of America Merrill Lynch"	2010.7	"2012.6"	"   Analyst"	""	"Oaktree Capital Management"	2012.7	"2015.6"	"   Associate"	"   Los Angeles"	NA
"xxx"	"xxx"	"xxx"	"Regional Manager at Pepco Holdings, an Exelon Company"	"Washington D.C. Metro Area"	148	"Virginia Tech"	1985	"1990"	"   Electrical Engineering"	"   BS-EE"	""	NA	""	""	""	""	NA	NA	""	""	"Naval Research Laboratory"	1987.5	"1989.9"	"   Co-op Electircal"	"   Washington DC"	"PHI"	2002	"2016.9"	"   Engineer"	""	"Pepco Holdings, Inc."	2002.6	"2016.9"	"   Sr. Supervising Engineer"	""	NA
"xxx"	"xxx"	"xxx"	"Seeking software engineering intern position"	"New York, New York"	500	"Columbia University in the City of New York"	2017	"2019"	"   Electrical Engineering and Computer Science"	"   Master of Science - MS"	"University of California, Berkeley"	2016	"2017"	"   Electrical Engineering and Computer Science"	"   Ungraduate Study"	"Xi&#39;an Jiaotong University"	2013	2017	"   Automation"	"   Bachelor of Engineering - BE"	"University of California, Berkeley"	2016.2	"2016.12"	"   Undergraduate Reasearcher"	"   San Francisco Bay Area"	"Huawei Technologies"	2017.7	"2017.8"	"   Software Engineer Intern"	"   China"	""	NA	""	""	""	NA
"xxx"	"xxx"	"xxx"	"Ph.D. student, Electrical Engineering"	"New York, New York"	500	"Columbia University in the City of New York"	2016	"2022"	"   Electrical and Electronics Engineering"	"   Doctor of Philosophy (Ph.D.)"	"Sharif University of Technology"	2012	"2016"	"   Electrical and Electronics Engineering"	"   Bachelor of Applied Science (B.A.Sc.)"	"Shahid Beheshti"	2004	2012	"   Mathematics and Physics"	"   High School"	"Sharif University of Technology"	2013.1	"2016"	"   Teacher Assistant"	""	"Columbia University in the City of New York"	2017.1	"present"	"   Research Assistant"	""	"Columbia University in the City of New York"	2017.1	"present"	"   Teacher Assistant"	""	NA
"xxx"	"xxx"	"xxx"	"Master of Community and Regional Planning Candidate"	"Vancouver, Canada Area"	210	"The University of British Columbia"	2016	"2018"	"   Community and Regional Planning"	"   Masterâs Degree"	"The University of British Columbia"	2006	"2009"	"   Electrical Engineering"	"   BASc (with Distinction)"	"Thompson Rivers University"	2004	2006	"   Engineering Transfer Program"	""	"Det Norske Veritas"	2006	"2009"	"   Cathodic Protection Surveyor"	""	"SNC-Lavalin, Mining and Metallurgy"	2010.4	"2012.9"	"   Electrical EIT"	"   Vancouver"	"SNC-Lavalin, Mining and Metallurgy"	2012.9	"2016.8"	"   Commissioning Engineer"	"   Vale Clean AER Project"	NA
"xxx"	"xxx"	"xxx"	"Owner at Midwest Engineering &amp; Design"	"Columbia, Missouri Area"	499	""	NA	""	""	""	""	NA	""	""	""	""	NA	NA	""	""	"Project Solutions"	1996.1	"2002.10"	"   Electrical Engineer"	"   Columbia, Missouri Area"	"Midwest Engineering &amp; Design"	2002.1	"present"	"   Owner"	"   Columbia, Missouri Area"	""	NA	""	""	""	NA
"xxx"	"xxx"	"xxx"	"Electrical Design Engineering Intern at FormFactor Inc."	"Los Angeles, California"	226	"University of California, Los Angeles"	2014	"2018"	"   Electrical and Electronics Engineering"	"   Bachelor of Science (B.S.)"	"Troy High School"	2010	"2014"	""	""	""	NA	NA	""	""	"California State University, Fullerton"	2013.5	"2013.9"	"   Research Intern"	"   Fullerton, California"	"Dr. Hong&#39;s Summit Academy"	2014.5	"2014.10"	"   Teacher"	"   Buena Park, California"	"UCLA Fund"	2015.9	"2016.1"	"   Student Fundraiser"	"   Los Angeles, California"	NA
"xxx"	"xxx"	"xxx"	"Business/Engineering Executive; Natural Gas Pipeline Project Management Expert"	"Charleston, West Virginia"	459	"DePaul University - Charles H. Kellstadt Graduate School of Business"	2001	"2003"	"   Finance"	"   Master of Business Administration (MBA)"	"Purdue University"	1994	"1999"	"   Electrical Engineering"	"   Bachelor of Science (BS)"	""	NA	NA	""	""	"Columbia Gas of Ohio"	2006	"2009"	"   Manager, Field Engineering, Columbia Gas of Ohio/Columbia Gas of Kentucky"	"   Columbus, Ohio Area"	"NiSource"	2009.6	"2012.4"	"   Director of Engineering"	"   Columbus, OH"	"Columbia Pipeline Group"	2012.5	"2016.6"	"   Vice President, Project Delivery"	"   Charleston, West Virginia Area"	NA
"xxx"	"xxx"	"xxx"	"VP of Preconstruction -KC Region"	"Lees Summit, Missouri"	440	"University of Missouri-Columbia"	1988	"1990"	"   Electrical Engineering"	"   BSEE"	"Devry Institute of Technology"	1982	"1984"	"   Electronic Engineering Technology"	"   ASSEE"	""	NA	NA	""	""	"Burns &amp; McDonnell"	1990.5	"1998.1"	"   Project Engineer"	""	"RFFisher Electrc Co"	2000.3	"2010.3"	"   VP of Industrial"	""	"Enerfab"	2010.4	"present"	"   Director of EPC Services - Enerfab Electric"	"   Kansas City, Missouri and Chicago IL  Area offices"	NA
"xxx"	"xxx"	"xxx"	"Vice President at Goldman Sachs"	"Greater New York City Area"	500	"Columbia University - Columbia Business School"	2014	"2016"	""	"   MBA"	"Brown University"	2002	"2006"	""	"   Sc. B., Electrical Engineering"	""	NA	NA	""	""	"Goldman Sachs"	2011.3	"2013.7"	"   Vice President"	""	"Goldman Sachs"	2013.8	"2014.7"	"   Vice President"	""	"Goldman Sachs"	2014.8	"2015.8"	"   Vice President"	""	NA
"xxx"	"xxx"	"xxx"	"Cloud Support Engineer - BigData at Amazon Web Services"	"Herndon, Virginia"	424	"Columbia University in the City of New York"	2013	"2014"	"   Networks &amp; Communication"	"   Master of Science (MS)"	"Punjab Technical University"	2007	"2011"	"   Electronics and Communications Engineering"	"   Bachelor of Technology (B.Tech.)"	"Apeejay School"	1992	2007	""	""	"New York City Transit"	2014.1	"2014.12"	"   College Aide"	"   New York"	"Microsoft"	2014.6	"2014.7"	"   Intern"	"   New Delhi Area, India"	"Amazon Web Services"	2015.2	"2016.3"	"   Cloud Support Associate - Networking"	"   Herndon, Virginia"	NA
"xxx"	"xxx"	"xxx"	"Associate Director - Utility Services "	"Piscataway, New Jersey"	415	"Rutgers University"	2004	"2007"	"   electrical engineering"	"   BSEE"	""	NA	""	""	""	""	NA	NA	""	""	"Robert Derector Mission Critical"	2007.1	"2013.6"	"   electrical engineer"	""	"Bala | CSI Engineers"	2013.7	"2015.8"	"   Electrical"	""	"Consulting Engineering Services (CES)"	2015.9	"2016.1"	"   Senior Electrical Engineer"	""	NA
"xxx"	"xxx"	"xxx"	"Software Development Engineer II at Amazon"	"San Francisco, California"	500	"Stanford University"	2015	"2016"	"   Radiation oncology, Image guided-radiation treatment, Ultrasound"	"   Post-doctoral researcher"	"The University of British Columbia"	2009	"2014"	"   Electrical and Computer Engineering"	"   PhD"	"K. N. Toosi University of Technology"	2007	2009	"   Electrical Engineering (Biomedical)"	"   Master of Science"	"The University of British Columbia"	2009.9	"2014.12"	"   Research Assistant"	"   Vancouver, Canada Area"	"NMotive Research Inc"	2012	"2014"	"   Co-Founder &amp; CEO"	"   Vancouver"	"Stanford University School of Medicine"	2015.3	"2016.8"	"   Postdoctoral Research Fellow"	"   Palo Alto, California"	NA
"xxx"	"xxx"	"xxx"	"MS EE candidate at Columbia University"	"New York, New York"	44	"Columbia University in the City of New York"	2017	"2018"	"   Electrical and Electronics Engineering"	"   Master of Science - MS"	"Beihang University"	2013	"2017"	"   Electrical and Electronics Engineering"	"   Bachelor of Science - BS"	"The High School Affiliated to Renmin University of China"	2010	2013	""	"   High School"	"Wuhan University"	2014.6	"2014.8"	"   Research Assistant"	"   Wuhan, Hubei, China"	"University of Pennsylvania"	2016.7	"2016.9"	"   Research Assistant"	"   Greater Philadelphia Area"	"Letv Super Car (China) Company Ltd"	2017.4	"2017.7"	"   Intern"	"   Beijing City, China"	NA
"xxx"	"xxx"	"xxx"	"M.S. Electrical Engineering Candidate"	"Greater New York City Area"	472	"Columbia University in the City of New York"	2017	"2019"	"   Electrical and Electronics Engineering"	"   Master of Science (M.S.)"	"University of California, Davis"	2012	"2016"	"   Electrical Engineering"	"   Bachelor of Science (B.S.)"	""	NA	NA	""	""	"Childrenâs Hospital of Oakland Research Institute"	2011.6	"2011.8"	"   Research Assistant"	""	"University of California, Davis"	2013.2	"2014.8"	"   Research Assistant"	""	"Texas Instruments"	2016.9	"2016.10"	"   Technical Sales Associate"	""	NA
"xxx"	"xxx"	"xxx"	"Software Engineer at Google"	"Sunnyvale, California"	186	"Korea Advanced Institute of Science and Technology"	2004	"2008"	"   electrical engineering"	"   Bachelor&#39;s degree"	"Princeton University"	NA	"2016"	"   Electrical Engineering"	"   PhD"	""	NA	NA	""	""	"Princeton University"	2008	"2016"	"   PHD Student"	""	"Intel"	2011.6	"2011.9"	"   Intern"	"   Hillsboro, Oregon"	"Qualcomm"	2012	"2012"	"   Intern"	""	NA
"xxx"	"xxx"	"xxx"	"at Altec"	"Kansas City, Missouri Area"	418	"MBA -- Lindenwood University"	1997	"1999"	"   Business Administration &amp; Management"	"   Masters"	"BSEE -- University of Missouri, Columbia"	1979	"1982"	"   Communication and Control Systems"	"   Electrical Engineering"	""	NA	NA	""	""	"Surface Systems, Inc"	1993	"1999"	"   Director of Engineering, Chief Engineer"	"   Greater St. Louis Area"	"Quixote Corporation"	1999	"2000"	"   Technical Director, Chief Engineer"	"   Greater St. Louis Area"	"Altec"	2000.6	"present"	"   Principal Engineer / Market Manager (Hybrid-electric, Alternative Energy &amp; Control Products)"	""	NA
"xxx"	"xxx"	"xxx"	"Analog IC Design Engineer"	"Ottawa, Ontario, Canada"	467	"The University of British Columbia"	2012	"2016"	"   Electrical Engineering"	"   Doctor of Philosophy (Ph.D.)"	"The University of British Columbia"	2010	"2012"	"   Electrical Engineering"	"   Master of Applied Science"	"The University of British Columbia"	2004	2009	"   Electrical Engineering"	"   Bachelor of Applied Science (B.A.Sc.)"	"The University of British Columbia"	2010	"2016"	"   Analog IC Design Research Assistant"	"   Vancouver, Canada Area"	"Appotech Canada"	2016	"present"	"   Analog IC Design Engineer"	"   Canada"	""	NA	""	""	""	NA
"xxx"	"xxx"	"xxx"	"Founder &amp; Principal Partner, The Next Silicon Valley;&#92;nCo-founder &amp; Partner, ContentWalla Systems&#92;n&#92;n"	"Hudson, New York"	500	"Columbia University - Graduate School of Journalism"	1975	"1976"	"   Journalism: theory and practice"	"   none"	"School of Visual Arts, NYC"	NA	""	"   New Media"	""	""	NA	NA	""	""	"CMP Media Inc."	1987	"2008"	"   Editorial Director, VP Global  Development"	""	"TechInsights"	1987	"2008"	"   Reporter, Editor in Chief, EE Times; VP Director Global Business Development"	"   New York, Brussels,"	"The Next Silicon Valley"	2009.1	"present"	"   Founder, editor &amp; publisher"	"   New York"	NA
"xxx"	"xxx"	"xxx"	"MS in Data Science at Columbia University "	"New York, New York"	77	"Columbia University in the City of New York"	2017	"2018"	"   Data Science"	"   Master&#39;s degree"	"Wuhan University"	2013	"2017"	"   Information Management and Information Systems"	"   Bachelor&#39;s degree"	""	NA	NA	""	""	"Peopleâs Daily, Overseas Edition Group"	2015.7	"2015.8"	"   Reporter Intern"	"   Beijing City, China"	"Wuhan University, School of Information Management"	2016.3	"2016.9"	"   Research Assistant"	"   Wuhan, Hubei, China"	"Wuhan University, School of Information Management"	2016.3	"2017.5"	"   Research Assistant"	"   Wuhan, Hubei, China"	NA
"xxx"	"xxx"	"xxx"	"Senior Consultant at Deloitte"	"New York, New York"	500	"Columbia University - Columbia Business School"	2015	"2017"	""	"   Master of Business Administration (M.B.A.)"	"Duke University"	2007	"2011"	"   Economics"	"   Bachelor of Science (B.S.)"	""	NA	NA	""	""	"Ferrell Capital Management"	2010.5	"2010.8"	"   Research Analyst Intern"	"   Greenwich, CT"	"EPIC Systems, Incorporated"	2011.7	"2015.7"	"   Implementation Consultant"	"   Madison, Wisconsin Area"	"Deloitte"	2016.5	"2016.8"	"   Summer Associate"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Engineer at Southwest Research Institute"	"San Antonio, Texas"	118	"University of Missouri-Columbia"	2013	"2016"	"   Computer Engineering"	"   Bachelorâs Degree"	"University of Missouri-Columbia"	2013	"2016"	"   Electrical Engineering"	"   Bachelorâs Degree"	""	NA	NA	""	""	"University of Missouri"	2013.8	"2015.6"	"   Undergraduate Research Assistant"	"   Columbia, Missouri Area"	"Southwest Research Institute"	2017.1	"present"	"   Engineer"	""	""	NA	""	""	""	NA
"xxx"	"xxx"	"xxx"	"Manager Business Analytics Platform|Director Development| Columbia Executive Masters-Technology Management"	"Greater New York City Area"	500	"Columbia University in the City of New York"	2017	"2019"	"   Technology Management"	"   Executive Masters"	""	NA	""	""	""	""	NA	NA	""	""	"Time Inc"	2008	"2009"	"   Sr Consultant/Manager"	""	"Time Inc."	2009	"2015"	"   Associate Director Consumer Marketing and Analytics"	"   New York, New York"	"Time Inc."	2010	"2012"	"   Senior Manager"	""	NA
"xxx"	"xxx"	"xxx"	"Founder and CEO at Caudicum"	"Dallas, Texas"	500	"University of Utah"	NA	"1987"	"   Economics / Political Science"	"   BA"	""	NA	""	""	""	""	NA	NA	""	""	"Flexlight Networks"	2005.6	"2007.11"	"   Vice President, Global Sales &amp; Marketing"	"   Tel Aviv Area, Israel and Dallas, TX"	"Inventum Technologies"	2008.1	"2011.12"	"   President"	"   New Delhi Area, India and Dallas, TX"	"VNL Networks (Off-Grid Solar-powered GSM Base Stations)"	2008.1	"2011.12"	"   Executive Vice President"	"   New Delhi Area, India and Dallas, TX"	NA
"xxx"	"xxx"	"xxx"	"Private Equity Operations Leader | COO &amp; Chief Transformation Officer | Tech &amp; Media Focus"	"San Francisco Bay Area"	500	"Columbia University - Columbia Business School"	2004	"2006"	"   Management &amp; Finance"	"   MBA"	"Stanford University"	2002	"2003"	"   Technology Marketing"	"   Masters certificate"	"University of California, Berkeley"	1993	1997	"   EECS"	"   B.S."	"TPG Capital"	2010.4	"present"	"   Director, Portfolio Operations"	"   San Francisco Bay Area"	"The Renaissance Charter High School for Innovation"	2012.2	"2014.11"	"   Member of Board of Trustees"	"   East Harlem, New York City"	"Chobani"	2014.5	"2015.6"	"   Senior Advisor"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Clinical Informaticist at Hausam Consulting LLC"	"Columbia, Missouri Area"	500	"University of Utah"	1997	"1999"	"   Medical Informatics"	""	"University of Missouri-Columbia"	1993	"1995"	"   Electrical and Computer Engineering"	""	"University of Illinois at Urbana-Champaign"	1990	1990	"   Electrical and Computer Engineering"	""	"University of Utah School of Medicine"	1995.1	"1999.12"	"   Assistant Professor, Department of Family and Preventive Medicine"	""	"TheraDoc"	2000.6	"2010.6"	"   Director, Medical Informatics"	""	"OntoReason"	2010.7	"2011.3"	"   Senior Medical Informaticist"	""	NA
"xxx"	"xxx"	"xxx"	"Technologist and Entrepreneur"	"Hong Kong"	500	"The University of British Columbia"	1985	"1993"	"   Electrical Engineering"	"   Ph.D."	""	NA	""	""	""	""	NA	NA	""	""	"Synaptics, Inc."	1993.3	"1996.10"	"   Senior Scientist"	"   San Jose, CA"	"Synaptics, Inc."	1996.11	"1998.5"	"   Director of Software Development"	"   San Jose, CA"	"Synaptics, Inc."	1998.6	"2007.7"	"   Vice President of Research and Development"	"   San Jose, CA"	NA
