"xxx"	"xxx"	"xxx"	"Postdoctoral Scholar at Keck School of Medicine of the University of Southern California"	"Greater New York City Area"	267	"New York University"	2013	"2016"	"   Systems and Computational Biomedicine"	"   Masterâs Degree"	"New York University"	2013	"2018.6"	"   Systems and Computational Biomedicine"	"   Research Doctorate"	"The University of Edinburgh"	2011	2012	"   Bioinformatics"	"   Master of Science (MSc)"	"University of Edinburgh"	2011.9	"2012.11"	"   MSc in Bioinformatics"	"   United Kingdom"	"UC San Diego"	2013.1	"2013.7"	"   Staff Research Associate I"	"   Evolutionary &amp; Developmental Systems Biology"	"New York University"	2013.8	"2018.1"	"   PHD Candidate"	"   Aifantis Lab - Dept. of Pathology - NYU"	NA
"xxx"	"xxx"	"xxx"	"Student at NYU Stern School of Business"	"New York, New York"	500	"New York University Shanghai"	2018	"2018"	"   Business and Political Economy"	"   Bachelor&#39;s degree"	"NYU London "	2017	"2017"	"   Business and Political Economy"	"   Bachelor&#39;s Degree"	"NYU Stern School of Business"	2016	2020	"   Business and Political Economy"	"   Bachelorâs Degree"	"Homestead Book Club"	2014.8	"2016.6"	"   Founder &amp; President"	"   Homestead High School"	"Homestead Future Business Leaders of America"	2015.6	"2016.6"	"   Vice President of Member Relations"	"   San Francisco Bay Area"	"Future Business Leaders of America-Phi Beta Lambda (FBLA-PBL)"	2015.9	"2016.6"	"   National President&#39;s Assistant, International Affairs Council"	""	NA
"xxx"	"xxx"	"xxx"	"ACAS, Senior Actuarial Assistant - Financial Lines Pricing at AIG"	"Greater New York City Area"	500	"United World College"	NA	""	""	""	""	NA	""	""	""	""	NA	NA	""	""	"New York Life Insurance Company"	2012.5	"2012.8"	"   Actuarial Intern"	"   New York, NY"	"GEP Worldwide"	2013.9	"2014.2"	"   Associate Consultant"	"   Clark, NJ"	"AIG"	2014.11	"2016.9"	"   Actuarial Assistant"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Derivatives Trader at Trafigura"	"Houston, Texas"	500	"New York University - Leonard N. Stern School of Business"	2008	"2012"	""	"   Bachelor of Science (B.S.) in Finance, Statistics; Minor in Mathematics"	"Cherry Hill High School West"	2004	"2008"	""	"   Valedictorian"	""	NA	NA	""	""	"Moore Capital Management"	2010.11	"2012.3"	"   Trade Analysis &amp; Risk Intern"	"   Greater New York City Area"	"Morgan Stanley"	2012.6	"2014.3"	"   XVA Trading Analyst"	"   Greater New York City Area"	"Morgan Stanley"	2014.3	"2016.7"	"   Counterparty Portfolio Management Associate"	""	NA
"xxx"	"xxx"	"xxx"	"Analyst at Luminary Labs "	"New York, New York"	500	""	NA	""	""	""	""	NA	""	""	""	""	NA	NA	""	""	"Net Impact"	2013.8	"2015.5"	"   NYU Stern Chapter President [2014-15] and Treasurer [2013-14]"	"   Greater New York City Area"	"L&#39;OrÃ©al"	2015.12	"2016.8"	"   Maybelline Marketing Analyst, Marketing Management Development Rotational Program"	"   Greater New York City Area"	"L&#39;OrÃ©al"	2015.8	"2015.12"	"   L&#39;OrÃ©al Paris Sales Analyst, Marketing Management Development Rotational Program"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Surveyor Capital | Citadel LLC"	"San Francisco Bay Area"	500	"New York University - Leonard N. Stern School of Business"	2009	"2012"	"   Finance, Statistics"	"   BS"	""	NA	""	""	""	""	NA	NA	""	""	"OrbiMed Advisors"	2009.11	"2010.11"	"   Investment Analyst"	"   New York, NY"	"Soros Fund Management"	2010.11	"2012.7"	"   Investment Analyst"	"   New York, NY"	"J.P. Morgan"	2012.1	"2014.11"	"   Research Associate"	"   New York, NY"	NA
"xxx"	"xxx"	"xxx"	"ABS Trading at Barclays"	"New York, New York"	500	"New York University"	2008	"2012"	"   Economics"	"   Bachelor&#39;s Degree"	""	NA	""	""	""	""	NA	NA	""	""	"Metlife Investments"	2013.9	"2015.6"	"   Non-Agency RMBS Jr. Trader"	""	"Goldman Sachs"	2015.6	"2015.12"	"   Investment Banking Analyst - Structured Finance"	"   New York, NY"	"Goldman Sachs"	2016.1	"2016.10"	"   Investment Banking Associate - Structured Finance"	"   New York, NY"	NA
"xxx"	"xxx"	"xxx"	"MS in Financial Risk Management from Zicklin School Of Business - Baruch College, NYU (Courant) Graduate in Applied Math"	"Greater New York City Area"	354	"Courant Institute of Mathematical Sciences, New York University"	2012	"2014"	"   Scientific Computing (Concentration in Data Science)"	"   Master of Science (MS)"	"New York University"	2012	"2014"	"   Applied Mathematics - Scientific Computing (Concentration in Data Science)"	"   Master of Science (MS)"	"Xavier Institute of Engineering, University of Mumbai"	2006	2010	"   Major: Electronics and Telecommunication, Minor: Mathematics"	"   Bachelor of Engineering (B.E.)"	"B.K.M High School"	2011	"2012"	"   Professor"	"   Mumbai Area, India"	"Courant Institute of Mathematical Sciences, New York University"	2014.1	"2014.5"	"   Teaching Assistant"	"   Greater New York City Area"	"Plastic Past LLC"	2014.8	"2015.8"	"   Research Intern"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Senior Insights Strategist, Foursquare"	"New York, New York"	500	"New York University - Leonard N. Stern School of Business"	2015	"2017"	"   Product Management, Entrepreneurship &amp; Innovation, Digital Marketing, Strategy"	"   Master of Business Administration (MBA)"	"Georgetown University"	2007	"2011"	"   Marketing, Psychology"	"   Bachelor of Arts"	"Shady Side Academy"	2003	2007	""	"   High School"	"PureWow"	2014.8	"2015.6"	"   Operations &amp; Analytics Manager"	"   Greater New York City Area"	"NYU Stern School of Business"	2015.7	"2017.5"	"   MBA Candidate"	"   Greater New York City Area"	"GoPro"	2016.5	"2016.8"	"   Product Marketing MBA Intern"	"   San Francisco Bay Area"	NA
"xxx"	"xxx"	"xxx"	"Chairman at Deming Conference on Applied Statistics"	"Greater Philadelphia Area"	154	"NYU"	1958	"1964"	"   Chemical Engineering &amp; Operations Research"	"   MCHE MSOR"	"CCNY"	1955	"1958"	"   Chemical Engineering"	"   BChE"	""	NA	NA	""	""	"Lederle Laboratories"	1963	"1995"	"   Group Leader, Process Analysis"	"   Pearl River, NY"	"Pfizer"	1963	"2005.3"	"   Analyst"	"   Pearl River, Radnor &amp; Collegeville"	"Lederle Labs"	1963	"1976"	"   Group Leader, Process Analysis"	""	NA
"xxx"	"xxx"	"xxx"	"Data Scientist (Quant) at AIG"	"New York, New York"	500	"New York University"	2015	"2017"	"   Management of Technology"	"   Master of Science (M.S.)"	"Indian Institute of Technology (Banaras Hindu University), Varanasi"	2011	"2015"	"   Electronics Engineering"	"   Bachelor of Technology (B.Tech.)"	""	NA	NA	""	""	"Diesel Locomotive Works"	2014.6	"2014.7"	"   Technology Intern"	"   Varanasi Area, India"	"ModernLend"	2015.12	"2016.7"	"   Business Development Director/ NYU Campus Ambassador"	"   Greater New York City Area"	"Design for America"	2015.9	"2017.5"	"   Project Team Lead"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Publishing Operations Coordinator at Songtrust"	"Greater New York City Area"	425	"New York University"	2014	"2017"	"   Music Business"	"   Bachelor of Music"	""	NA	""	""	""	""	NA	NA	""	""	"Warner Bros. Entertainment Group of Companies"	2016.5	"2016.8"	"   Music Department Intern"	"   4000 Warner Blvd"	"Atlantic Records"	2017.1	"2017.5"	"   Executive Intern to Craig Kallman, CEO of Atlantic Records"	"   1633 Broadway "	"DAYBREAKER"	2017.5	"2017.8"	"   Business Development Intern"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Data Scientist at AIG"	"Greater New York City Area"	428	"New York University"	2014	"2016"	"   Data Science"	"   Master of Science (MS)"	"University of Michigan"	2011	"2014"	"   Financial Mathematics and Honor Statistics"	"   Bachelor of Science (BS)"	"Purdue University"	2010	2011	"   Statistics"	""	"University of Michigan"	2013.8	"2014.5"	"   Statistics Honors Research"	"   Ann Arbor, MI"	"New York University"	2014.9	"2016.5"	"   Student"	"   Greater New York City Area"	"Major League Baseball"	2015.1	"2016.5"	"   Data Scientist"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Resident Assistant at New York University Shanghai"	"Pudongxin District, Shanghai, China"	85	"Yonsei University"	2017	"2017"	"   International Relations and Affairs"	""	"New York University Shanghai"	2016	"2020"	"   Social Sciences"	"   Bachelor&#39;s degree"	"William Floyd High School"	2012	2016	""	"   High School Diploma"	"New York University Shanghai"	2016.1	"2017.8"	"   Research Assistant"	"   Shanghai City, China"	"New York University Shanghai"	2017.2	"2017.5"	"   Resource Center Assistant"	"   Shanghai City, China"	"New York University Shanghai"	2017.8	"present"	"   Resident Assistant"	"   Shanghai City, China"	NA
"xxx"	"xxx"	"xxx"	"Resident Physician, Ophthalmology"	"New York, New York"	417	"New York University - Leonard N. Stern School of Business"	2014	"2016"	""	"   Master of Business Administration (M.B.A.)"	"New York University School of Medicine"	2011	"2016"	""	"   Doctor of Medicine (M.D.)"	"Princeton University"	2005	2009	"   Ecology and Evolutionary Biology"	"   Bachelor&#39;s Degree"	"Bermuda Institute of Ocean Sciences (BIOS)"	2008.6	"2008.8"	"   Undergraduate Senior Thesis Research Associate"	"   St. Georges, Bermuda"	"UCSF Department of Radiology and Biomedical Imaging"	2009.9	"2011.6"	"   Staff Research Associate II"	"   San Francisco, CA"	"NYU Institute for Reconstructive Plastic Surgery"	2012.6	"2012.8"	"   Summer Research Fellow"	"   NYC"	NA
"xxx"	"xxx"	"xxx"	"Investment Banking Summer Analyst at Citi"	"New York, New York"	500	"New York University - Leonard N. Stern School of Business"	2014	"2018"	"   Finance"	"   Bachelor of Science (B.S.)"	"Ridge High School"	2010	"2014"	""	"   High School Diploma"	""	NA	NA	""	""	"Robeco"	2015.4	"2015.8"	"   Equity Analyst"	"   Greater New York City Area"	"Oberon Asset Management"	2016.2	"2016.8"	"   Research Analyst"	"   Greater New York City Area"	"Citi"	2017.6	"2017.8"	"   Investment Banking Summer Analyst"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Managing Director - Global Research Content at Moody&#39;s Investors Service"	"Greater New York City Area"	500	"NYU Stern School of Business"	2000	"2002"	"   Finance and Statistics"	"   MBA"	"University of Pennsylvania"	1991	"1995"	"   Mechanical Engineering"	"   BSE"	""	NA	NA	""	""	"TimeZone.com"	2007.4	"2014.6"	"   Senior Moderator"	""	"Moody&#39;s Research Labs"	2010.1	"2012.2"	"   SVP - Product Management &amp; Implementation"	""	"Moody&#39;s Investors Service"	2012.3	"2016.1"	"   SVP - Research Product Management"	"   New York"	NA
"xxx"	"xxx"	"xxx"	"Consultant at Cause Strategy Partners, LLC"	"New York, New York"	260	"NYU Robert F. Wagner Graduate School of Public Service"	2016	"2019"	"   Non-Profit/Public/Organizational Management"	"   Expected MPA-PNP"	"Universidad Nacional de Cuyo"	2009	"2009"	"   Politics and History of Latin America; International Politics"	""	"Haverford College"	2007	2011	"   Political Science; Peace &amp;Conflict Studies concentration"	"   B.A"	"New Media Advocacy Project"	2012.9	"2013.3"	"   Program Intern"	"   Greater New York City Area"	"New Media Advocacy Project"	2013.3	"2014.3"	"   Program Assistant"	"   New York City"	"New Media Advocacy Project"	2014.3	"2016.4"	"   Operations Manager"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Fixed Income Trader at BlackRock"	"Greater New York City Area"	500	"New York University"	2005	"2009"	"   Economics and Psychology"	"   Bachelor of Arts - BA"	""	NA	""	""	""	""	NA	NA	""	""	"Lazard Capital Markets"	2008.5	"2009.4"	"   Equity Research Consultant"	""	"Bank of America Merrill Lynch"	2009.9	"2010.10"	"   LatAm Economist and Fixed Income Strategist"	""	"BlackRock"	2010.9	"2012.9"	"   Global Capital Markets and Syndicate"	""	NA
"xxx"	"xxx"	"xxx"	"Bridging the Public and Private Sector to Close the Access Gap: How Can I Help You? Co-Founder Esusu, Transfernation"	"New York, New York"	500	""	NA	""	""	""	""	NA	""	""	""	""	NA	NA	""	""	"Transfernation, Inc."	2013.9	"present"	"   Co-Founder &amp; Chair"	"   Greater New York City Area"	"Esusu"	2015.12	"present"	"   Co-Founder"	"   Greater New York City Area"	"The Global Good Fund"	2016.12	"present"	"   Fellow"	""	NA
"xxx"	"xxx"	"xxx"	"Neuroscientist and Entreprenuer"	"Other"	500	""	NA	""	""	""	""	NA	""	""	""	""	NA	NA	""	""	"Ripple Inc."	2012	"present"	"   CEO"	"   New York"	"The Lab of Misfits"	2015	"present"	"   Director"	"   London, United Kingdom"	"Viacom"	2016.4	"present"	"   Creator in Residence"	"   New York, New York"	NA
"xxx"	"xxx"	"xxx"	"Board of Regents, Realtor University"	"Brooklyn, New York"	490	"University of Ulster"	2007	"2010"	"   Urban Economics/Bullt Environment"	"   PhD"	""	NA	""	""	""	""	NA	NA	""	""	"New York University"	1984.9	"2016.8"	"   Clinical Professor of Real Estate"	"   Manhattan, NYC, New York"	"Landauer Associates, Inc."	1990.1	"2001.3"	"   Chief Economist"	""	"Hugh Kelly Real Estate Economics"	2001.9	"present"	"   Principal"	"   Brooklyn, NY"	NA
"xxx"	"xxx"	"xxx"	"Wealth Management Intern at UBS"	"Greater New York City Area"	199	"New York University - Leonard N. Stern School of Business"	2016	"2019"	"   Finance, General"	"   Bachelorâs Degree"	"John P. Stevens High School"	2012	"2016"	""	"   High School"	""	NA	NA	""	""	"Carrington Fox"	2017.6	"2017.8"	"   Summer Intern"	""	"UBS"	2018.1	"present"	"   Wealth Management Intern"	""	""	NA	""	""	""	NA
"xxx"	"xxx"	"xxx"	"Quant"	"New York, New York"	284	"Courant Institute of Mathematical Sciences, New York University"	2012	"2016"	"   Applied Mathematics"	"   Doctor of Philosophy (PhD)"	"Fudan University"	2008	"2012"	"   Mathematics"	"   Bachelor of Science (BS)"	"No. 2 High School of East China Normal University"	2005	2008	""	""	"Bloomberg LP"	2015.5	"2015.8"	"   OTC Derivatives Quant Intern"	"   New York, New York"	"Goldman Sachs"	2016.6	"2017.9"	"   Associate"	"   New York, New York"	"Laurion Capital Management LP"	2017.1	"present"	"   Quant Trader"	""	NA
"xxx"	"xxx"	"xxx"	"CEO and Co-Founder at Cresilon, Inc."	"Greater New York City Area"	500	"Polytechnic Institute of NYU"	2011	"2014"	"   Biomedical Engineering, Biomaterials Track"	"   MS"	"Polytechnic Institute of NYU"	2010	"2014"	"   Biomolecular and Chemical Engineering"	"   BS"	""	NA	NA	""	""	"Baldwin Vineyards"	2006.1	"2014.1"	"   Sales Manager (Seasonal)"	"   Pine Bush, NY"	"Cresilon, Inc."	2010.9	"present"	"   CEO, Co-Founder"	"   New York, NY"	"Polytechnic Institute of New York University"	2011.8	"2014.12"	"   Innovation Consultant"	"   Brooklyn, NY"	NA
"xxx"	"xxx"	"xxx"	"Math in Finance Student NYU Courant"	"Greater New York City Area"	500	"New York University"	2016	"2017"	"   Financial Mathematics"	"   Master of Science (MS)"	"Yale University"	2013	"2015"	"   European&amp;Russian Studies"	"   Master of Arts (MA)"	"Yale University"	2008	2013	"   History"	"   BA"	"OppenheimerFunds"	2017.5	"2017.8"	"   Summer Intern"	"   Greater New York City Area"	""	NA	""	""	""	""	NA	""	""	""	NA
"xxx"	"xxx"	"xxx"	"US Economics Research Analyst at Goldman Sachs"	"Greater New York City Area"	500	"New York University - Leonard N. Stern School of Business"	2012	"2016"	"   Finance, Statistics, Advanced Math"	"   Bachelor of Science (B.S.)"	"Bergen County Academies"	2008	"2012"	"   IB Diploma"	"   Academy for Business and Finance"	""	NA	NA	""	""	"Columbia University in the City of New York"	2011.6	"2011.9"	"   Research Assistant"	"   New York, NY"	"Federal Reserve Bank of New York"	2011.9	"2012.6"	"   Research Intern"	"   New York, NY"	"Credit Suisse"	2013.4	"2015.5"	"   Private Banking Analyst Intern"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Credit Analyst at American Express"	"Greater New York City Area"	500	"New York University - Leonard N. Stern School of Business"	2012	"2016"	"   Finance, Economics with Minor in Mathematics"	"   Bachelor of Science (B.S.)"	"Hellenic-American Educational Foundation (HAEF)"	2006	"2012"	""	"   High School"	""	NA	NA	""	""	"METKA S.A."	2013.6	"2013.7"	"   Treasury Trainee"	"   Athens, Greece"	"New York University"	2014.11	"2015.5"	"   (ITS) Student Network Technician"	"   Greater New York City Area"	"ATTICA BANK"	2014.6	"2014.7"	"   Sales &amp; Trading Intern"	"   Athens, Greece"	NA
"xxx"	"xxx"	"xxx"	"Software Development Engineer"	"Seattle, Washington"	231	"New York University"	2013	"2015"	"   ECE"	"   Master of Science (M.Sc.)"	"Peking University"	2009	"2013"	"   Physics"	"   Bachelor of Science (B.Sc.)"	""	NA	NA	""	""	"Amazon"	2016.3	"present"	"   Software Development Engineer"	""	""	NA	""	""	""	""	NA	""	""	""	NA
"xxx"	"xxx"	"xxx"	"Laboratory Manager"	"Brooklyn, New York"	114	"Sapienza UniversitÃ  di Roma"	2015	"present"	"   Caratterizzazione e Tecnologie per la Bonifica di Siti Inquinati"	"   Corso di Master Universitario di 2Â° livello-CMU2"	"UniversitÃ  degli Studi di Genova"	2010	"2013"	"   Biomonitoring"	"   Master&#39;s degree"	"UniversitÃ  âla Sapienzaâ"	2005	2010	"   Biologia"	"   Laurea in Scienze Biologiche; Dottore in Scienze Biologiche ; Laurea Triennale"	"Leibniz-Institut fÃ¼r GewÃ¤sserÃ¶kologie und Binnenfischerei"	2014.2	"2014.7"	"   Scientist Trainee"	""	"NYU Tandon School of Engineering"	2015.1	"2015.12"	"   Visiting Research Scholar"	"   Greater New York City Area"	"NYU Tandon School of Engineering"	2016.1	"present"	"   Laboratory Manager"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Quantitative Management Associate  at Bank of America Merrill Lynch"	"Greater New York City Area"	500	"Cornell University"	2014	"2016"	"   Financial Engineering"	"   Master of Engineering (MEng)"	"New York University"	2011	"2014"	"   Computational Chemistry"	"   Master of Science (M.S.)"	"Renmin University of China"	2007	2011	"   Chemistry"	"   Bachelor of Science (B.S.)"	"PING AN INSURANCE (GROUP) COMPANY OF CHINA ,LTD"	2013.7	"2013.9"	"   Equity Research Summer Intern"	"   Shenzhen, Guangdong, China"	"PING AN INSURANCE (GROUP) COMPANY OF CHINA ,LTD"	2014.12	"2015.1"	"   Quantitative Research Winter Intern"	"   Shenzhen, Guangdong, China"	"Guosen Securities"	2014.6	"2014.8"	"   Strategic Research Summer Intern"	"   Shanghai City, China"	NA
"xxx"	"xxx"	"xxx"	"Data Science at HEC Paris &amp; NYU"	"New York, New York"	500	"New York University"	2017	"2018"	"   Data Science"	"   Master&#39;s degree"	"ENSAE ParisTech"	2014	"2018"	"   Statistics"	"   Master of Science"	"HEC Paris"	2014	2018	""	"   Master in Management"	"The Battle for Wesnoth"	2010.9	"2012.8"	"   Software Developer"	"   Lisbon Area, Portugal"	"Younited Credit"	2015.6	"2015.9"	"   Data Scientist"	"   RÃ©gion de Paris, France"	"eleven | strategy &amp; management"	2016.6	"2016.9"	"   Data Science Consultant"	"   Paris Area, France"	NA
"xxx"	"xxx"	"xxx"	"Senior Investment Analyst at AIG"	"Greater New York City Area"	500	"New York University"	2011	"2012"	"   Mathematics in Finance"	"   MS"	"University of Kansas"	2008	"2011"	"   mathematics"	"   BS"	""	NA	NA	""	""	"INDUSTRIAL &amp; COMMERCIAL BANK OF CHINA"	2011.7	"2011.8"	"   Summer Intern"	"   Nanjing,China"	"New York University"	2011.9	"2012.12"	"   MSMF"	"   Courant Institution of Mathematics"	"AIG"	2012.5	"2012.8"	"   summer intern"	"   80 pine street, 4th floor, New York, NY"	NA
"xxx"	"xxx"	"xxx"	"Assistant Professor at NYU Tandon School of Engineering"	"Greater New York City Area"	280	"The University of Texas at Austin"	2013	"2015"	"   Transportation and Highway Engineering"	"   Doctor of Philosophy (PhD)"	"The University of Texas at Austin"	2011	"2012"	"   Transportation and Highway Engineering"	"   Master of Science (MS)"	"The Ohio State University"	2007	2011	"   Civil Engineering"	"   BS"	"Corna Kokosing"	2008.6	"2008.9"	"   Cooperative Education Student"	""	"The Ohio State University"	2010.3	"2011.6"	"   Undergraduate Research Assistant"	""	"Woolpert"	2010.6	"2010.9"	"   Intern"	""	NA
"xxx"	"xxx"	"xxx"	"Student at NYU Stern School of Business"	"Greater New York City Area"	500	"Horace Mann School"	NA	""	""	"   High School"	"New York University Shanghai"	2017	"2017"	""	""	""	NA	NA	""	""	"Brittany Capital Group Inc."	2015.5	"2015.8"	"   Private Equity Fund Placement Intern"	""	"BCMS"	2016.2	"2016.5"	"   Investment Banking Intern - Mergers &amp; Acquisitions"	""	"Goldman Sachs"	2016.6	"2016.8"	"   Summer Analyst"	""	NA
"xxx"	"xxx"	"xxx"	"Grad. Teaching Assistant -Python at NYU Courant Institute of Mathematical Sciences"	"Greater New York City Area"	485	"New York University - Courant Inst. Mathematical Science"	2017	"2019"	"   Machine Learning and NLP"	"   Master of Computer Science"	"New York University"	2013	"2017"	"   Economics, Minors in Statistics and Computer science"	"   Bachelor of Arts (B.A.)"	"Montgomery High School"	2009	2013	""	""	"New York University"	2015.2	"2017.5"	"   Admissions Ambassador"	""	"The Durst Organization"	2015.6	"2015.8"	"   Summer Intern - Database Design"	""	"PwC"	2016.6	"2016.8"	"   People Analytics - Data Science Intern"	"   New York"	NA
"xxx"	"xxx"	"xxx"	"M.S. in Statistics Candidate at The University of Chicago"	"Greater Chicago Area"	476	"The University of Chicago"	2016	"2018"	"   Statistics"	"   Master of Arts (M.A.)"	"The University of Hong Kong"	2014	"2015"	"   Mathematics and Statistics"	"   Bachelor of Science (B.Sc.)"	"Zhejiang University"	2012	2016	"   Mathematics and Statistics"	"   Bachelor of Science (B.Sc.)"	"FXCM Asia Limited"	2014.7	"2014.7"	"   Foreign Exchange Trading Trainee"	"   Shanghai City, China"	"Alpha Squared Capital, Co, LLC."	2015.6	"2015.10"	"   Quantitative Analyst Intern"	"   Hangzhou, Zhejiang, China"	"The University of Chicago"	2017.1	"2017.6"	"   College Core Tutor"	"   Greater Chicago Area"	NA
"xxx"	"xxx"	"xxx"	"Incoming Merchant Buying EDP at Macy&#39;s"	"New York, New York"	199	"New York University - Leonard N. Stern School of Business"	2014	"2018"	"   Business with Marketing and Finance Concentrations"	"   Bachelorâs Degree"	"Delaware Valley High School"	2010	"2014"	""	""	""	NA	NA	""	""	"Macy&#39;s"	2016.6	"2017.5"	"   Sales Associate"	"   New York, New York"	"Union Fare"	2017.1	"present"	"   Hostess"	"   New York, New York"	"New York University"	2017.1	"present"	"   Hospitality Assistant"	"   New York, New York"	NA
"xxx"	"xxx"	"xxx"	"Student at New York University"	"New York, New York"	63	"New York University"	2017	"2021"	"   Mathematics"	"   Bachelor&#39;s degree"	""	NA	""	""	""	""	NA	NA	""	""	"Citi"	2016.12	"2017.1"	"   Personal Banker Assistant"	"   China"	""	NA	""	""	""	""	NA	""	""	""	NA
"xxx"	"xxx"	"xxx"	"Incoming Audit Intern at Deloitte"	"Greater Los Angeles Area"	222	"University of Southern California - Marshall School of Business"	2016	"2019"	"   Business Administration"	"   Bachelorâs Degree"	"University of Southern California"	2016	"2019"	"   Accounting"	"   Bachelor&#39;s Degree"	"New York University"	2015	2016	"   Economics"	"   Bachelorâs Degree"	"Mission San Jose"	2013.5	"2015.3"	"   Varsity Basketball Captain"	"   Fremont, CA"	"The Sports Quotient"	2016.2	"2016.6"	"   Statistician and Sports IQ Writer"	"   Greater New York City Area"	"KPMG"	2017.7	"2017.7"	"   KPMG Discover Conference"	"   San Francisco Bay Area"	NA
"xxx"	"xxx"	"xxx"	"CFA Candidate,&#92;nMaster of Science - Yale University"	"San Francisco, California"	500	""	NA	""	""	""	""	NA	""	""	""	""	NA	NA	""	""	"Horace Mann School"	2009.9	"2015.8"	"   Science Teacher and Coach"	"   Bronx, NY"	"JB Global LLC"	2015.6	"2015.12"	"   Equity Research Analyst &amp; Team Coordinator"	"   New York, NY"	"The Bay School of San Francisco"	2016.11	"present"	"   Mathematics Instructor &amp; Advisor"	"   San Francisco, CA"	NA
"xxx"	"xxx"	"xxx"	"Director of Translational Science Research Program/Director of Patient FoRCe at LUNGevity Foundation"	"Greater New York City Area"	500	""	NA	""	""	""	""	NA	""	""	""	""	NA	NA	""	""	"New York University"	2007.12	"2016.12"	"   Assistant Research Scientist"	""	"The Solution Lab, Inc."	2013.6	"present"	"   Project Leader"	"   Greater New York City Area"	"LUNGevity Foundation"	2015.4	"present"	"   Director of Science Communications and Programs"	""	NA
"xxx"	"xxx"	"xxx"	"Investment Banking Summer Analyst at Goldman Sachs"	"New York, New York"	500	"New York University - Leonard N. Stern School of Business"	2014	"2018"	"   Finance and Statistics "	"   Bachelorâs Degree"	"Raffles Junior College"	2012	"2013"	"   A level"	"   High School"	""	NA	NA	""	""	"Rockwell Collins"	2014.1	"2014.7"	"   Business Analyst"	"   Singapore"	"Macquarie Group"	2016.1	"2016.5"	"   Corporate and Asset Finance Intern"	"   Greater New York City Area"	"Goldman Sachs"	2016.6	"2016.8"	"   Investment Banking Summer Analyst"	"   Singapore"	NA
"xxx"	"xxx"	"xxx"	"Software Engineer at Google"	"United Kingdom"	500	"New York University"	2013	"2014"	"   Math in Finance"	"   Master&#39;s degree"	"North Carolina State University"	2008	"2013"	"   Physics"	"   Doctor of Philosophy (Ph.D.)"	"Shanghai Jiao Tong University"	2004	2008	"   Physics &amp; Optics"	"   Bachelor&#39;s degree"	"North Carolina State University"	2008.8	"2013.5"	"   Teaching/Research Assistant"	"   Raleigh-Durham, North Carolina Area"	"Bank of America Merrill Lynch"	2014.6	"2014.8"	"   Summer Associate"	"   Greater New York City Area"	"Capstone Investment Advisors"	2015.2	"2016.9"	"   Associate, Quantitative Research"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Independent Contractor at Happy Tax "	"Greater Boston Area"	96	"Isenberg School of Management, UMass Amherst"	2015	"2017"	"   Accounting"	"   Masterâs Degree"	"New York University"	2000	"2003"	"   Music and Business (Music Business Program)"	"   BA magna cum laude"	""	NA	NA	""	""	"Good Help Services"	2008.3	"2017.7"	"   Accounting and Finance"	"   Online and Massachusetts"	"Happy Tax "	2017.12	"present"	"   Independent Contractor"	"   Greater Boston Area"	"Happy Tax "	2017.12	"present"	"   Independent Contractor"	"   Boston, "	NA
"xxx"	"xxx"	"xxx"	"Graduate Student at New York University"	"New York, New York"	135	"New York University"	2016	"2021"	"   Chemistry"	"   Doctor of Philosophy (Ph.D.)"	"Syracuse University"	2013	"2016"	"   Chemistry"	"   Bachelor&#39;s degree with Honors"	"East Syracuse-Minoa High School"	2009	2013	""	""	"Barnes &amp; Noble"	2011.11	"2015.1"	"   Cashier"	"   Syracuse, New York Area"	"National Science Foundation Research Experience for Undergraduates"	2014.6	"2014.8"	"   Undergraduate Research Assistant"	"   Syracuse, NY"	"DAAD German Academic Exchange Service"	2015.5	"2015.8"	"   Research Intern"	"   Paderborn Area, Germany"	NA
"xxx"	"xxx"	"xxx"	"Assistant Professor at Syracuse University - Maxwell School of Citizenship and Public Affairs"	"Syracuse, New York Area"	231	"New York University"	2011	"2016"	"   Public Administration"	"   PhD"	"Cornell University"	2009	"2009"	"   Finance and Fiscal Policy"	"   Master of Public Administration"	"Cornell University"	2005	2008	"   Industrial and Labor Relations"	"   Bachelor of Science"	"NYC Department of Education, Office of Postsecondary Readiness"	2010.1	"2011.8"	"   Director of Research and Evaluation"	""	"New York University - Institute for Education and Social Policy"	2011.9	"2016.5"	"   Graduate Assistant"	""	"NYU Robert F. Wagner Graduate School of Public Service"	2012.5	"2012.8"	"   Teaching Colleague"	""	NA
